phase,sequence,backbone,reset_mean,fusion_mean,product_mean,product_p95
test,dataset_7_keyframe_4,StereoAnywhere,0.346273273229599,0.21851664781570435,0.20896558463573456,0.9997683167457581
test,dataset_7_keyframe_4,StereoAnywhere,0.37775248289108276,0.181606724858284,0.16397671401500702,0.9989095330238342
test,dataset_7_keyframe_4,StereoAnywhere,0.4181306064128876,0.15357281267642975,0.14008349180221558,0.9821388721466064
test,dataset_7_keyframe_4,StereoAnywhere,0.31990742683410645,0.2338261753320694,0.2222115695476532,0.9999924898147583
test,dataset_7_keyframe_4,StereoAnywhere,0.40412113070487976,0.24628089368343353,0.231659397482872,0.9997637271881104
test,dataset_7_keyframe_4,StereoAnywhere,0.4495689868927002,0.211554616689682,0.19261544942855835,0.9997808933258057
test,dataset_7_keyframe_4,StereoAnywhere,0.5590226650238037,0.3003373444080353,0.28262218832969666,0.9999419450759888
test,dataset_7_keyframe_4,StereoAnywhere,0.389481782913208,0.2624070346355438,0.25313180685043335,0.9999365210533142
test,dataset_7_keyframe_4,StereoAnywhere,0.443419486284256,0.2923629581928253,0.26643526554107666,0.9999568462371826
test,dataset_7_keyframe_4,StereoAnywhere,0.3860469460487366,0.30210360884666443,0.23909203708171844,0.9999632835388184
test,dataset_7_keyframe_4,StereoAnywhere,0.5732841491699219,0.26334384083747864,0.24467699229717255,0.9998855590820312
test,dataset_7_keyframe_4,StereoAnywhere,0.5628487467765808,0.36670979857444763,0.34430307149887085,0.9999693632125854
test,dataset_7_keyframe_4,StereoAnywhere,0.548821210861206,0.40964725613594055,0.3932555317878723,0.9999843239784241
test,dataset_7_keyframe_4,StereoAnywhere,0.577822744846344,0.47438162565231323,0.4358137845993042,0.9998043179512024
test,dataset_7_keyframe_4,StereoAnywhere,0.6350180506706238,0.4194968640804291,0.3980807662010193,0.999976396560669
test,dataset_7_keyframe_4,StereoAnywhere,0.6488465070724487,0.39748528599739075,0.386600524187088,0.9999924898147583
test,dataset_7_keyframe_4,StereoAnywhere,0.7627422213554382,0.5476078987121582,0.5287173986434937,0.9998761415481567
test,dataset_7_keyframe_4,StereoAnywhere,0.8050522208213806,0.6409769654273987,0.5792692303657532,0.999994695186615
test,dataset_7_keyframe_4,StereoAnywhere,0.9060594439506531,0.7982897162437439,0.7933228611946106,0.9999991059303284
test,dataset_7_keyframe_4,StereoAnywhere,0.9124132394790649,0.7060856223106384,0.6922579407691956,0.9999995231628418
test,dataset_7_keyframe_4,StereoAnywhere,0.8132742643356323,0.634369432926178,0.5993425846099854,0.9997321963310242
test,dataset_7_keyframe_4,StereoAnywhere,0.8921158909797668,0.6984302401542664,0.6748788952827454,0.9999943375587463
test,dataset_7_keyframe_4,StereoAnywhere,0.6494380831718445,0.464530348777771,0.45458492636680603,0.9999991059303284
test,dataset_7_keyframe_4,StereoAnywhere,0.7907387614250183,0.47814348340034485,0.45851656794548035,0.9999756813049316
test,dataset_7_keyframe_4,StereoAnywhere,0.754546046257019,0.5556110739707947,0.4951920211315155,0.9972057342529297
test,dataset_7_keyframe_4,StereoAnywhere,0.7882964015007019,0.6085559129714966,0.5964473485946655,0.9999986290931702
test,dataset_7_keyframe_4,StereoAnywhere,0.6309936046600342,0.5747697353363037,0.5724554061889648,0.9999977350234985
test,dataset_7_keyframe_4,StereoAnywhere,0.5481454730033875,0.29811760783195496,0.27164414525032043,0.9958801865577698
test,dataset_7_keyframe_4,StereoAnywhere,0.6253294348716736,0.44538626074790955,0.4350571632385254,0.9999992251396179
test,dataset_7_keyframe_4,StereoAnywhere,0.9011129140853882,0.7035557627677917,0.6773913502693176,0.9999773502349854
test,dataset_7_keyframe_4,StereoAnywhere,0.73545902967453,0.4883841574192047,0.4524364173412323,0.9931919574737549
test,dataset_7_keyframe_4,StereoAnywhere,0.6361016631126404,0.1624700427055359,0.14541247487068176,0.5882292985916138
test,dataset_7_keyframe_4,StereoAnywhere,0.8235334753990173,0.4869388937950134,0.46250250935554504,0.9998467564582825
test,dataset_7_keyframe_4,StereoAnywhere,0.5606505870819092,0.2664693593978882,0.24524201452732086,0.9846227169036865
test,dataset_7_keyframe_4,StereoAnywhere,0.3304236829280853,0.04998352751135826,0.03622661158442497,0.15820537507534027
test,dataset_7_keyframe_4,StereoAnywhere,0.25020667910575867,0.037182021886110306,0.022253265604376793,0.14899824559688568
test,dataset_7_keyframe_4,StereoAnywhere,0.35217517614364624,0.14058494567871094,0.12668034434318542,0.9058015942573547
test,dataset_7_keyframe_4,StereoAnywhere,0.18527041375637054,0.061819739639759064,0.043053992092609406,0.09213018417358398
test,dataset_7_keyframe_4,StereoAnywhere,0.5097349286079407,0.3793277442455292,0.35041433572769165,0.9999677538871765
test,dataset_7_keyframe_4,StereoAnywhere,0.5588071942329407,0.35082632303237915,0.3237757086753845,0.9999457597732544
test,dataset_7_keyframe_4,StereoAnywhere,0.4985203146934509,0.24281129240989685,0.22026193141937256,0.9239788055419922
test,dataset_7_keyframe_4,StereoAnywhere,0.5469603538513184,0.2986128628253937,0.24011516571044922,0.8408966660499573
test,dataset_7_keyframe_4,StereoAnywhere,0.5262436270713806,0.2300807237625122,0.15361224114894867,0.6380669474601746
test,dataset_7_keyframe_4,StereoAnywhere,0.6551872491836548,0.2720464766025543,0.2589263916015625,0.9997772574424744
test,dataset_7_keyframe_4,StereoAnywhere,0.8868337273597717,0.7792044281959534,0.7708833813667297,1.0
test,dataset_7_keyframe_4,StereoAnywhere,0.9119312167167664,0.8189073204994202,0.8039652109146118,1.0
test,dataset_7_keyframe_4,StereoAnywhere,0.4208569824695587,0.10080923140048981,0.08324026316404343,0.3295418322086334
test,dataset_7_keyframe_4,StereoAnywhere,0.7842711210250854,0.7272005081176758,0.7245962023735046,0.9999983906745911
test,dataset_7_keyframe_4,StereoAnywhere,0.9031655192375183,0.795152485370636,0.7809857726097107,1.0
test,dataset_7_keyframe_4,StereoAnywhere,0.7765713930130005,0.7521894574165344,0.6683151721954346,0.9999990463256836
test,dataset_7_keyframe_4,StereoAnywhere,0.4018004238605499,0.0800221860408783,0.051887039095163345,0.19005343317985535
test,dataset_7_keyframe_4,StereoAnywhere,0.6279098391532898,0.4775756299495697,0.4097370505332947,0.9999937415122986
test,dataset_7_keyframe_4,StereoAnywhere,0.6900543570518494,0.6118103861808777,0.5919179320335388,0.9999915361404419
test,dataset_7_keyframe_4,StereoAnywhere,0.6961691379547119,0.6137453317642212,0.6058030128479004,0.9999995231628418
test,dataset_7_keyframe_4,StereoAnywhere,0.21962758898735046,0.03599543496966362,0.014604281634092331,0.06845679134130478
test,dataset_7_keyframe_4,StereoAnywhere,0.6288977265357971,0.4863430857658386,0.47404664754867554,0.999988317489624
test,dataset_7_keyframe_4,StereoAnywhere,0.7024634480476379,0.62662273645401,0.6123164892196655,0.9999947547912598
test,dataset_7_keyframe_4,StereoAnywhere,0.6336328387260437,0.5429025292396545,0.5167729258537292,0.9999871850013733
test,dataset_7_keyframe_4,StereoAnywhere,0.10978690534830093,0.03323568031191826,0.02185974083840847,0.11477826535701752
test,dataset_7_keyframe_4,StereoAnywhere,0.4463149607181549,0.2573476731777191,0.2302447408437729,0.999846875667572
test,dataset_7_keyframe_4,StereoAnywhere,0.5871263146400452,0.5195072889328003,0.5067362785339355,0.9999775886535645
test,dataset_7_keyframe_4,StereoAnywhere,0.5147584676742554,0.4448385238647461,0.41111743450164795,0.9999924898147583
test,dataset_7_keyframe_4,StereoAnywhere,0.4378095865249634,0.28160107135772705,0.2510477602481842,0.9903885126113892
test,dataset_7_keyframe_4,StereoAnywhere,0.46071022748947144,0.2325398176908493,0.20650462806224823,0.9995424151420593
test,dataset_7_keyframe_4,StereoAnywhere,0.7121573686599731,0.6769618391990662,0.6307248473167419,0.9999808073043823
test,dataset_7_keyframe_4,StereoAnywhere,0.4492831230163574,0.34213128685951233,0.298316091299057,0.9993591904640198
test,dataset_7_keyframe_4,StereoAnywhere,0.26215314865112305,0.12873190641403198,0.10245758295059204,0.9842283725738525
test,dataset_7_keyframe_4,StereoAnywhere,0.6331067085266113,0.5694444179534912,0.5072348117828369,0.9999787211418152
test,dataset_7_keyframe_4,StereoAnywhere,0.3357798159122467,0.21270087361335754,0.18543772399425507,0.9924024939537048
test,dataset_7_keyframe_4,StereoAnywhere,0.6200594902038574,0.5508320927619934,0.52171391248703,1.0
test,dataset_7_keyframe_4,StereoAnywhere,0.5612102746963501,0.36005398631095886,0.34259921312332153,0.9941679835319519
test,dataset_7_keyframe_4,StereoAnywhere,0.3996114730834961,0.15001095831394196,0.09770586341619492,0.535322368144989
test,dataset_7_keyframe_4,StereoAnywhere,0.634634256362915,0.4390961825847626,0.3877183794975281,0.9937983751296997
test,dataset_7_keyframe_4,StereoAnywhere,0.5139479637145996,0.4129437208175659,0.36556145548820496,0.9991514086723328
test,dataset_7_keyframe_4,StereoAnywhere,0.6449375152587891,0.44045311212539673,0.4027835726737976,0.9995782375335693
test,dataset_7_keyframe_4,StereoAnywhere,0.8472710847854614,0.728965699672699,0.6961522698402405,0.9999927282333374
test,dataset_7_keyframe_4,StereoAnywhere,0.7287200689315796,0.3802184462547302,0.3374384939670563,0.9459624290466309
test,dataset_7_keyframe_4,StereoAnywhere,0.5419657230377197,0.1048458144068718,0.08956015855073929,0.33709970116615295
test,dataset_7_keyframe_4,StereoAnywhere,0.7876580357551575,0.7039523720741272,0.682558536529541,0.9999949336051941
test,dataset_7_keyframe_4,StereoAnywhere,0.644878089427948,0.4813833236694336,0.44093796610832214,0.9927757978439331
test,dataset_7_keyframe_4,StereoAnywhere,0.8031538724899292,0.6410750150680542,0.5980013608932495,0.9999914169311523
test,dataset_7_keyframe_4,StereoAnywhere,0.7688259482383728,0.7283003330230713,0.6907903552055359,0.999965488910675
test,dataset_7_keyframe_4,StereoAnywhere,0.8807345032691956,0.7699607014656067,0.7261946201324463,0.9956641793251038
test,dataset_7_keyframe_4,StereoAnywhere,0.9939497113227844,0.9697155952453613,0.9668443202972412,0.9999997615814209
test,dataset_7_keyframe_4,StereoAnywhere,0.9901122450828552,0.9637688398361206,0.9618409872055054,0.9999950528144836
test,dataset_7_keyframe_4,StereoAnywhere,0.9746358394622803,0.9882410764694214,0.9671098589897156,0.9999932050704956
test,dataset_7_keyframe_4,StereoAnywhere,0.9361610412597656,0.8626999855041504,0.8411777019500732,0.9999932050704956
test,dataset_7_keyframe_4,StereoAnywhere,0.9306106567382812,0.9366105198860168,0.9095105528831482,0.999979555606842
test,dataset_7_keyframe_4,StereoAnywhere,0.9583313465118408,0.9761004447937012,0.9560604691505432,0.9999917149543762
test,dataset_7_keyframe_4,StereoAnywhere,0.9943704009056091,0.99372798204422,0.9913389086723328,0.999998927116394
test,dataset_7_keyframe_4,StereoAnywhere,0.9603756666183472,0.8673816323280334,0.8546930551528931,0.9999948143959045
test,dataset_7_keyframe_4,StereoAnywhere,0.9541956782341003,0.9387329816818237,0.9184781908988953,0.999995231628418
test,dataset_7_keyframe_4,StereoAnywhere,0.9771112203598022,0.9671424627304077,0.9524235725402832,0.9999999403953552
test,dataset_7_keyframe_4,StereoAnywhere,0.9880213737487793,0.9786186218261719,0.9686518311500549,0.9999986290931702
test,dataset_7_keyframe_4,StereoAnywhere,0.9445844292640686,0.9649497866630554,0.9152861833572388,0.9999973773956299
test,dataset_7_keyframe_4,StereoAnywhere,0.9864554405212402,0.9942015409469604,0.9850952625274658,0.9999960660934448
test,dataset_7_keyframe_4,StereoAnywhere,0.9998499751091003,0.9999786615371704,0.9998286366462708,0.9999974370002747
test,dataset_7_keyframe_4,StereoAnywhere,0.9998681545257568,0.9999822378158569,0.9998502135276794,0.9999995231628418
test,dataset_7_keyframe_4,StereoAnywhere,0.9585739374160767,0.9356637597084045,0.9083288908004761,0.9999881386756897
test,dataset_7_keyframe_4,StereoAnywhere,0.9934025406837463,0.9744656682014465,0.9697617888450623,0.9999998807907104
test,dataset_7_keyframe_4,StereoAnywhere,0.9999687075614929,0.9999947547912598,0.9999635219573975,0.9999994039535522
test,dataset_7_keyframe_4,StereoAnywhere,0.999910831451416,0.9999939799308777,0.9999049305915833,0.9999996423721313
test,dataset_7_keyframe_4,StereoAnywhere,0.001568608800880611,0.03717922419309616,0.0005327627877704799,0.001194510143250227
test,dataset_7_keyframe_4,StereoAnywhere,0.9264665842056274,0.9740244746208191,0.9178034067153931,0.9999990463256836
test,dataset_7_keyframe_4,StereoAnywhere,0.9999644160270691,0.9999914765357971,0.9999558925628662,0.9999996423721313
test,dataset_7_keyframe_4,StereoAnywhere,0.9999313354492188,0.9999887347221375,0.9999199509620667,0.9999998807907104
test,dataset_7_keyframe_4,StereoAnywhere,0.05400772765278816,0.1040654107928276,0.012679877690970898,0.09331420809030533
test,dataset_7_keyframe_4,StereoAnywhere,0.9964650869369507,0.9998360872268677,0.9963079690933228,0.9999971389770508
test,dataset_7_keyframe_4,StereoAnywhere,0.9998223185539246,0.9999793171882629,0.999801516532898,0.9999992847442627
test,dataset_7_keyframe_4,StereoAnywhere,0.999937891960144,0.9999895095825195,0.999927282333374,0.9999996423721313
test,dataset_7_keyframe_4,StereoAnywhere,0.8676179647445679,0.7974830865859985,0.7634445428848267,0.999999463558197
test,dataset_7_keyframe_4,StereoAnywhere,0.9601064920425415,0.9764592051506042,0.9509631395339966,0.9999996423721313
test,dataset_7_keyframe_4,StereoAnywhere,0.9607465267181396,0.9267024397850037,0.9227545261383057,0.9999999403953552
test,dataset_7_keyframe_4,StereoAnywhere,0.9999593496322632,0.9999927878379822,0.9999521970748901,0.9999993443489075
test,dataset_7_keyframe_4,StereoAnywhere,0.9340670704841614,0.9556813836097717,0.9250330924987793,0.9999963045120239
test,dataset_7_keyframe_4,StereoAnywhere,0.9996042847633362,0.9998182058334351,0.9994226694107056,0.9999991059303284
test,dataset_7_keyframe_4,StereoAnywhere,0.9997488856315613,0.9999173879623413,0.9996666312217712,0.9999982118606567
test,dataset_7_keyframe_4,StereoAnywhere,0.9996100664138794,0.9999701976776123,0.9995803236961365,0.9999994039535522
test,dataset_7_keyframe_4,StereoAnywhere,0.9550026655197144,0.9677339196205139,0.9272098541259766,0.9998490810394287
test,dataset_7_keyframe_4,StereoAnywhere,0.9199784398078918,0.8900917768478394,0.8308430910110474,0.9985030889511108
test,dataset_7_keyframe_4,StereoAnywhere,0.9107251167297363,0.9672537446022034,0.8942039012908936,0.9998995065689087
test,dataset_7_keyframe_4,StereoAnywhere,0.996973991394043,0.9999701380729675,0.9969444274902344,0.9999997019767761
test,dataset_7_keyframe_4,StereoAnywhere,4.5125591441319557e-07,0.0002936067176051438,2.5105009737735884e-10,1.2983696340285178e-09
test,dataset_7_keyframe_4,StereoAnywhere,1.07298944840295e-06,0.00925713311880827,2.1533987037969382e-08,1.187510036970707e-07
test,dataset_7_keyframe_4,StereoAnywhere,1.6330623964222468e-07,0.0003227924171369523,1.6283806247852084e-10,1.1494636353859278e-09
test,dataset_7_keyframe_4,StereoAnywhere,9.334038750252738e-12,0.0001123783877119422,1.3495143850265879e-15,7.236270231029268e-15
test,dataset_7_keyframe_4,StereoAnywhere,0.216911181807518,0.6171550154685974,0.20470455288887024,0.8730200529098511
test,dataset_7_keyframe_4,StereoAnywhere,0.9936156272888184,0.9996892213821411,0.9933071136474609,1.0
test,dataset_7_keyframe_4,StereoAnywhere,0.9994781017303467,0.999927282333374,0.9994053840637207,1.0
test,dataset_7_keyframe_4,StereoAnywhere,0.9984551668167114,0.9988807439804077,0.997344970703125,0.9999986290931702
test,dataset_7_keyframe_4,StereoAnywhere,0.9754288196563721,0.9578972458839417,0.934705913066864,0.9996989965438843
test,dataset_7_keyframe_4,StereoAnywhere,0.8828818202018738,0.9492484331130981,0.8545944690704346,0.9993330240249634
test,dataset_7_keyframe_4,StereoAnywhere,0.9720185995101929,0.9309718012809753,0.908174991607666,0.9949818253517151
test,dataset_7_keyframe_4,StereoAnywhere,0.3657182455062866,0.31916889548301697,0.16437548398971558,0.48977407813072205
test,dataset_7_keyframe_4,StereoAnywhere,0.3423677384853363,0.35586652159690857,0.23127560317516327,0.7553380131721497
test,dataset_7_keyframe_4,StereoAnywhere,0.00045260670594871044,0.0026444585528224707,1.3347585081646685e-06,2.794844249365269e-06
test,dataset_7_keyframe_4,StereoAnywhere,0.0030383493285626173,0.006447962485253811,1.9591161617427133e-05,1.9591161617427133e-05
test,dataset_7_keyframe_4,StereoAnywhere,9.601076105480132e-15,4.533412356977351e-05,4.352563895671739e-19,4.352563895671739e-19
test,dataset_7_keyframe_4,StereoAnywhere,2.630289866120683e-12,0.00013647628657054156,3.5897219246945806e-16,3.5897219246945806e-16
test,dataset_7_keyframe_4,StereoAnywhere,1.7826124257269704e-11,0.00013145052071195096,3.369589814285331e-15,9.092901229873756e-15
test,dataset_7_keyframe_4,StereoAnywhere,3.061336600884701e-11,0.00035467042471282184,1.806471232367393e-14,3.423651268627363e-14
test,dataset_7_keyframe_4,StereoAnywhere,1.4598188213810204e-09,0.002339246217161417,8.64124223565188e-12,2.8818360892080008e-11
test,dataset_7_keyframe_4,StereoAnywhere,6.27863039337484e-12,0.0002746676909737289,1.7279783408595843e-15,1.8721179374938486e-15
test,dataset_7_keyframe_4,StereoAnywhere,3.220170310958004e-11,0.0005753401201218367,1.9933494010146782e-14,3.2642749045247096e-14
test,dataset_7_keyframe_4,StereoAnywhere,2.663406384328937e-09,0.0033197796437889338,8.841921986246781e-12,8.841921986246781e-12
test,dataset_7_keyframe_4,StereoAnywhere,1.6166228078429157e-10,0.002222532406449318,8.124023372427236e-13,2.9126243517724193e-12
