dataset,backbone,sequence,method,coverage_threshold,frames,valid_count,raw_epe,epe,refined_minus_raw_epe,bad1,bad3,boundary_epe,new_bad3,intervention_coverage,intervention_precision,false_update_rate,clean_degradation,mean_clean_update,frames_worsened,worst_frame_degradation,p95_frame_degradation,catastrophic_tail_p99,raw_mc_temporal_error,refined_mc_temporal_error
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_39_50,multidomain,0.25,10,9,3.758031407992045,4.771130270428127,1.0130988210439682,1.0,0.4444444444444444,4.771130270428127,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,1.0,2.040785789489746,2.040785789489746,2.040785789489746,0.9558226267496744,0.47704337040583294
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_34_16,oracle_authorization,0.25,10,1970,5.818202889389193,5.7793294984072,-0.03887309614086741,0.9416243498700524,0.7487309575080872,5.810387160209229,0.0,0.23959390862944163,1.0,0.07317073170731707,0.0,0.009692604812543566,0.0,-0.012182879261672497,-0.01500250077806414,-0.012746803564950823,1.1727568343206105,1.1509106962208822
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_39_50,oracle_authorization,0.25,10,9,3.758031407992045,3.758031407992045,0.0,1.0,0.4444444444444444,3.758031407992045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9558226267496744,0.9558226267496744
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_34_16,raw,0.5,10,1322,5.7912845207595245,5.7912845207595245,0.0,0.9394856480354621,0.7541603832850838,5.8363168553397085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1527262361615942,1.1527262361615942
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_39_50,raw,0.5,10,2,2.019312858581543,2.019312858581543,0.0,1.0,0.0,2.019312858581543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328155517578125,0.328155517578125
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_34_16,a2_no_authorization,0.5,10,1322,5.7912845207595245,6.096312165440662,0.30502773752173973,0.9493192279212593,0.7745839673884878,6.144459027205221,0.0830769255069586,0.596822995461422,0.37389100126742714,0.5833333333333334,0.4583333333333333,0.34272732213139534,1.0,1.01528000831604,0.6562456116080275,0.9434731289744378,1.1527262361615942,0.8446241737584304
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_39_50,a2_no_authorization,0.5,10,2,2.019312858581543,2.087935447692871,0.06862258911132812,1.0,0.0,2.087935447692871,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.06862258911132812,0.06862258911132812,0.06862258911132812,0.328155517578125,0.3967781066894531
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_34_16,m0_scared_only,0.5,10,1322,5.7912845207595245,6.0955168450654185,0.30423246773802387,0.9455370727176926,0.771558243505172,6.143843758665307,0.0707692316862253,0.3472012102874433,0.09368191721132897,0.5833333333333334,0.4583333333333333,0.3364194879929225,1.0,0.9526722431182861,0.6288337931036941,0.887904553115368,1.1527262361615942,0.8844117490678981
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_39_50,m0_scared_only,0.5,10,2,2.019312858581543,2.019312858581543,0.0,1.0,0.0,2.019312858581543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328155517578125,0.328155517578125
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_34_16,multidomain,0.5,10,1322,5.7912845207595245,5.927613256197654,0.1363288150834689,0.9402420824666968,0.7556732413718271,5.974429969888592,0.0061538461309212904,0.09606656580937972,0.0,0.0,0.0,0.0,0.8,0.6975945234298706,0.3974515259265893,0.6375659239292146,1.1527262361615942,1.0275694721585502
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_39_50,multidomain,0.5,10,2,2.019312858581543,2.047513008117676,0.028200149536132812,1.0,0.0,2.047513008117676,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.028200149536132812,0.028200149536132812,0.028200149536132812,0.328155517578125,0.3563556671142578
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_34_16,oracle_authorization,0.5,10,1322,5.7912845207595245,5.759574288860211,-0.03171001148548219,0.9394856480354621,0.7541603832850838,5.8031011331099425,0.0,0.2231467473524962,1.0,0.125,0.0,0.014681451643506685,0.0,-0.002324518281966448,-0.0051059876801446144,-0.002880812161602079,1.1527262361615942,1.1280075933857512
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_39_50,oracle_authorization,0.5,10,2,2.019312858581543,2.019312858581543,0.0,1.0,0.0,2.019312858581543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328155517578125,0.328155517578125
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_34_16,raw,0.9,10,511,6.018922356010183,6.018922356010183,0.0,0.9432485493195267,0.7729941467716269,6.060475066683297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0891470124110316,1.0891470124110316
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_39_50,raw,0.9,10,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_34_16,a2_no_authorization,0.9,10,511,6.018922356010183,6.291949776987273,0.2730272754349285,0.9510763228056249,0.7886497098405767,6.334409000822243,0.0689655192967119,0.5538160469667319,0.4098939929328622,0.5,0.5,0.21720424791177115,0.6,1.1914360523223877,0.761971627920865,1.1055431674420835,1.0891470124110316,0.8428401898031366
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_39_50,a2_no_authorization,0.9,10,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_34_16,m0_scared_only,0.9,10,511,6.018922356010183,6.296454301785583,0.27753190789827364,0.9510763228056249,0.786692761745005,6.338175457284408,0.06034482880656061,0.3013698630136986,0.012987012987012988,0.5,0.5,0.21195783838629723,1.0,1.1150623559951782,0.7280570924282065,1.037661303281784,1.0891470124110316,0.8703286844923538
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_39_50,m0_scared_only,0.9,10,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_34_16,multidomain,0.9,10,511,6.018922356010183,6.134323883429898,0.115401651382213,0.9432485493195267,0.7749510948671987,6.183300360774807,0.00862068981574527,0.06653620352250489,0.0,0.0,0.0,0.0,0.5,0.7671287655830383,0.4337886043824248,0.7004607333429159,1.0891470124110316,0.9846920345394112
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_39_50,multidomain,0.9,10,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_34_16,oracle_authorization,0.9,10,511,6.018922356010183,5.9963547357607725,-0.02256720469819852,0.9432485493195267,0.7729941467716269,6.037450015894821,0.0,0.22700587084148727,1.0,0.0,0.0,0.0005084071308374405,0.0,0.0,-0.00033636092848610214,-6.727218569722016e-05,1.0891470124110316,1.0669933330056252
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_39_50,oracle_authorization,0.9,10,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_50_11,raw,0.05,7,10,4.205247116088867,4.205247116088867,0.0,1.0,0.6,4.205247116088867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6706886291503906,0.6706886291503906
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_50_11,a2_no_authorization,0.05,7,10,4.205247116088867,4.314478206634521,0.10923118442296982,1.0,0.8,4.314478206634521,0.5,1.0,0.6,0.0,0.0,0.0,0.6666666666666666,0.3624267578125,0.3624267578125,0.3624267578125,0.6706886291503906,0.8513988554477692
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_50_11,m0_scared_only,0.05,7,10,4.205247116088867,4.314478206634521,0.10923118442296982,1.0,0.8,4.314478206634521,0.5,1.0,0.6,0.0,0.0,0.0,0.6666666666666666,0.3624267578125,0.3624267578125,0.3624267578125,0.6706886291503906,0.8513988554477692
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_50_11,multidomain,0.05,7,10,4.205247116088867,4.350217819213867,0.144970703125,1.0,0.8,4.350217819213867,0.5,0.4,0.0,0.0,0.0,0.0,0.6666666666666666,0.3624267578125,0.3624267578125,0.3624267578125,0.6706886291503906,0.8156593322753907
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_50_11,oracle_authorization,0.05,7,10,4.205247116088867,4.1695075035095215,-0.03573951870203018,1.0,0.6,4.1695075035095215,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6706886291503906,0.7064281523227691
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_50_11,raw,0.25,7,5,4.13826904296875,4.13826904296875,0.0,1.0,0.6,4.13826904296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6190650954842567,0.6190650954842567
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_50_11,a2_no_authorization,0.25,7,5,4.13826904296875,4.24674654006958,0.10847740098834038,1.0,0.6,4.24674654006958,0.0,1.0,0.6,0.0,0.0,0.0,0.6666666666666666,0.3625984191894531,0.3625984191894531,0.3625984191894531,0.6190650954842567,0.8006664276123047
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_50_11,m0_scared_only,0.25,7,5,4.13826904296875,4.24674654006958,0.10847740098834038,1.0,0.6,4.24674654006958,0.0,1.0,0.6,0.0,0.0,0.0,0.6666666666666666,0.3625984191894531,0.3625984191894531,0.3625984191894531,0.6190650954842567,0.8006664276123047
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_50_11,multidomain,0.25,7,5,4.13826904296875,4.283308410644532,0.14503936767578124,1.0,0.6,4.283308410644532,0.0,0.4,0.0,0.0,0.0,0.0,0.6666666666666666,0.3625984191894531,0.3625984191894531,0.3625984191894531,0.6190650954842567,0.764104463160038
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_50_11,oracle_authorization,0.25,7,5,4.13826904296875,4.101707172393799,-0.03656196668744087,1.0,0.6,4.101707172393799,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6190650954842567,0.6556270599365235
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_50_11,raw,0.5,7,4,3.8438048362731934,3.8438048362731934,0.0,1.0,0.5,3.8438048362731934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7568302154541016,0.7568302154541016
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_50_11,a2_no_authorization,0.5,7,4,3.8438048362731934,3.9949893951416016,0.1511845588684082,1.0,0.5,3.9949893951416016,0.0,1.0,0.5,0.0,0.0,0.0,0.6666666666666666,0.3625984191894531,0.3625984191894531,0.3625984191894531,0.7568302154541016,0.9682440757751465
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_50_11,m0_scared_only,0.5,7,4,3.8438048362731934,3.9949893951416016,0.1511845588684082,1.0,0.5,3.9949893951416016,0.0,1.0,0.5,0.0,0.0,0.0,0.6666666666666666,0.3625984191894531,0.3625984191894531,0.3625984191894531,0.7568302154541016,0.9682440757751465
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_50_11,multidomain,0.5,7,4,3.8438048362731934,4.02510404586792,0.18129920959472656,1.0,0.5,4.02510404586792,0.0,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,0.3625984191894531,0.3625984191894531,0.3625984191894531,0.7568302154541016,0.9381294250488281
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_50_11,oracle_authorization,0.5,7,4,3.8438048362731934,3.813690185546875,-0.03011465072631836,1.0,0.5,3.813690185546875,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7568302154541016,0.7869448661804199
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_50_11,raw,0.9,7,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_50_11,a2_no_authorization,0.9,7,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_50_11,m0_scared_only,0.9,7,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_50_11,multidomain,0.9,7,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_50_11,oracle_authorization,0.9,7,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_59_26,raw,0.05,3,94,2.175715294290096,2.175715294290096,0.0,0.7234042629282526,0.27659573707174745,2.175715294290096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.073252941699739,10.073252941699739
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_59_26,a2_no_authorization,0.05,3,94,2.175715294290096,3.200632359119172,1.024916948156154,0.8723404559683292,0.5744681231519009,3.200632359119172,0.7352941106347477,0.9787234042553191,0.30434782608695654,1.0,1.0,2.945651054382324,0.6666666666666666,1.047658085823059,1.047658085823059,1.047658085823059,10.073252941699739,7.192647690468646
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_59_26,m0_scared_only,0.05,3,94,2.175715294290096,2.175715294290096,0.0,0.7234042629282526,0.27659573707174745,2.175715294290096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.073252941699739,10.073252941699739
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_59_26,multidomain,0.05,3,94,2.175715294290096,2.175715294290096,0.0,0.7234042629282526,0.27659573707174745,2.175715294290096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.073252941699739,10.073252941699739
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_59_26,oracle_authorization,0.05,3,94,2.175715294290096,1.4135587012514155,-0.7621567097116024,0.5957447188965818,0.04255319228197666,1.4135587012514155,0.0,0.3191489361702128,0.9333333333333333,0.0,0.0,0.0,0.0,-0.021175384521484375,-0.09688434600830084,-0.03631717681884767,10.073252941699739,9.135749329911901
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_59_26,raw,0.25,3,64,2.0735859125852585,2.0735859125852585,0.0,0.7187499795109034,0.21874999348074198,2.0735859125852585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.097421944141388,10.097421944141388
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_59_26,a2_no_authorization,0.25,3,64,2.0735859125852585,3.7508369386196136,1.6772510260343552,0.9374999441206455,0.6874999795109034,3.7508369386196136,0.8000000381469726,0.96875,0.1935483870967742,1.0,1.0,2.945732355117798,0.6666666666666666,1.732038974761963,1.732038974761963,1.732038974761963,10.097421944141388,7.244345635175705
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_59_26,m0_scared_only,0.25,3,64,2.0735859125852585,2.0735859125852585,0.0,0.7187499795109034,0.21874999348074198,2.0735859125852585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.097421944141388,10.097421944141388
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_59_26,multidomain,0.25,3,64,2.0735859125852585,2.0735859125852585,0.0,0.7187499795109034,0.21874999348074198,2.0735859125852585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.097421944141388,10.097421944141388
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_59_26,oracle_authorization,0.25,3,64,2.0735859125852585,1.599140103906393,-0.47444580867886543,0.6562499813735485,0.06249999813735485,1.599140103906393,0.0,0.1875,1.0,0.0,0.0,0.0,0.0,-0.021175384521484375,-0.06796458959579471,-0.030533225536346444,10.097421944141388,9.546940445899963
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_59_26,raw,0.5,3,38,1.7899543988077264,1.7899543988077264,0.0,0.7368420927148116,0.05263157933950424,1.7899543988077264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.967966983192845,9.967966983192845
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_59_26,a2_no_authorization,0.5,3,38,1.7899543988077264,4.147058737905402,2.357104226162559,1.0,0.8421052694320679,4.147058737905402,0.888888892200258,0.9473684210526315,0.05555555555555555,1.0,1.0,2.945732355117798,0.6666666666666666,2.4892308712005615,2.4892308712005615,2.4892308712005615,9.967966983192845,7.176907539367676
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_59_26,m0_scared_only,0.5,3,38,1.7899543988077264,1.7899543988077264,0.0,0.7368420927148116,0.05263157933950424,1.7899543988077264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.967966983192845,9.967966983192845
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_59_26,multidomain,0.5,3,38,1.7899543988077264,1.7899543988077264,0.0,0.7368420927148116,0.05263157933950424,1.7899543988077264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.967966983192845,9.967966983192845
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_59_26,oracle_authorization,0.5,3,38,1.7899543988077264,1.6339900493621826,-0.15596430709487513,0.7368420927148116,0.0,1.6339900493621826,0.0,0.05263157894736842,1.0,0.0,0.0,0.0,0.0,-0.021175384521484375,-0.03540310412645341,-0.024020928442478183,9.967966983192845,9.814231169851203
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_59_26,raw,0.9,3,8,2.151296615600586,2.151296615600586,0.0,1.0,0.0,2.151296615600586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.600297927856445,10.600297927856445
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_59_26,a2_no_authorization,0.9,3,8,2.151296615600586,5.099698066711426,2.94840145111084,1.0,1.0,5.099698066711426,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.94840145111084,2.94840145111084,2.94840145111084,10.600297927856445,7.651895999908447
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_59_26,m0_scared_only,0.9,3,8,2.151296615600586,2.151296615600586,0.0,1.0,0.0,2.151296615600586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.600297927856445,10.600297927856445
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_59_26,multidomain,0.9,3,8,2.151296615600586,2.151296615600586,0.0,1.0,0.0,2.151296615600586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.600297927856445,10.600297927856445
D4D-heldout-specimen3,S2M2-S,specimen_3__2025_05_08-14_59_26,oracle_authorization,0.9,3,8,2.151296615600586,2.151296615600586,0.0,1.0,0.0,2.151296615600586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.600297927856445,10.600297927856445
SERV-CT-unseen,S2M2-S,honest_train__Experiment_1,raw,0.05,7,129034,1.0776247744594092,1.0776247744594092,0.0,0.35269774849885405,0.05723297921257173,1.804408323676203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.439557349805465,18.439557349805465
SERV-CT-unseen,S2M2-S,honest_test__Experiment_2,raw,0.05,7,132704,1.0158096044794829,1.0158096044794829,0.0,0.29313359286827906,0.03747437966122433,4.480074398308518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.61942255949727,23.61942255949727
SERV-CT-unseen,S2M2-S,honest_train__Experiment_1,a2_no_authorization,0.05,7,129034,1.0776247744594092,1.6242178220790993,0.5465931182487784,0.6028411038052364,0.10986251586500988,2.1472575360588957,0.057230228660551524,0.8785358897654881,0.29574545037534955,0.8715656855859882,0.6467896741790632,0.7331936494057927,0.7142857142857143,1.067765712738037,1.0162578761577605,1.0574641454219817,18.439557349805465,17.712642597151067
SERV-CT-unseen,S2M2-S,honest_test__Experiment_2,a2_no_authorization,0.05,7,132704,1.0158096044794829,1.4079374195605854,0.39212782071036734,0.5067895447288705,0.07682511461302291,4.57241441393444,0.04193970099939285,0.9009449602122016,0.3858178807116152,0.8892032939103325,0.6734216679657054,0.7201146895499609,0.8571428571428571,0.6991648077964783,0.6799997448921203,0.6953317952156066,23.61942255949727,23.009374120554092
SERV-CT-unseen,S2M2-S,honest_train__Experiment_1,m0_scared_only,0.05,7,129034,1.0776247744594092,1.1461540302943778,0.06852923146979051,0.4009098340040839,0.05949594533576706,1.945747582031859,0.0036005229343595326,0.4589953035634019,0.45706277648330124,0.5014790695694737,0.2861095149928707,0.15985335358410496,0.7142857142857143,0.22285699844360352,0.19041595533490174,0.2163687898218631,18.439557349805465,18.332647687498188
SERV-CT-unseen,S2M2-S,honest_test__Experiment_2,m0_scared_only,0.05,7,132704,1.0158096044794829,1.06149797558727,0.04568837625770711,0.31762418019849636,0.04363093724217058,4.5677030523787545,0.0068268471310082394,0.3336221967687485,0.5366702053170104,0.28875936155071336,0.17706462435189263,0.10763718070520228,0.5714285714285714,0.13389459252357483,0.12681020349264144,0.13247771471738815,23.61942255949727,23.515496526665363
SERV-CT-unseen,S2M2-S,honest_train__Experiment_1,multidomain,0.05,7,129034,1.0776247744594092,1.5250182717547527,0.4473935194821187,0.5420509528606663,0.10764604857313884,1.9904271785625938,0.0537941133346622,0.5405939519816483,0.22895849759873843,0.4906041839579476,0.4050309646938645,0.5333034209253787,0.8571428571428571,0.7904717922210693,0.7904491901397706,0.7904672718048096,18.439557349805465,17.831206610839995
SERV-CT-unseen,S2M2-S,honest_test__Experiment_2,multidomain,0.05,7,132704,1.0158096044794829,1.3061284731542644,0.2903188276110928,0.4455479825499879,0.0679708208947033,4.582473317377246,0.03205173478876434,0.480716481794068,0.25835122975875097,0.4909858009420855,0.40546951777423834,0.47108836779258234,0.7142857142857143,0.6365910768508911,0.5987453401088714,0.6290219295024871,23.61942255949727,23.200569622493493
SERV-CT-unseen,S2M2-S,honest_train__Experiment_1,oracle_authorization,0.05,7,129034,1.0776247744594092,1.0173025753195533,-0.060322197939849095,0.325759103883771,0.055907746284333655,1.6899888054327932,0.0,0.2618147155013407,0.9923926235088654,0.2214348038902722,0.0,0.027123560914105203,0.0,-0.027157599106431007,-0.028041043877601625,-0.02733428806066513,18.439557349805465,18.364790566085777
SERV-CT-unseen,S2M2-S,honest_test__Experiment_2,oracle_authorization,0.05,7,132704,1.0158096044794829,0.9340639047464794,-0.08174570619695927,0.2513413279759063,0.03645707832039047,4.373692840593322,0.0,0.35117253436218954,0.9898287627140466,0.21139313429801077,0.0,0.03288041927443563,0.0,-0.03531631827354431,-0.04200837388634683,-0.036654729396104826,23.61942255949727,23.528049089645144
SERV-CT-unseen,S2M2-S,honest_train__Experiment_1,raw,0.25,7,129034,1.0776247744594092,1.0776247744594092,0.0,0.35269774849885405,0.05723297921257173,1.804408323676203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.439557349805465,18.439557349805465
SERV-CT-unseen,S2M2-S,honest_test__Experiment_2,raw,0.25,7,132704,1.0158096044794829,1.0158096044794829,0.0,0.29313359286827906,0.03747437966122433,4.480074398308518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.61942255949727,23.61942255949727
SERV-CT-unseen,S2M2-S,honest_train__Experiment_1,a2_no_authorization,0.25,7,129034,1.0776247744594092,1.6242178220790993,0.5465931182487784,0.6028411038052364,0.10986251586500988,2.1472575360588957,0.057230228660551524,0.8785358897654881,0.29574545037534955,0.8715656855859882,0.6467896741790632,0.7331936494057927,0.7142857142857143,1.067765712738037,1.0162578761577605,1.0574641454219817,18.439557349805465,17.712642597151067
SERV-CT-unseen,S2M2-S,honest_test__Experiment_2,a2_no_authorization,0.25,7,132704,1.0158096044794829,1.4079374195605854,0.39212782071036734,0.5067895447288705,0.07682511461302291,4.57241441393444,0.04193970099939285,0.9009449602122016,0.3858178807116152,0.8892032939103325,0.6734216679657054,0.7201146895499609,0.8571428571428571,0.6991648077964783,0.6799997448921203,0.6953317952156066,23.61942255949727,23.009374120554092
SERV-CT-unseen,S2M2-S,honest_train__Experiment_1,m0_scared_only,0.25,7,129034,1.0776247744594092,1.1461540302943778,0.06852923146979051,0.4009098340040839,0.05949594533576706,1.945747582031859,0.0036005229343595326,0.4589953035634019,0.45706277648330124,0.5014790695694737,0.2861095149928707,0.15985335358410496,0.7142857142857143,0.22285699844360352,0.19041595533490174,0.2163687898218631,18.439557349805465,18.332647687498188
SERV-CT-unseen,S2M2-S,honest_test__Experiment_2,m0_scared_only,0.25,7,132704,1.0158096044794829,1.06149797558727,0.04568837625770711,0.31762418019849636,0.04363093724217058,4.5677030523787545,0.0068268471310082394,0.3336221967687485,0.5366702053170104,0.28875936155071336,0.17706462435189263,0.10763718070520228,0.5714285714285714,0.13389459252357483,0.12681020349264144,0.13247771471738815,23.61942255949727,23.515496526665363
SERV-CT-unseen,S2M2-S,honest_train__Experiment_1,multidomain,0.25,7,129034,1.0776247744594092,1.5250182717547527,0.4473935194821187,0.5420509528606663,0.10764604857313884,1.9904271785625938,0.0537941133346622,0.5405939519816483,0.22895849759873843,0.4906041839579476,0.4050309646938645,0.5333034209253787,0.8571428571428571,0.7904717922210693,0.7904491901397706,0.7904672718048096,18.439557349805465,17.831206610839995
SERV-CT-unseen,S2M2-S,honest_test__Experiment_2,multidomain,0.25,7,132704,1.0158096044794829,1.3061284731542644,0.2903188276110928,0.4455479825499879,0.0679708208947033,4.582473317377246,0.03205173478876434,0.480716481794068,0.25835122975875097,0.4909858009420855,0.40546951777423834,0.47108836779258234,0.7142857142857143,0.6365910768508911,0.5987453401088714,0.6290219295024871,23.61942255949727,23.200569622493493
SERV-CT-unseen,S2M2-S,honest_train__Experiment_1,oracle_authorization,0.25,7,129034,1.0776247744594092,1.0173025753195533,-0.060322197939849095,0.325759103883771,0.055907746284333655,1.6899888054327932,0.0,0.2618147155013407,0.9923926235088654,0.2214348038902722,0.0,0.027123560914105203,0.0,-0.027157599106431007,-0.028041043877601625,-0.02733428806066513,18.439557349805465,18.364790566085777
