applied_abs_mean,clip_id,failure_mode,frame_id,modified_pct,new_bad3_pct,new_bad3_pixels,oracle_gap_recovered_pct,oracle_mae,raw_bad3,raw_good_pixels,raw_mae,refined_bad3,refined_mae,sequence_id,trust_mean
0.037706296890974045,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000564,34.89370331564538,0.0,0,-2.116353242141294,1.8609223365783691,17.930172035015378,12862,2.5113494396209717,17.90313313279481,2.5251147747039795,dataset_7_keyframe_1,0.48663753271102905
0.03457557410001755,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000565,34.527400277900156,0.0,0,-2.2335392092043724,1.8606929779052734,15.603077235910122,14410,2.3082096576690674,15.470905208933473,2.3182051181793213,dataset_7_keyframe_1,0.4831888973712921
0.03652990609407425,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000566,35.52613667301933,0.0,0,-2.3294483345698715,1.9640594720840454,18.346719303022052,12284,2.5789668560028076,18.288864688265722,2.5932908058166504,dataset_7_keyframe_1,0.48325619101524353
0.05923716723918915,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000567,37.86675753961492,0.0,0,-6.186951567625697,2.018315553665161,18.90270914976998,12509,2.602725028991699,18.909524620889417,2.6388821601867676,dataset_7_keyframe_1,0.4900148808956146
0.05185186490416527,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000568,38.25041118421053,0.0,0,-6.129321719087064,2.1108734607696533,18.253152412280702,12727,2.5593717098236084,18.191474780701753,2.5868616104125977,dataset_7_keyframe_1,0.49226894974708557
0.059872861951589584,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000569,40.15799641230854,0.0,0,-6.49840166683316,2.210549831390381,19.98758106802815,11999,2.745164394378662,20.094521871119085,2.7799057960510254,dataset_7_keyframe_1,0.4986407160758972
0.08159273862838745,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000570,41.61709780052566,0.0,0,-9.785114607206527,2.397468090057373,21.600497994190068,10576,2.9229233264923096,21.62470604509614,2.974339723587036,dataset_7_keyframe_1,0.5109622478485107
0.11427982896566391,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000571,43.84838442419221,0.0,0,-15.879410111032584,2.486945152282715,22.593896713615024,10458,3.001735210418701,22.590444628555648,3.0834808349609375,dataset_7_keyframe_1,0.5203640460968018
0.11467526108026505,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000572,44.14539400665927,0.0,0,-13.287724765970971,2.5647695064544678,25.26706437291898,9279,3.152897596359253,25.270532741398448,3.231046438217163,dataset_7_keyframe_1,0.5206536054611206
0.13866443932056427,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000573,44.2664535408993,0.0,0,-16.532906833056003,2.633888006210327,25.700187643338662,8761,3.231806755065918,25.401348252137048,3.330660104751587,dataset_7_keyframe_1,0.5216363668441772
0.12185259908437729,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000574,42.573462692817756,0.0,0,-11.647089824842782,2.6798996925354004,27.280658895791163,8449,3.370243787765503,27.16549172890347,3.450648784637451,dataset_7_keyframe_1,0.5197372436523438
0.12175042927265167,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000575,42.62346760070052,0.0,0,-15.016749035129036,2.816819190979004,25.225919439579684,8450,3.3594484329223633,25.295971978984237,3.4409337043762207,dataset_7_keyframe_1,0.5243168473243713
0.16282525658607483,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000576,45.30652349370109,0.0,0,-21.77834121456101,2.8611652851104736,26.40628838123311,8233,3.4227330684661865,26.357160402849424,3.5450332164764404,dataset_7_keyframe_1,0.5314699411392212
0.17121993005275726,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000577,47.853730504426025,0.013034410844629822,1,-20.42964113736518,2.868145227432251,27.813685541660814,7672,3.4936788082122803,27.69425319657159,3.6214730739593506,dataset_7_keyframe_1,0.5351362228393555
0.15222814679145813,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000578,46.37717033841366,0.0,0,-15.576107829549203,3.0777554512023926,30.489055482867144,6353,3.757756471633911,30.436012588846847,3.8636741638183594,dataset_7_keyframe_1,0.5338410139083862
0.19235128164291382,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000579,47.12994149973409,0.03881987577639751,2,-16.73871930768886,3.253077983856201,33.564970749867044,5152,4.008731842041016,33.51887963127105,4.135218620300293,dataset_7_keyframe_1,0.5469182729721069
0.19425854086875916,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000580,49.32355454286528,0.1594896331738437,8,-18.576748952397278,3.508805990219116,37.94502990600969,5016,4.143028259277344,38.04827684420393,4.260846138000488,dataset_7_keyframe_1,0.5609806776046753
0.2363419532775879,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000581,49.55188847001921,0.15804030027657054,8,-21.87119617148997,3.2922582626342773,35.14119069635109,5062,4.013845443725586,35.21587595134789,4.171665191650391,dataset_7_keyframe_1,0.5585682392120361
0.15489304065704346,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000582,45.55766271871757,0.19138755980861244,8,-10.303570499322255,3.4732248783111572,40.62332271800193,4180,4.329989433288574,40.62690091959781,4.418266773223877,dataset_7_keyframe_1,0.5384123921394348
0.14154741168022156,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000583,44.79450093083202,0.01952362358453729,1,-11.780645218749164,3.4590835571289062,38.42904195904339,5122,4.101568222045898,38.16769296863812,4.177257061004639,dataset_7_keyframe_1,0.5406304001808167
0.20150387287139893,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000584,48.36462858578968,0.2878289473684211,14,-16.562102259244536,3.361924648284912,38.06412235665817,4864,4.135566711425781,38.05335152407281,4.263698101043701,dataset_7_keyframe_1,0.551888644695282
0.2306460738182068,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000585,48.335069506806995,0.19719976336028397,10,-17.770410251366606,3.4597878456115723,41.77233377635691,5071,4.211276054382324,41.66097920183915,4.344818592071533,dataset_7_keyframe_1,0.558029294013977
0.24882514774799347,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000586,51.18493669516286,0.2541047693510555,13,-18.977006833957784,3.4617207050323486,41.622479529632436,5116,4.193831443786621,41.312267792086,4.332764148712158,dataset_7_keyframe_1,0.5598313808441162
0.29446735978126526,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000587,50.90215003421328,0.4168176875679594,23,-22.61007750937773,3.3878142833709717,42.9214535239673,5518,4.182374954223633,43.20596391399863,4.362025737762451,dataset_7_keyframe_1,0.5629183650016785
0.23995225131511688,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000588,45.91844152068038,0.0828775070445881,5,-19.24078656527602,3.2921183109283447,40.59387947953769,6033,3.9781248569488525,40.79014319982554,4.1101179122924805,dataset_7_keyframe_1,0.5395679473876953
0.15556466579437256,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000589,41.65690008789921,0.01595405232929164,1,-9.949355992383142,3.128490686416626,37.20700263697627,6268,3.775804281234741,37.174040433636094,3.840207815170288,dataset_7_keyframe_1,0.510257363319397
0.1515980213880539,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000590,43.242845582285,0.015269506794930525,1,-7.673028637487981,3.059380292892456,37.30596630618701,6549,3.7370762825012207,37.32803648936953,3.789076089859009,dataset_7_keyframe_1,0.509000837802887
0.1674439013004303,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000591,43.41310751104565,0.06853070175438597,5,-8.565099067114643,2.8110814094543457,32.71354933726068,7296,3.490823984146118,32.73932253313696,3.549044609069824,dataset_7_keyframe_1,0.5086068511009216
0.17859908938407898,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000592,43.71905711963349,0.09942828734775043,8,-8.968112226239759,2.6078059673309326,30.300007389344565,8046,3.324950933456421,30.41454223010419,3.389265298843384,dataset_7_keyframe_1,0.5130614638328552
0.2248138189315796,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000593,43.86049621155846,0.06048874909266876,5,-16.47282271627459,2.492690086364746,25.583122864358938,8266,3.1273653507232666,25.627692764819493,3.2319142818450928,dataset_7_keyframe_1,0.5233287811279297
0.2764245867729187,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000594,44.75813970835043,0.246415770609319,22,-24.169186659920538,2.3154382705688477,21.094245328758436,8928,2.9233126640319824,21.552978033043672,3.0702309608459473,dataset_7_keyframe_1,0.5286526083946228
0.24049456417560577,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000595,46.36971712566795,0.1884909635214547,17,-17.505762078028162,2.262244939804077,21.490228317327453,9019,2.934727668762207,21.934905272598183,3.0524508953094482,dataset_7_keyframe_1,0.5320996642112732
0.19892582297325134,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000596,46.67623508082792,0.28429282160625446,28,-11.97641671170185,2.236813545227051,19.935035503852546,9849,2.8716585636138916,20.067230699501437,2.94769024848938,dataset_7_keyframe_1,0.5357978940010071
0.22652223706245422,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000597,45.38684793401054,0.2833721283270924,28,-15.713271356219726,2.172529458999634,16.004735354769725,9881,2.7947239875793457,16.558466356068127,2.892491102218628,dataset_7_keyframe_1,0.5324831008911133
0.26158300042152405,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000598,45.516262657256824,0.09062075215224287,8,-18.787624327711285,2.283701181411743,19.82970236268794,8828,2.9912467002868652,20.09051856397668,3.1241776943206787,dataset_7_keyframe_1,0.5352257490158081
0.2984468638896942,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000599,46.82370289883193,0.20434502043450203,19,-25.851883658030676,2.275547981262207,16.442236796150414,9298,2.8791134357452393,16.869106290504096,3.035146474838257,dataset_7_keyframe_1,0.5424909591674805
0.3530963957309723,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000600,47.38234365129501,0.17293558149589278,16,-37.430854505612224,2.2956745624542236,16.503474415666457,9252,2.890380620956421,16.941724573594442,3.1129841804504395,dataset_7_keyframe_1,0.5454932451248169
0.49161896109580994,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000601,48.764940239043824,0.35235280745624004,31,-51.90908055540846,2.222472667694092,16.095617529880478,8798,2.879800796508789,16.836653386454184,3.2210137844085693,dataset_7_keyframe_1,0.5500554442405701
0.7199130058288574,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000602,48.71918996329017,0.6866022224229831,76,-103.90246945943065,2.126469850540161,14.11916575900601,11069,2.6385254859924316,15.264835209165355,3.1705639362335205,dataset_7_keyframe_1,0.5592507123947144
0.585304856300354,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000603,48.22842681035186,0.3376748673420164,42,-83.10943898603304,2.023603916168213,13.335782512858193,12438,2.5135865211486816,14.344028083925219,2.9208083152770996,dataset_7_keyframe_1,0.558007538318634
0.5528932213783264,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000604,47.01797892126472,0.3912960488642871,41,-52.975217732631464,1.929831862449646,13.366398016119033,10478,2.5862743854522705,14.226079768547221,2.9340262413024902,dataset_7_keyframe_1,0.556454062461853
0.5717703104019165,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000605,49.96660823107104,0.8198843531543971,95,-53.41964983717236,1.7954493761062622,12.342432590366474,11587,2.3707854747772217,13.052007680106854,2.6781280040740967,dataset_7_keyframe_1,0.5732715725898743
0.48484766483306885,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000606,48.659262700054896,0.45599635202918376,50,-37.26323230269829,1.7520784139633179,12.892192052700477,10965,2.3959555625915527,13.128668552848275,2.635885000228882,dataset_7_keyframe_1,0.5670527219772339
0.4237653613090515,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000607,47.904574940252644,0.4334842500722474,45,-33.92711538683987,1.7592555284500122,10.579549334243769,10381,2.2848455905914307,11.292249914646638,2.463163137435913,dataset_7_keyframe_1,0.5614256858825684
0.4964417517185211,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000608,48.90961696247355,0.7933473523226916,83,-41.862315736885435,1.682975172996521,11.253616617005656,10462,2.2432432174682617,12.035237725093925,2.4777843952178955,dataset_7_keyframe_1,0.5610119700431824
0.4424406886100769,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000609,47.75648054739243,0.6447393010652215,69,-31.135695628257505,1.728178858757019,11.425939734198868,10702,2.2710466384887695,11.947892451423309,2.4400722980499268,dataset_7_keyframe_1,0.5529420375823975
0.4520721435546875,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000610,46.86874972220988,0.9777446689635907,105,-35.56161921474887,1.694319725036621,10.31601404506867,10739,2.2052953243255615,11.07160318236366,2.3870065212249756,dataset_7_keyframe_1,0.5502937436103821
0.4699043333530426,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000611,50.41311180960934,0.6768350810295519,71,-32.9384094303618,1.7383980751037598,9.892231701841041,10490,2.1891865730285645,10.471486304445442,2.3376691341400146,dataset_7_keyframe_1,0.5616816282272339
0.47556909918785095,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000612,53.64940454709491,0.8144512895478752,78,-33.95333798319261,1.804195523262024,11.85492601948755,9577,2.313349962234497,11.972212197762541,2.486224889755249,dataset_7_keyframe_1,0.5683096051216125
0.46807876229286194,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000613,56.75318761384335,0.677570093457944,58,-20.4931119258288,1.8624529838562012,12.117486338797814,8560,2.42230486869812,12.09016393442623,2.5370359420776367,dataset_7_keyframe_1,0.5744671821594238
0.5806808471679688,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000614,61.59542857142857,1.086048454469507,78,-17.5179725490115,1.873927116394043,15.108571428571429,7182,2.5659327507019043,15.003428571428572,2.6871581077575684,dataset_7_keyframe_1,0.5870203375816345
0.4916750192642212,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000615,59.217748258844146,0.7802507035047327,61,-9.605282396143998,1.8641754388809204,14.395092477284258,7818,2.53844952583313,13.855449471887828,2.603215456008911,dataset_7_keyframe_1,0.5773674845695496
0.5009467005729675,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000616,64.62654636777974,0.8817130424825375,77,-7.756292758487156,1.7360856533050537,11.422193284345642,8733,2.3363699913024902,11.836108268998233,2.382929801940918,dataset_7_keyframe_1,0.5888944268226624
0.4582805037498474,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000617,62.67387218045113,0.6250685382169098,57,5.3863325076497155,1.6416676044464111,10.850563909774436,9119,2.25526762008667,10.850563909774436,2.222217082977295,dataset_7_keyframe_1,0.5911878943443298
0.3960435688495636,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000618,61.88743443126506,0.4633581270576759,38,8.714739418540203,1.596157193183899,12.948348376730777,8201,2.31732177734375,12.77822409148906,2.25447416305542,dataset_7_keyframe_1,0.5908656716346741
0.28990036249160767,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000619,59.98764610852419,0.36736762097795794,29,12.221993992497067,1.593804955482483,11.512876556115176,7894,2.2873318195343018,11.24679273971301,2.202569007873535,dataset_7_keyframe_1,0.584159791469574
0.25742456316947937,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000620,60.011482704176835,0.1949317738791423,15,11.67215270253212,1.635883092880249,14.650016745610257,7695,2.380048990249634,13.807951772642458,2.2931888103485107,dataset_7_keyframe_1,0.5785889625549316
0.22727686166763306,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000621,56.294548256597956,0.15741270749856898,11,9.134352621326569,1.6565569639205933,11.654787131573878,6988,2.3796024322509766,11.35619341167405,2.3135569095611572,dataset_7_keyframe_1,0.5814012885093689
0.2056814432144165,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000622,57.442850849282884,0.09545020680878141,9,10.810173343762342,1.6234534978866577,10.739634832835675,9429,2.1652615070343018,10.436144696265114,2.1066911220550537,dataset_7_keyframe_1,0.5846793055534363
0.24482403695583344,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000623,65.02142751588592,0.09044657998869418,8,13.190037754907339,1.6096867322921753,10.556130239889661,8845,2.198835611343384,10.265504162356534,2.121126651763916,dataset_7_keyframe_1,0.608188807964325
0.25989699363708496,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000624,59.959399910877856,0.16998542982030113,14,10.980639764848624,1.6084179878234863,10.18963212358271,8236,2.2537412643432617,10.140119819775213,2.1828806400299072,dataset_7_keyframe_1,0.5941537618637085
0.21668373048305511,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000625,58.38849350520081,0.06598482349059716,6,13.666986872749144,1.6310561895370483,11.322351067535958,9093,2.2278358936309814,10.814711591101378,2.1462740898132324,dataset_7_keyframe_1,0.5898507833480835
0.2381582409143448,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000626,52.63210870659285,0.11940298507462686,10,12.51425992039066,1.6076229810714722,9.984901862103674,8375,2.2031502723693848,9.838953195772522,2.128624439239502,dataset_7_keyframe_1,0.5780060887336731
0.2991463541984558,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000627,57.23820599686505,0.2620945724582287,24,21.647208764983688,1.6004070043563843,10.198715679830105,9157,2.157869577407837,9.728472468018404,2.0371944904327393,dataset_7_keyframe_1,0.5921099781990051
0.27950799465179443,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000628,61.73287041764526,0.14284256708499132,14,21.29598572640282,1.557250738143921,10.425814357193914,9801,2.100313901901245,9.680383947717758,1.9846632480621338,dataset_7_keyframe_1,0.6048266291618347
0.29610732197761536,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000629,64.08230283749808,0.17193619256853568,18,20.25620880184255,1.5470153093338013,9.446354353738005,10469,2.0120644569396973,9.020473087382626,1.917863130569458,dataset_7_keyframe_1,0.6113405227661133
0.3131740391254425,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000630,66.44929396662387,0.3054239073196419,29,18.428802306606265,1.5088574886322021,10.64441591784339,9495,2.0853769779205322,10.10012836970475,1.9791313409805298,dataset_7_keyframe_1,0.6222922801971436
0.28923463821411133,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000631,68.17781462100409,0.22066198595787362,22,21.478942737165706,1.4895212650299072,9.553909123879592,9970,2.0246458053588867,9.222320087042123,1.909706711769104,dataset_7_keyframe_1,0.6240663528442383
0.2932809591293335,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000632,69.62334824680055,0.18782870022539444,20,21.262175413663133,1.468184232711792,10.7689106232442,10648,2.0009851455688477,10.207054416814067,1.887700080871582,dataset_7_keyframe_1,0.6287519335746765
0.34642675518989563,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000633,73.5605108877722,0.18267474281319104,19,19.044584340799187,1.4053781032562256,11.49497487437186,10401,2.0048959255218506,10.751675041876046,1.890720248222351,dataset_7_keyframe_1,0.6471610069274902
0.3356061577796936,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000634,75.19543629833086,0.10982976386600769,12,18.13155706731108,1.3810611963272095,10.997253327699134,10926,1.948115348815918,10.284174941897316,1.8452996015548706,dataset_7_keyframe_1,0.6674704551696777
0.3272547125816345,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000635,76.70824005969513,0.1777145903678692,20,19.271913557207558,1.4293968677520752,11.454002771559535,11254,1.918067455291748,10.643854599722845,1.823891282081604,dataset_7_keyframe_1,0.6779115200042725
0.4025880694389343,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000636,77.7646044406122,0.23219814241486067,27,13.560412518805666,1.4132827520370483,9.614140978659194,11628,1.8700083494186401,9.026729898685062,1.8080744743347168,dataset_7_keyframe_1,0.6948909759521484
0.41852355003356934,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000637,78.83382241060754,0.42889170484452677,44,10.937242770309703,1.51384699344635,11.862840995543962,10259,2.0692451000213623,11.199869579393544,2.00849986076355,dataset_7_keyframe_1,0.7107734680175781
0.3599662482738495,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000638,80.76880592068927,0.34937549130928464,40,10.165607699341871,1.510103702545166,8.886556942450017,11449,1.9335217475891113,8.411576273058655,1.8904787302017212,dataset_7_keyframe_1,0.7154872417449951
0.4113444983959198,dataset_7_keyframe_1_000540_000639,high_motion_mismatch,000639,81.90172017706057,0.6714495952906548,73,11.306877583645782,1.5150288343429565,9.340505407071216,10872,1.9615482091903687,8.808203059337703,1.9110608100891113,dataset_7_keyframe_1,0.7280610799789429
