method,checkpoint,input_resolution,frame,runtime_ms,valid_px,valid_pixel_ratio,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm
RT-MonSter++ zero-shot,Zero_shot.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000039,128.59911285340786,567252,0.4327789306640625,7.603195667266846,12.784990310668945,82.90389456537835,66.95295917863665,39.76944990938772,2.6156389713287354,1.207235336303711,4.906772613525391,55.46846904021493,36.39070466036259,13.688625161303971,1.207235336303711,3.125316619873047,6.493809700012207,10.09006404876709,15.116891860961914,0.0,0.0,0.0,567252,0.4327789306640625,7.603195667266846,12.784990310668945,82.90389456537835,66.95295917863665,39.76944990938772,2.6156389713287354,1.207235336303711,4.906772613525391,55.46846904021493,36.39070466036259,13.688625161303971,1.207235336303711,3.125316619873047,6.493809700012207,10.09006404876709,15.116891860961914,2.6156389713287354,4.906772613525391,2.6156389713287354,4.906772613525391
RT-MonSter++ zero-shot,Zero_shot.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000040,128.44335101544857,562736,0.42933349609375,7.576627254486084,12.672276496887207,83.24027607972478,67.41829205879844,40.16075033408206,2.6227502822875977,1.226358413696289,4.914776802062988,56.065544056182645,36.28486537203946,13.68190412555799,1.226358413696289,3.0968990325927734,6.519960403442383,10.075155258178711,15.07285213470459,0.0,0.0,0.0,562736,0.42933349609375,7.576627254486084,12.672276496887207,83.24027607972478,67.41829205879844,40.16075033408206,2.6227502822875977,1.226358413696289,4.914776802062988,56.065544056182645,36.28486537203946,13.68190412555799,1.226358413696289,3.0968990325927734,6.519960403442383,10.075155258178711,15.07285213470459,2.6227502822875977,4.914776802062988,2.6227502822875977,4.914776802062988
RT-MonSter++ zero-shot,Zero_shot.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000041,127.78823194094002,556670,0.42470550537109375,7.64846658706665,12.725358963012695,83.55920024430992,67.98049113478363,40.7433488422225,2.6545650959014893,1.239297866821289,4.929879188537598,56.29133957281694,36.73433093215011,14.03416746007509,1.239297866821289,3.141793727874756,6.699926376342773,10.23319149017334,15.078731536865234,0.0,0.0,0.0,556670,0.42470550537109375,7.64846658706665,12.725358963012695,83.55920024430992,67.98049113478363,40.7433488422225,2.6545650959014893,1.239297866821289,4.929879188537598,56.29133957281694,36.73433093215011,14.03416746007509,1.239297866821289,3.141793727874756,6.699926376342773,10.23319149017334,15.078731536865234,2.6545650959014893,4.929879188537598,2.6545650959014893,4.929879188537598
RT-MonSter++ zero-shot,Zero_shot.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000042,127.25942395627499,550870,0.42028045654296875,7.634588241577148,12.697916984558105,83.7533356327264,68.36549458129866,40.33165719679779,2.655578851699829,1.2525711059570312,4.904118537902832,56.66309655635631,36.91869225044021,14.205529435256958,1.2525711059570312,3.181130886077881,6.750426769256592,10.143318176269531,14.92796802520752,0.0,0.0,0.0,550870,0.42028045654296875,7.634588241577148,12.697916984558105,83.7533356327264,68.36549458129866,40.33165719679779,2.655578851699829,1.2525711059570312,4.904118537902832,56.66309655635631,36.91869225044021,14.205529435256958,1.2525711059570312,3.181130886077881,6.750426769256592,10.143318176269531,14.92796802520752,2.655578851699829,4.904118537902832,2.655578851699829,4.904118537902832
RT-MonSter++ zero-shot,Zero_shot.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000043,126.72619591467083,545407,0.41611251831054685,7.650658130645752,12.667926788330078,84.33023411874069,69.15826162847195,40.67952923229809,2.6884267330169678,1.2769412994384766,4.965288162231445,57.24623996391686,37.10238409114661,14.472494852467973,1.2769412994384766,3.162019729614258,6.845170497894287,10.252287864685059,15.136954307556152,0.0,0.0,0.0,545407,0.41611251831054685,7.650658130645752,12.667926788330078,84.33023411874069,69.15826162847195,40.67952923229809,2.6884267330169678,1.2769412994384766,4.965288162231445,57.24623996391686,37.10238409114661,14.472494852467973,1.2769412994384766,3.162019729614258,6.845170497894287,10.252287864685059,15.136954307556152,2.6884267330169678,4.965288162231445,2.6884267330169678,4.965288162231445
RT-MonSter++ zero-shot,Zero_shot.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000044,128.05431592278183,537362,0.40997467041015623,7.594088554382324,12.582695960998535,84.07125922562444,68.8109691418448,40.514215742832576,2.6824021339416504,1.2659063339233398,4.947830677032471,57.2124564074125,36.897659306017175,14.641154380101309,1.2659063339233398,3.184783935546875,6.931536674499512,10.168066024780273,15.05000114440918,0.0,0.0,0.0,537362,0.40997467041015623,7.594088554382324,12.582695960998535,84.07125922562444,68.8109691418448,40.514215742832576,2.6824021339416504,1.2659063339233398,4.947830677032471,57.2124564074125,36.897659306017175,14.641154380101309,1.2659063339233398,3.184783935546875,6.931536674499512,10.168066024780273,15.05000114440918,2.6824021339416504,4.947830677032471,2.6824021339416504,4.947830677032471
RT-MonSter++ zero-shot,Zero_shot.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000045,129.09458088688552,530356,0.4046295166015625,7.611245155334473,12.600520133972168,84.41895632367692,69.09547549193373,40.93476834428195,2.711009979248047,1.2743864059448242,4.996318340301514,57.34544343799259,37.295137605683735,14.778375280000603,1.2743864059448242,3.1714038848876953,7.03489875793457,10.368605613708496,15.281791687011719,0.0,0.0,0.0,530356,0.4046295166015625,7.611245155334473,12.600520133972168,84.41895632367692,69.09547549193373,40.93476834428195,2.711009979248047,1.2743864059448242,4.996318340301514,57.34544343799259,37.295137605683735,14.778375280000603,1.2743864059448242,3.1714038848876953,7.03489875793457,10.368605613708496,15.281791687011719,2.711009979248047,4.996318340301514,2.711009979248047,4.996318340301514
RT-MonSter++ zero-shot,Zero_shot.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000046,130.44746010564268,522393,0.39855422973632815,7.565918445587158,12.488995552062988,84.25495747454502,69.38511810074026,41.138759516302855,2.7013463973999023,1.271575927734375,4.936188697814941,57.513596085705586,37.2683018340598,14.913676102091719,1.271575927734375,3.1569671630859375,7.021597385406494,10.3633451461792,15.132774353027344,0.0,0.0,0.0,522393,0.39855422973632815,7.565918445587158,12.488995552062988,84.25495747454502,69.38511810074026,41.138759516302855,2.7013463973999023,1.271575927734375,4.936188697814941,57.513596085705586,37.2683018340598,14.913676102091719,1.271575927734375,3.1569671630859375,7.021597385406494,10.3633451461792,15.132774353027344,2.7013463973999023,4.936188697814941,2.7013463973999023,4.936188697814941
RT-MonSter++ zero-shot,Zero_shot.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000047,129.173771943897,515865,0.3935737609863281,7.506826400756836,12.397948265075684,84.58492047337967,69.56994562530895,41.00084324387194,2.7064895629882812,1.270904541015625,4.984933853149414,57.37101761119673,37.02383375495527,14.848070716175743,1.270904541015625,3.1496124267578125,7.0458478927612305,10.302253723144531,15.249959945678711,0.0,0.0,0.0,515865,0.3935737609863281,7.506826400756836,12.397948265075684,84.58492047337967,69.56994562530895,41.00084324387194,2.7064895629882812,1.270904541015625,4.984933853149414,57.37101761119673,37.02383375495527,14.848070716175743,1.270904541015625,3.1496124267578125,7.0458478927612305,10.302253723144531,15.249959945678711,2.7064895629882812,4.984933853149414,2.7064895629882812,4.984933853149414
RT-MonSter++ zero-shot,Zero_shot.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000048,130.22514688782394,507411,0.38712387084960936,7.423818111419678,12.25604248046875,84.488511285723,69.4293186391308,40.93368098050693,2.6779065132141113,1.2556419372558594,4.914689064025879,57.00487376111278,36.79009717960391,14.77618735108226,1.2556419372558594,3.130223274230957,6.981418609619141,10.180471420288086,15.085065841674805,0.0,0.0,0.0,507411,0.38712387084960936,7.423818111419678,12.25604248046875,84.488511285723,69.4293186391308,40.93368098050693,2.6779065132141113,1.2556419372558594,4.914689064025879,57.00487376111278,36.79009717960391,14.77618735108226,1.2556419372558594,3.130223274230957,6.981418609619141,10.180471420288086,15.085065841674805,2.6779065132141113,4.914689064025879,2.6779065132141113,4.914689064025879
RT-MonSter++ zero-shot,Zero_shot.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000049,129.49589593335986,500613,0.38193740844726565,7.3621039390563965,12.12387466430664,84.6933659333657,69.63582647673951,40.80277579687303,2.6606850624084473,1.2475147247314453,4.894283771514893,56.94258838663798,36.22458865430981,14.71256239849944,1.2475147247314453,3.0783119201660156,6.964423179626465,10.093721389770508,14.980817794799805,0.0,0.0,0.0,500613,0.38193740844726565,7.3621039390563965,12.12387466430664,84.6933659333657,69.63582647673951,40.80277579687303,2.6606850624084473,1.2475147247314453,4.894283771514893,56.94258838663798,36.22458865430981,14.71256239849944,1.2475147247314453,3.0783119201660156,6.964423179626465,10.093721389770508,14.980817794799805,2.6606850624084473,4.894283771514893,2.6606850624084473,4.894283771514893
RT-MonSter++ zero-shot,Zero_shot.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000050,129.08732006326318,491651,0.37509994506835936,7.284415245056152,12.015216827392578,83.99454084299636,68.7929039094805,40.41179617248821,2.637679100036621,1.2246665954589844,4.837285041809082,56.1261952075761,35.936060335481876,14.790166195126217,1.2246665954589844,3.0937423706054688,6.970939636230469,10.00456428527832,14.913494110107422,0.0,0.0,0.0,491651,0.37509994506835936,7.284415245056152,12.015216827392578,83.99454084299636,68.7929039094805,40.41179617248821,2.637679100036621,1.2246665954589844,4.837285041809082,56.1261952075761,35.936060335481876,14.790166195126217,1.2246665954589844,3.0937423706054688,6.970939636230469,10.00456428527832,14.913494110107422,2.637679100036621,4.837285041809082,2.637679100036621,4.837285041809082
RT-MonSter++ zero-shot,Zero_shot.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000051,128.70980496518314,483586,0.36894683837890624,7.144373893737793,11.783076286315918,83.33843411513155,68.05904223860905,39.784443718387216,2.5832133293151855,1.2106389999389648,4.6907219886779785,55.82667819167635,35.64681359675425,14.556045873950033,1.2106389999389648,3.088912010192871,6.877590179443359,9.789650917053223,14.524209976196289,0.0,0.0,0.0,483586,0.36894683837890624,7.144373893737793,11.783076286315918,83.33843411513155,68.05904223860905,39.784443718387216,2.5832133293151855,1.2106389999389648,4.6907219886779785,55.82667819167635,35.64681359675425,14.556045873950033,1.2106389999389648,3.088912010192871,6.877590179443359,9.789650917053223,14.524209976196289,2.5832133293151855,4.6907219886779785,2.5832133293151855,4.6907219886779785
RT-MonSter++ zero-shot,Zero_shot.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000052,127.46943696402013,476154,0.36327667236328126,7.20422887802124,11.834798812866211,83.85186305270985,68.56353196654864,40.242232555013715,2.6104469299316406,1.2218389511108398,4.731001377105713,56.2383178551477,35.77141009001289,14.83931669165858,1.2218389511108398,3.0850839614868164,6.982766151428223,9.93084716796875,14.557840347290039,0.0,0.0,0.0,476154,0.36327667236328126,7.20422887802124,11.834798812866211,83.85186305270985,68.56353196654864,40.242232555013715,2.6104469299316406,1.2218389511108398,4.731001377105713,56.2383178551477,35.77141009001289,14.83931669165858,1.2218389511108398,3.0850839614868164,6.982766151428223,9.93084716796875,14.557840347290039,2.6104469299316406,4.731001377105713,2.6104469299316406,4.731001377105713
RT-MonSter++ zero-shot,Zero_shot.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000053,127.9805051162839,468434,0.35738677978515626,7.221564769744873,11.834518432617188,83.96209498029606,68.98986836993045,40.4825439656387,2.6169748306274414,1.2345428466796875,4.71597957611084,56.47092226439584,36.03282426126199,14.939137637319238,1.2345428466796875,3.110736846923828,7.026886940002441,9.867425918579102,14.474365234375,0.0,0.0,0.0,468434,0.35738677978515626,7.221564769744873,11.834518432617188,83.96209498029606,68.98986836993045,40.4825439656387,2.6169748306274414,1.2345428466796875,4.71597957611084,56.47092226439584,36.03282426126199,14.939137637319238,1.2345428466796875,3.110736846923828,7.026886940002441,9.867425918579102,14.474365234375,2.6169748306274414,4.71597957611084,2.6169748306274414,4.71597957611084
RT-MonSter++ zero-shot,Zero_shot.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000054,127.62755900621414,460439,0.3512870788574219,7.239478588104248,11.86046314239502,84.04761542788512,68.8877354003462,40.55477489960668,2.6259846687316895,1.2320022583007812,4.71724271774292,56.49434561364263,36.10554275376326,15.03825696780681,1.2320022583007812,3.139080047607422,7.083240509033203,9.910046577453613,14.576305389404297,0.0,0.0,0.0,460439,0.3512870788574219,7.239478588104248,11.86046314239502,84.04761542788512,68.8877354003462,40.55477489960668,2.6259846687316895,1.2320022583007812,4.71724271774292,56.49434561364263,36.10554275376326,15.03825696780681,1.2320022583007812,3.139080047607422,7.083240509033203,9.910046577453613,14.576305389404297,2.6259846687316895,4.71724271774292,2.6259846687316895,4.71724271774292
RT-MonSter++ zero-shot,Zero_shot.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000055,127.4265160318464,451044,0.3441192626953125,6.989447116851807,11.460298538208008,82.95354776917551,67.37435815574534,38.91793261854719,2.5289905071258545,1.2110004425048828,4.428946018218994,55.77504633694274,35.694078626475466,14.760422486497992,1.2110004425048828,3.1043434143066406,6.8970866203308105,9.566455841064453,14.187068939208984,0.0,0.0,0.0,451044,0.3441192626953125,6.989447116851807,11.460298538208008,82.95354776917551,67.37435815574534,38.91793261854719,2.5289905071258545,1.2110004425048828,4.428946018218994,55.77504633694274,35.694078626475466,14.760422486497992,1.2110004425048828,3.1043434143066406,6.8970866203308105,9.566455841064453,14.187068939208984,2.5289905071258545,4.428946018218994,2.5289905071258545,4.428946018218994
RT-MonSter++ zero-shot,Zero_shot.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000056,127.8146121185273,444336,0.33900146484375,7.127231597900391,11.698013305664062,83.45373771200173,69.48953044542868,40.28212883943682,2.61934232711792,1.2670602798461914,4.648805141448975,57.7022793561629,36.05492240106586,15.15722336250045,1.2670602798461914,3.1259407997131348,7.090003967285156,9.771892547607422,14.518956184387207,0.0,0.0,0.0,444336,0.33900146484375,7.127231597900391,11.698013305664062,83.45373771200173,69.48953044542868,40.28212883943682,2.61934232711792,1.2670602798461914,4.648805141448975,57.7022793561629,36.05492240106586,15.15722336250045,1.2670602798461914,3.1259407997131348,7.090003967285156,9.771892547607422,14.518956184387207,2.61934232711792,4.648805141448975,2.61934232711792,4.648805141448975
RT-MonSter++ zero-shot,Zero_shot.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000057,128.8177960086614,438160,0.33428955078125,7.15371561050415,11.740882873535156,83.54710607997079,69.60356947233886,40.50757714077049,2.6263720989227295,1.287618637084961,4.63124418258667,58.20978637940478,36.4280171626803,15.269079788205223,1.287618637084961,3.1469879150390625,7.080395698547363,9.74819278717041,14.424004554748535,0.0,0.0,0.0,438160,0.33428955078125,7.15371561050415,11.740882873535156,83.54710607997079,69.60356947233886,40.50757714077049,2.6263720989227295,1.287618637084961,4.63124418258667,58.20978637940478,36.4280171626803,15.269079788205223,1.287618637084961,3.1469879150390625,7.080395698547363,9.74819278717041,14.424004554748535,2.6263720989227295,4.63124418258667,2.6263720989227295,4.63124418258667
RT-MonSter++ zero-shot,Zero_shot.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000058,128.25715891085565,433355,0.3306236267089844,7.286162853240967,11.99268913269043,83.66304761684992,69.61475003172917,41.26916731086522,2.68472957611084,1.3039703369140625,4.761482238769531,58.57968640029537,36.96276724625307,15.565298658144016,1.3039703369140625,3.190824508666992,7.2981133460998535,9.931262969970703,14.577141761779785,0.0,0.0,0.0,433355,0.3306236267089844,7.286162853240967,11.99268913269043,83.66304761684992,69.61475003172917,41.26916731086522,2.68472957611084,1.3039703369140625,4.761482238769531,58.57968640029537,36.96276724625307,15.565298658144016,1.3039703369140625,3.190824508666992,7.2981133460998535,9.931262969970703,14.577141761779785,2.68472957611084,4.761482238769531,2.68472957611084,4.761482238769531
RT-MonSter++ zero-shot,Zero_shot.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000059,128.7348959594965,429509,0.32768936157226564,7.410840034484863,12.198071479797363,83.84806837574999,69.813670959165,41.61053668258406,2.7171998023986816,1.308340072631836,4.822780609130859,58.553837055800926,37.173842690141534,15.779180412983196,1.308340072631836,3.2156639099121094,7.448295593261719,10.098220825195312,14.686952590942383,0.0,0.0,0.0,429509,0.32768936157226564,7.410840034484863,12.198071479797363,83.84806837574999,69.813670959165,41.61053668258406,2.7171998023986816,1.308340072631836,4.822780609130859,58.553837055800926,37.173842690141534,15.779180412983196,1.308340072631836,3.2156639099121094,7.448295593261719,10.098220825195312,14.686952590942383,2.7171998023986816,4.822780609130859,2.7171998023986816,4.822780609130859
RT-MonSter++ zero-shot,Zero_shot.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000060,128.62439407035708,426019,0.3250267028808594,7.578551769256592,12.523568153381348,84.43754856004075,70.17410021618754,41.857288055227585,2.7657997608184814,1.3019371032714844,4.969578266143799,58.46687589051193,37.38917747799981,15.856335046089493,1.3019371032714844,3.2256431579589844,7.629190444946289,10.351566314697266,14.915891647338867,0.0,0.0,0.0,426019,0.3250267028808594,7.578551769256592,12.523568153381348,84.43754856004075,70.17410021618754,41.857288055227585,2.7657997608184814,1.3019371032714844,4.969578266143799,58.46687589051193,37.38917747799981,15.856335046089493,1.3019371032714844,3.2256431579589844,7.629190444946289,10.351566314697266,14.915891647338867,2.7657997608184814,4.969578266143799,2.7657997608184814,4.969578266143799
RT-MonSter++ zero-shot,Zero_shot.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000061,127.60414904914796,422607,0.32242355346679685,7.782309532165527,12.814523696899414,85.26456021788564,71.20918489282005,42.44463532312527,2.804821729660034,1.3216590881347656,5.041639804840088,59.038539352164065,37.85218891310366,15.91738896894751,1.3216590881347656,3.247682571411133,7.796708106994629,10.448814392089844,14.965435028076172,0.0,0.0,0.0,422607,0.32242355346679685,7.782309532165527,12.814523696899414,85.26456021788564,71.20918489282005,42.44463532312527,2.804821729660034,1.3216590881347656,5.041639804840088,59.038539352164065,37.85218891310366,15.91738896894751,1.3216590881347656,3.247682571411133,7.796708106994629,10.448814392089844,14.965435028076172,2.804821729660034,5.041639804840088,2.804821729660034,5.041639804840088
RT-MonSter++ zero-shot,Zero_shot.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000062,127.96591408550739,420729,0.32099075317382814,7.957137107849121,13.133357048034668,85.68199482327104,71.83792892812238,42.4805516139843,2.8213462829589844,1.3416900634765625,5.051677227020264,59.317042561839095,38.209869060606714,16.00792909450026,1.3416900634765625,3.2596817016601562,7.866347312927246,10.540491104125977,14.954652786254883,0.0,0.0,0.0,420729,0.32099075317382814,7.957137107849121,13.133357048034668,85.68199482327104,71.83792892812238,42.4805516139843,2.8213462829589844,1.3416900634765625,5.051677227020264,59.317042561839095,38.209869060606714,16.00792909450026,1.3416900634765625,3.2596817016601562,7.866347312927246,10.540491104125977,14.954652786254883,2.8213462829589844,5.051677227020264,2.8213462829589844,5.051677227020264
RT-MonSter++ zero-shot,Zero_shot.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000063,128.10274586081505,418704,0.31944580078125,7.942701816558838,13.134506225585938,84.83343841950399,70.8548282318774,42.38865642554167,2.7741148471832275,1.3219776153564453,4.952170372009277,58.436508846344914,37.80260040505942,15.81666284535137,1.3219776153564453,3.2348556518554688,7.764048099517822,10.44526195526123,14.771318435668945,0.0,0.0,0.0,418704,0.31944580078125,7.942701816558838,13.134506225585938,84.83343841950399,70.8548282318774,42.38865642554167,2.7741148471832275,1.3219776153564453,4.952170372009277,58.436508846344914,37.80260040505942,15.81666284535137,1.3219776153564453,3.2348556518554688,7.764048099517822,10.44526195526123,14.771318435668945,2.7741148471832275,4.952170372009277,2.7741148471832275,4.952170372009277
RT-MonSter++ zero-shot,Zero_shot.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000064,127.47141718864441,415900,0.3173065185546875,8.148846626281738,13.423847198486328,85.62154364029814,72.14402500601106,43.05121423419091,2.80216121673584,1.3429450988769531,4.989747524261475,59.171916326039906,38.36907910555422,15.923298869920654,1.3429450988769531,3.2512760162353516,7.853131294250488,10.501328468322754,14.813568115234375,0.0,0.0,0.0,415900,0.3173065185546875,8.148846626281738,13.423847198486328,85.62154364029814,72.14402500601106,43.05121423419091,2.80216121673584,1.3429450988769531,4.989747524261475,59.171916326039906,38.36907910555422,15.923298869920654,1.3429450988769531,3.2512760162353516,7.853131294250488,10.501328468322754,14.813568115234375,2.80216121673584,4.989747524261475,2.80216121673584,4.989747524261475
RT-MonSter++ zero-shot,Zero_shot.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000065,128.72892501764,413252,0.3152862548828125,8.284961700439453,13.667306900024414,85.8587496249262,72.38222682527852,43.34740061754087,2.808603048324585,1.3492546081542969,4.9919562339782715,59.22681559919856,38.395216478081174,15.940636705932457,1.3492546081542969,3.2421674728393555,7.900814056396484,10.555087089538574,14.762043952941895,0.0,0.0,0.0,413252,0.3152862548828125,8.284961700439453,13.667306900024414,85.8587496249262,72.38222682527852,43.34740061754087,2.808603048324585,1.3492546081542969,4.9919562339782715,59.22681559919856,38.395216478081174,15.940636705932457,1.3492546081542969,3.2421674728393555,7.900814056396484,10.555087089538574,14.762043952941895,2.808603048324585,4.9919562339782715,2.808603048324585,4.9919562339782715
RT-MonSter++ zero-shot,Zero_shot.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000066,128.8096560165286,410971,0.31354598999023436,8.317890167236328,13.859399795532227,85.27292680018785,71.53302787787946,43.04366974798708,2.7642123699188232,1.316610336303711,4.899268627166748,58.13767881432024,38.0189843078952,15.730550330801929,1.316610336303711,3.246429443359375,7.803611755371094,10.516546249389648,14.62732982635498,0.0,0.0,0.0,410971,0.31354598999023436,8.317890167236328,13.859399795532227,85.27292680018785,71.53302787787946,43.04366974798708,2.7642123699188232,1.316610336303711,4.899268627166748,58.13767881432024,38.0189843078952,15.730550330801929,1.316610336303711,3.246429443359375,7.803611755371094,10.516546249389648,14.62732982635498,2.7642123699188232,4.899268627166748,2.7642123699188232,4.899268627166748
RT-MonSter++ zero-shot,Zero_shot.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000067,127.87618185393512,407787,0.31111679077148435,8.617586135864258,14.301838874816895,86.19843202456184,72.96063876484537,44.08477955403188,2.8150062561035156,1.3548507690429688,4.975435256958008,59.22405569574312,38.93135386856373,15.945334206338114,1.3548507690429688,3.2931957244873047,7.956629753112793,10.579300880432129,14.675731658935547,0.0,0.0,0.0,407787,0.31111679077148435,8.617586135864258,14.301838874816895,86.19843202456184,72.96063876484537,44.08477955403188,2.8150062561035156,1.3548507690429688,4.975435256958008,59.22405569574312,38.93135386856373,15.945334206338114,1.3548507690429688,3.2931957244873047,7.956629753112793,10.579300880432129,14.675731658935547,2.8150062561035156,4.975435256958008,2.8150062561035156,4.975435256958008
RT-MonSter++ zero-shot,Zero_shot.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000068,127.15329206548631,404919,0.3089286804199219,8.60116195678711,14.54198932647705,85.55982801498571,71.99736243545006,43.26149180453375,2.75061297416687,1.2971763610839844,4.865871429443359,57.554226894761676,37.88634270063889,15.673505071384646,1.2971763610839844,3.218587875366211,7.8669891357421875,10.534650802612305,14.589937210083008,0.0,0.0,0.0,404919,0.3089286804199219,8.60116195678711,14.54198932647705,85.55982801498571,71.99736243545006,43.26149180453375,2.75061297416687,1.2971763610839844,4.865871429443359,57.554226894761676,37.88634270063889,15.673505071384646,1.2971763610839844,3.218587875366211,7.8669891357421875,10.534650802612305,14.589937210083008,2.75061297416687,4.865871429443359,2.75061297416687,4.865871429443359
RT-MonSter++ zero-shot,Zero_shot.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000069,128.43243102543056,401779,0.3065330505371094,8.890458106994629,14.95809555053711,86.50551671441265,73.65143524176226,44.40475983065317,2.8181684017181396,1.349151611328125,4.959584712982178,59.09666757097808,38.61003188319947,16.15315882612083,1.349151611328125,3.2609634399414062,8.068828582763672,10.70044994354248,14.870843887329102,0.0,0.0,0.0,401779,0.3065330505371094,8.890458106994629,14.95809555053711,86.50551671441265,73.65143524176226,44.40475983065317,2.8181684017181396,1.349151611328125,4.959584712982178,59.09666757097808,38.61003188319947,16.15315882612083,1.349151611328125,3.2609634399414062,8.068828582763672,10.70044994354248,14.870843887329102,2.8181684017181396,4.959584712982178,2.8181684017181396,4.959584712982178
RT-MonSter++ zero-shot,Zero_shot.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000070,128.39099997654557,398232,0.303826904296875,8.70263385772705,14.88288402557373,85.61893569577532,72.0713051688463,43.22078587356114,2.7129695415496826,1.2703437805175781,4.786346912384033,56.88066252837542,37.491964483014925,15.371190662729264,1.2703437805175781,3.1989822387695312,7.751496315002441,10.627104759216309,14.515119552612305,0.0,0.0,0.0,398232,0.303826904296875,8.70263385772705,14.88288402557373,85.61893569577532,72.0713051688463,43.22078587356114,2.7129695415496826,1.2703437805175781,4.786346912384033,56.88066252837542,37.491964483014925,15.371190662729264,1.2703437805175781,3.1989822387695312,7.751496315002441,10.627104759216309,14.515119552612305,2.7129695415496826,4.786346912384033,2.7129695415496826,4.786346912384033
RT-MonSter++ zero-shot,Zero_shot.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000071,127.62148911133409,395283,0.3015769958496094,8.826744079589844,14.872780799865723,86.28602798501326,73.36667653301558,44.0352861114695,2.720165729522705,1.2989997863769531,4.766127586364746,57.57647052870981,38.07246959773124,15.412754912303336,1.2989997863769531,3.2141666412353516,7.714663028717041,10.463214874267578,14.486822128295898,0.0,0.0,0.0,395283,0.3015769958496094,8.826744079589844,14.872780799865723,86.28602798501326,73.36667653301558,44.0352861114695,2.720165729522705,1.2989997863769531,4.766127586364746,57.57647052870981,38.07246959773124,15.412754912303336,1.2989997863769531,3.2141666412353516,7.714663028717041,10.463214874267578,14.486822128295898,2.720165729522705,4.766127586364746,2.720165729522705,4.766127586364746
RT-MonSter++ zero-shot,Zero_shot.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000072,128.8490069564432,392007,0.29907760620117185,8.694940567016602,14.804436683654785,85.74719328991574,72.29564778179981,43.14999477050155,2.6564853191375732,1.2357616424560547,4.714427471160889,56.069151826370444,37.0151553416138,14.926008974329541,1.2357616424560547,3.1385269165039062,7.453789234161377,10.35500717163086,14.504047393798828,0.0,0.0,0.0,392007,0.29907760620117185,8.694940567016602,14.804436683654785,85.74719328991574,72.29564778179981,43.14999477050155,2.6564853191375732,1.2357616424560547,4.714427471160889,56.069151826370444,37.0151553416138,14.926008974329541,1.2357616424560547,3.1385269165039062,7.453789234161377,10.35500717163086,14.504047393798828,2.6564853191375732,4.714427471160889,2.6564853191375732,4.714427471160889
