split,dataset,frame,model,valid_px,valid_pixel_ratio,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm,signed_disp_error_mean,signed_disp_error_median,pred_disp_p05,pred_disp_p50,pred_disp_p95,gt_disp_p05,gt_disp_p50,gt_disp_p95
warped_train,dataset_4,keyframe_2/frame_000080,zero_shot,779192,0.594476318359375,18.967580795288086,23.374364852905273,98.71110072998695,96.71467366194724,86.56454378381709,9.987689971923828,8.821815490722656,12.202569007873535,96.79719504307026,91.54444604154047,68.32577849875256,8.821815490722656,15.326817512512207,19.33458709716797,21.28215217590332,25.96867561340332,0.0,0.0,0.0,779192,0.594476318359375,18.967580795288086,23.374364852905273,98.71110072998695,96.71467366194724,86.56454378381709,9.987689971923828,8.821815490722656,12.202569007873535,96.79719504307026,91.54444604154047,68.32577849875256,8.821815490722656,15.326817512512207,19.33458709716797,21.28215217590332,25.96867561340332,9.987689971923828,12.202569007873535,9.987689971923828,12.202569007873535,18.769941329956055,16.31970977783203,93.02220153808594,100.86007690429688,142.7522735595703,74.45268249511719,87.7068862915039,113.4827880859375
warped_train,dataset_4,keyframe_2/frame_000080,ft_step500,779192,0.594476318359375,18.23589515686035,20.783735275268555,99.99332642018912,99.98472776927895,99.242548691465,14.132000923156738,11.933168411254883,15.542797088623047,99.99422478670212,99.98588281193852,99.043881354018,11.933168411254883,19.39604949951172,23.820255279541016,25.088491439819336,27.47458267211914,0.0,0.0,0.0,779192,0.594476318359375,18.23589515686035,20.783735275268555,99.99332642018912,99.98472776927895,99.242548691465,14.132000923156738,11.933168411254883,15.542797088623047,99.99422478670212,99.98588281193852,99.043881354018,11.933168411254883,19.39604949951172,23.820255279541016,25.088491439819336,27.47458267211914,14.132000923156738,15.542797088623047,14.132000923156738,15.542797088623047,-18.232765197753906,-14.354822158813477,61.409236907958984,72.02420043945312,78.4149398803711,74.45268249511719,87.7068862915039,113.4827880859375
warped_train,dataset_3,keyframe_2/frame_000600,zero_shot,497653,0.37967910766601565,2.646655797958374,3.5817713737487793,73.13348859546713,50.91177989482632,9.581977803811089,3.8287243843078613,2.3745269775390625,6.38820743560791,76.11428043234945,56.915762589595566,21.805354333240228,2.3745269775390625,4.393013000488281,8.12712574005127,12.709100723266602,25.87657928466797,0.0,0.0,0.0,497653,0.37967910766601565,2.646655797958374,3.5817713737487793,73.13348859546713,50.91177989482632,9.581977803811089,3.8287243843078613,2.3745269775390625,6.38820743560791,76.11428043234945,56.915762589595566,21.805354333240228,2.3745269775390625,4.393013000488281,8.12712574005127,12.709100723266602,25.87657928466797,7.589411735534668,13.14473819732666,3.8287243843078613,6.38820743560791,-0.42317959666252136,-0.6880607604980469,34.97542953491211,63.116641998291016,89.41922760009766,34.84511947631836,64.36322021484375,91.2699203491211
warped_train,dataset_3,keyframe_2/frame_000600,ft_step500,497653,0.37967910766601565,9.033187866210938,10.746930122375488,98.59199080483792,93.76332504777425,72.26219876098406,11.715604782104492,10.933845520019531,13.501297950744629,99.44519574884508,98.79956515885567,90.43369576793468,10.933845520019531,14.213897705078125,18.968273162841797,23.603483200073242,36.39202880859375,0.0,0.0,0.0,497653,0.37967910766601565,9.033187866210938,10.746930122375488,98.59199080483792,93.76332504777425,72.26219876098406,11.715604782104492,10.933845520019531,13.501297950744629,99.44519574884508,98.79956515885567,90.43369576793468,10.933845520019531,14.213897705078125,18.968273162841797,23.603483200073242,36.39202880859375,13.523954391479492,16.22972297668457,11.715604782104492,13.501297950744629,-8.996119499206543,-7.799510955810547,32.000709533691406,54.418067932128906,77.77592468261719,34.84511947631836,64.36322021484375,91.2699203491211
warped_train,dataset_6,keyframe_2/frame_000300,zero_shot,514458,0.39250030517578127,11.238617897033691,12.56391716003418,99.39956225775475,98.6160191891272,94.04441178871744,4.429603099822998,4.002443313598633,71.29481506347656,98.72895357832904,94.89851455318023,24.696865438966835,4.002443313598633,4.984655380249023,6.147127628326416,6.998549461364746,8.728089332580566,0.0,0.0,0.0,514458,0.39250030517578127,11.238617897033691,12.56391716003418,99.39956225775475,98.6160191891272,94.04441178871744,4.429603099822998,4.002443313598633,71.29481506347656,98.72895357832904,94.89851455318023,24.696865438966835,4.002443313598633,4.984655380249023,6.147127628326416,6.998549461364746,8.728089332580566,4.429603099822998,71.29481506347656,4.429603099822998,71.29481506347656,11.18135929107666,10.998310089111328,100.97250366210938,123.07235717773438,142.34048461914062,92.21556854248047,111.26427459716797,130.5743865966797
warped_train,dataset_6,keyframe_2/frame_000300,ft_step500,514458,0.39250030517578127,33.37734603881836,34.91409683227539,99.99941686201788,99.99786182739894,99.99144730959573,19.409561157226562,19.162702560424805,73.71470642089844,99.99863934470841,99.99630679277998,99.98892037833991,19.162702560424805,21.797210693359375,24.507123947143555,26.062030792236328,28.990882873535156,0.0,0.0,0.0,514458,0.39250030517578127,33.37734603881836,34.91409683227539,99.99941686201788,99.99786182739894,99.99144730959573,19.409561157226562,19.162702560424805,73.71470642089844,99.99863934470841,99.99630679277998,99.98892037833991,19.162702560424805,21.797210693359375,24.507123947143555,26.062030792236328,28.990882873535156,19.409561157226562,73.71470642089844,19.409561157226562,73.71470642089844,-33.351837158203125,-31.881427764892578,68.93215942382812,80.11322021484375,86.27010345458984,92.21556854248047,111.26427459716797,130.5743865966797
warped_train,dataset_3,keyframe_1/frame_000070,zero_shot,886050,0.6760025024414062,5.0401997566223145,8.321808815002441,78.85108063879014,62.179448112409005,28.362169177811637,6.427046775817871,4.125507354736328,9.94349193572998,87.61537159302523,75.55521697421139,41.560859996614184,4.125507354736328,7.303443908691406,14.886691093444824,23.484798431396484,37.80848693847656,0.0,0.0,0.0,886050,0.6760025024414062,5.0401997566223145,8.321808815002441,78.85108063879014,62.179448112409005,28.362169177811637,6.427046775817871,4.125507354736328,9.94349193572998,87.61537159302523,75.55521697421139,41.560859996614184,4.125507354736328,7.303443908691406,14.886691093444824,23.484798431396484,37.80848693847656,10.217549324035645,16.8371639251709,6.427046775817871,9.94349193572998,-2.690181255340576,-1.9537734985351562,31.104543685913086,55.289913177490234,103.65083312988281,31.6547908782959,58.76736068725586,93.63048553466797
warped_train,dataset_3,keyframe_1/frame_000070,ft_step500,886050,0.6760025024414062,11.702173233032227,18.193193435668945,97.51052423678121,92.4494103041589,72.47920546244569,16.2891788482666,12.181573867797852,20.387062072753906,99.24327069578466,98.43902714293776,93.3977766491733,12.181573867797852,19.219608306884766,33.7298469543457,40.75789260864258,61.6286735534668,0.0,0.0,0.0,886050,0.6760025024414062,11.702173233032227,18.193193435668945,97.51052423678121,92.4494103041589,72.47920546244569,16.2891788482666,12.181573867797852,20.387062072753906,99.24327069578466,98.43902714293776,93.3977766491733,12.181573867797852,19.219608306884766,33.7298469543457,40.75789260864258,61.6286735534668,15.55643367767334,20.2755126953125,16.2891788482666,20.387062072753906,-11.662841796875,-8.189315795898438,28.26195526123047,49.194725036621094,69.06704711914062,31.6547908782959,58.76736068725586,93.63048553466797
warped_train,dataset_2,keyframe_4/frame_001310,zero_shot,367067,0.28004989624023435,5.885033130645752,6.132746696472168,99.8697785417921,99.39602306935791,72.41566253572236,2.556591749191284,2.3585739135742188,28.114561080932617,99.35352401605157,74.53598389394853,0.2345620826715559,2.3585739135742188,2.8833160400390625,3.4634628295898438,3.766193389892578,4.397378444671631,0.0,0.0,0.0,367067,0.28004989624023435,5.885033130645752,6.132746696472168,99.8697785417921,99.39602306935791,72.41566253572236,2.556591749191284,2.3585739135742188,28.114561080932617,99.35352401605157,74.53598389394853,0.2345620826715559,2.3585739135742188,2.8833160400390625,3.4634628295898438,3.766193389892578,4.397378444671631,2.556591749191284,28.114561080932617,2.556591749191284,28.114561080932617,5.878975868225098,5.7877349853515625,91.88102722167969,108.98765563964844,123.13197326660156,86.46511840820312,103.35247039794922,116.5294189453125
warped_train,dataset_2,keyframe_4/frame_001310,ft_step500,367067,0.28004989624023435,23.65009307861328,24.354900360107422,99.99754813154001,99.99645841222447,99.98719579804232,13.529417991638184,13.188774108886719,31.15260887145996,99.99727570171113,99.99455140342226,99.97548131540019,13.188774108886719,14.54867172241211,16.83487319946289,18.370573043823242,21.82806396484375,0.0,0.0,0.0,367067,0.28004989624023435,23.65009307861328,24.354900360107422,99.99754813154001,99.99645841222447,99.98719579804232,13.529417991638184,13.188774108886719,31.15260887145996,99.99727570171113,99.99455140342226,99.97548131540019,13.188774108886719,14.54867172241211,16.83487319946289,18.370573043823242,21.82806396484375,13.529417991638184,31.15260887145996,13.529417991638184,31.15260887145996,-23.632938385009766,-25.10735321044922,69.67536163330078,78.38104248046875,88.1532211303711,86.46511840820312,103.35247039794922,116.5294189453125
warped_train,dataset_4,keyframe_1/frame_000600,zero_shot,546321,0.4168098449707031,11.271214485168457,13.874961853027344,94.84863294656438,89.51806721689263,73.5801845435193,5.66273832321167,4.330898284912109,45.0479850769043,86.92398791186866,74.36507108458214,44.81962069918601,4.330898284912109,9.050060272216797,11.850326538085938,13.066707611083984,14.827078819274902,0.0,0.0,0.0,546321,0.4168098449707031,11.271214485168457,13.874961853027344,94.84863294656438,89.51806721689263,73.5801845435193,5.66273832321167,4.330898284912109,45.0479850769043,86.92398791186866,74.36507108458214,44.81962069918601,4.330898284912109,9.050060272216797,11.850326538085938,13.066707611083984,14.827078819274902,5.66273832321167,45.0479850769043,5.66273832321167,45.0479850769043,-2.9823551177978516,-1.7933120727539062,84.72722625732422,102.80082702636719,130.7038116455078,88.73555755615234,108.92033386230469,125.066162109375
warped_train,dataset_4,keyframe_1/frame_000600,ft_step500,546321,0.4168098449707031,35.01853942871094,36.79645919799805,99.99780348915748,99.9963391485958,99.99121395662989,22.510665893554688,21.632301330566406,50.09254455566406,99.99798653172768,99.9963391485958,99.99084787148948,21.632301330566406,25.71092987060547,29.930927276611328,33.4195442199707,38.27070236206055,0.0,0.0,0.0,546321,0.4168098449707031,35.01853942871094,36.79645919799805,99.99780348915748,99.9963391485958,99.99121395662989,22.510665893554688,21.632301330566406,50.09254455566406,99.99798653172768,99.9963391485958,99.99084787148948,21.632301330566406,25.71092987060547,29.930927276611328,33.4195442199707,38.27070236206055,22.510665893554688,50.09254455566406,22.510665893554688,50.09254455566406,-35.00904083251953,-34.07439422607422,65.87248992919922,73.58483123779297,79.41484069824219,88.73555755615234,108.92033386230469,125.066162109375
warped_train,dataset_3,keyframe_2/frame_000050,zero_shot,711610,0.5429153442382812,3.4702842235565186,5.561969757080078,75.4538300473574,53.5325529433257,17.89252540014896,3.4657559394836426,1.4952316284179688,6.808071136474609,62.369696884529446,41.651325866696645,18.427228397577323,1.4952316284179688,3.814695358276367,7.738577842712402,12.895423889160156,30.626567840576172,0.0,0.0,0.0,711610,0.5429153442382812,3.4702842235565186,5.561969757080078,75.4538300473574,53.5325529433257,17.89252540014896,3.4657559394836426,1.4952316284179688,6.808071136474609,62.369696884529446,41.651325866696645,18.427228397577323,1.4952316284179688,3.814695358276367,7.738577842712402,12.895423889160156,30.626567840576172,4.802024841308594,8.820720672607422,3.4657559394836426,6.808071136474609,1.678336501121521,1.0936851501464844,38.82945251464844,90.79074096679688,116.89311218261719,38.65397262573242,87.3613510131836,113.81715393066406
warped_train,dataset_3,keyframe_2/frame_000050,ft_step500,711610,0.5429153442382812,15.078817367553711,17.609952926635742,98.8254802490128,96.03757676255252,81.94882028077177,12.413068771362305,11.473121643066406,14.015276908874512,99.62367026882703,99.01954722390073,94.25359396298533,11.473121643066406,13.883503913879395,18.670886993408203,23.59886360168457,38.90034866333008,0.0,0.0,0.0,711610,0.5429153442382812,15.078817367553711,17.609952926635742,98.8254802490128,96.03757676255252,81.94882028077177,12.413068771362305,11.473121643066406,14.015276908874512,99.62367026882703,99.01954722390073,94.25359396298533,11.473121643066406,13.883503913879395,18.670886993408203,23.59886360168457,38.90034866333008,12.363075256347656,13.680994987487793,12.413068771362305,14.015276908874512,-15.048824310302734,-15.68880844116211,35.40092086791992,68.40060424804688,91.11138153076172,38.65397262573242,87.3613510131836,113.81715393066406
warped_train,dataset_1,keyframe_3/frame_000250,zero_shot,749291,0.5716636657714844,1.5767896175384521,2.0103046894073486,62.25965612825991,29.153693291391463,1.8901868566418119,1.566895604133606,1.0835685729980469,2.3724677562713623,53.346163239649215,24.044997204023538,4.592341293302602,1.0835685729980469,1.9491386413574219,3.2608108520507812,4.7865447998046875,8.969375610351562,0.0,0.0,0.0,749291,0.5716636657714844,1.5767896175384521,2.0103046894073486,62.25965612825991,29.153693291391463,1.8901868566418119,1.566895604133606,1.0835685729980469,2.3724677562713623,53.346163239649215,24.044997204023538,4.592341293302602,1.0835685729980469,1.9491386413574219,3.2608108520507812,4.7865447998046875,8.969375610351562,1.5597469806671143,2.3267452716827393,1.566895604133606,2.3724677562713623,-0.7561344504356384,-0.7565765380859375,54.62541198730469,75.21501922607422,88.27018737792969,56.465599060058594,75.9092788696289,88.7720947265625
warped_train,dataset_1,keyframe_3/frame_000250,ft_step500,749291,0.5716636657714844,12.45865249633789,12.872969627380371,99.99986654050296,99.99919924301773,99.97397539807632,13.415626525878906,11.279556274414062,14.867773056030273,99.99986654050296,99.99946616201181,99.95689258245461,11.279556274414062,14.699520111083984,21.530624389648438,27.010700225830078,38.6324577331543,0.0,0.0,0.0,749291,0.5716636657714844,12.45865249633789,12.872969627380371,99.99986654050296,99.99919924301773,99.97397539807632,13.415626525878906,11.279556274414062,14.867773056030273,99.99986654050296,99.99946616201181,99.95689258245461,11.279556274414062,14.699520111083984,21.530624389648438,27.010700225830078,38.6324577331543,12.33134651184082,13.042818069458008,13.415626525878906,14.867773056030273,-12.45861530303955,-11.917373657226562,42.558189392089844,64.98042297363281,73.12107849121094,56.465599060058594,75.9092788696289,88.7720947265625
warped_train,dataset_5,keyframe_2/frame_001520,zero_shot,414164,0.3159820556640625,21.1310977935791,28.203523635864258,97.38847413102056,94.74555972996205,86.7414840497967,5.980247497558594,4.703540802001953,15.603135108947754,90.17152625529982,80.03568634647145,47.39764924039752,4.703540802001953,9.14657211303711,12.066944122314453,13.348937034606934,15.796346664428711,0.0,0.0,0.0,414164,0.3159820556640625,21.1310977935791,28.203523635864258,97.38847413102056,94.74555972996205,86.7414840497967,5.980247497558594,4.703540802001953,15.603135108947754,90.17152625529982,80.03568634647145,47.39764924039752,4.703540802001953,9.14657211303711,12.066944122314453,13.348937034606934,15.796346664428711,5.980247497558594,15.603135108947754,5.980247497558594,15.603135108947754,6.876735210418701,6.713348388671875,125.14228057861328,133.1627197265625,173.68710327148438,104.99835205078125,131.6177520751953,170.76034545898438
warped_train,dataset_5,keyframe_2/frame_001520,ft_step500,414164,0.3159820556640625,49.15492248535156,56.585628509521484,99.99734404728562,99.99420519407771,99.97368192310293,21.077394485473633,20.12578010559082,25.519731521606445,99.9821326817396,99.95001979892024,99.90341990129514,20.12578010559082,23.269960403442383,26.932636260986328,29.582530975341797,39.32694625854492,0.0,0.0,0.0,414164,0.3159820556640625,49.15492248535156,56.585628509521484,99.99734404728562,99.99420519407771,99.97368192310293,21.077394485473633,20.12578010559082,25.519731521606445,99.9821326817396,99.95001979892024,99.90341990129514,20.12578010559082,23.269960403442383,26.932636260986328,29.582530975341797,39.32694625854492,21.077394485473633,25.519731521606445,21.077394485473633,25.519731521606445,-49.09834289550781,-44.8588981628418,76.1231460571289,85.22048950195312,91.97358703613281,104.99835205078125,131.6177520751953,170.76034545898438
