phase,sequence,backbone,reset_mean,fusion_mean,product_mean,product_p95
test,dataset_7_keyframe_1,S2M2-S,0.743033230304718,0.46877941489219666,0.38795921206474304,0.7966305017471313
test,dataset_7_keyframe_1,S2M2-S,0.7053657174110413,0.44368478655815125,0.3451499342918396,0.591705858707428
test,dataset_7_keyframe_1,S2M2-S,0.6207796931266785,0.37841466069221497,0.26819509267807007,0.5743343830108643
test,dataset_7_keyframe_1,S2M2-S,0.7527879476547241,0.4370999336242676,0.3672311007976532,0.6065820455551147
test,dataset_7_keyframe_1,S2M2-S,0.7241231799125671,0.406694620847702,0.338094562292099,0.617024302482605
test,dataset_7_keyframe_1,S2M2-S,0.7796664237976074,0.46695685386657715,0.402202844619751,0.6603454351425171
test,dataset_7_keyframe_1,S2M2-S,0.8148608207702637,0.4449452757835388,0.40287476778030396,0.7351055145263672
test,dataset_7_keyframe_1,S2M2-S,0.7437307238578796,0.4550406336784363,0.38320308923721313,0.6863684058189392
test,dataset_7_keyframe_1,S2M2-S,0.812799870967865,0.48573386669158936,0.4310378432273865,0.7435914874076843
test,dataset_7_keyframe_1,S2M2-S,0.7784422636032104,0.45031556487083435,0.38936647772789,0.7083960175514221
test,dataset_7_keyframe_1,S2M2-S,0.7542924284934998,0.45722609758377075,0.385044664144516,0.673558235168457
test,dataset_7_keyframe_1,S2M2-S,0.7088140249252319,0.42132413387298584,0.33297672867774963,0.5769584774971008
test,dataset_7_keyframe_1,S2M2-S,0.7640001773834229,0.44094118475914,0.3753407299518585,0.7162498235702515
test,dataset_7_keyframe_1,S2M2-S,0.7943776249885559,0.4799485206604004,0.4184685945510864,0.724003791809082
test,dataset_7_keyframe_1,S2M2-S,0.7139726281166077,0.43569573760032654,0.34016215801239014,0.64082932472229
test,dataset_7_keyframe_1,S2M2-S,0.822669506072998,0.4700382351875305,0.42036089301109314,0.8236178159713745
test,dataset_7_keyframe_1,S2M2-S,0.7310595512390137,0.4922836422920227,0.3897603452205658,0.6976869106292725
test,dataset_7_keyframe_1,S2M2-S,0.7175914645195007,0.466800719499588,0.3689437806606293,0.6973599791526794
test,dataset_7_keyframe_1,S2M2-S,0.7608055472373962,0.4937213063240051,0.4097173810005188,0.8188995122909546
test,dataset_7_keyframe_1,S2M2-S,0.698867917060852,0.4285791516304016,0.3505309820175171,0.63179612159729
test,dataset_7_keyframe_1,S2M2-S,0.7013011574745178,0.4438343644142151,0.3590264618396759,0.7178565859794617
test,dataset_7_keyframe_1,S2M2-S,0.6864850521087646,0.44735994935035706,0.3499854803085327,0.6055971384048462
test,dataset_7_keyframe_1,S2M2-S,0.6853776574134827,0.45042315125465393,0.36190518736839294,0.767553985118866
test,dataset_7_keyframe_1,S2M2-S,0.5967855453491211,0.42680034041404724,0.3072812557220459,0.6897194981575012
test,dataset_7_keyframe_1,S2M2-S,0.6683685183525085,0.4562489986419678,0.3533802926540375,0.7167054414749146
test,dataset_7_keyframe_1,S2M2-S,0.6904653310775757,0.4465196430683136,0.3623836934566498,0.7133305668830872
test,dataset_7_keyframe_1,S2M2-S,0.6485201120376587,0.43640777468681335,0.3436281383037567,0.746491014957428
test,dataset_7_keyframe_1,S2M2-S,0.7033163905143738,0.40180373191833496,0.3448074758052826,0.6035031676292419
test,dataset_7_keyframe_1,S2M2-S,0.6494385600090027,0.42435869574546814,0.3299538791179657,0.6045054197311401
test,dataset_7_keyframe_1,S2M2-S,0.7103807330131531,0.4365931451320648,0.36504682898521423,0.761406421661377
test,dataset_7_keyframe_1,S2M2-S,0.7634797096252441,0.43292033672332764,0.38767358660697937,0.6874460577964783
test,dataset_7_keyframe_1,S2M2-S,0.6537476778030396,0.41606375575065613,0.33034825325012207,0.6895275115966797
test,dataset_7_keyframe_1,S2M2-S,0.6836920976638794,0.40161994099617004,0.3356557786464691,0.6080567836761475
test,dataset_7_keyframe_1,S2M2-S,0.7357756495475769,0.4664759933948517,0.39319953322410583,0.7049611210823059
test,dataset_7_keyframe_1,S2M2-S,0.7562259435653687,0.42667049169540405,0.37953364849090576,0.7601979374885559
test,dataset_7_keyframe_1,S2M2-S,0.6281955242156982,0.42076507210731506,0.3246999680995941,0.6801452040672302
test,dataset_7_keyframe_1,S2M2-S,0.7561609148979187,0.44721338152885437,0.3831520974636078,0.6562759280204773
test,dataset_7_keyframe_1,S2M2-S,0.7726094126701355,0.4388304352760315,0.38472995162010193,0.6520956158638
test,dataset_7_keyframe_1,S2M2-S,0.7549665570259094,0.45685768127441406,0.39587047696113586,0.6766800880432129
test,dataset_7_keyframe_1,S2M2-S,0.7783592343330383,0.4556354582309723,0.40321293473243713,0.6980754733085632
test,dataset_7_keyframe_1,S2M2-S,0.7746602296829224,0.4909907579421997,0.4218851923942566,0.8044016361236572
test,dataset_7_keyframe_1,S2M2-S,0.7857692837715149,0.5053025484085083,0.4441615045070648,0.954169511795044
test,dataset_7_keyframe_1,S2M2-S,0.773429811000824,0.5196595191955566,0.44523176550865173,0.9523441195487976
test,dataset_7_keyframe_1,S2M2-S,0.7812077403068542,0.4853411018848419,0.4117528796195984,0.7486143708229065
test,dataset_7_keyframe_1,S2M2-S,0.7499494552612305,0.4679793417453766,0.38537588715553284,0.6734846830368042
test,dataset_7_keyframe_1,S2M2-S,0.7519310116767883,0.4808337688446045,0.3956967294216156,0.8683204650878906
test,dataset_7_keyframe_1,S2M2-S,0.7704492211341858,0.48819464445114136,0.4074608385562897,0.8548352122306824
test,dataset_7_keyframe_1,S2M2-S,0.7662365436553955,0.45323681831359863,0.38339269161224365,0.6328115463256836
test,dataset_7_keyframe_1,S2M2-S,0.7254275679588318,0.45108267664909363,0.36026859283447266,0.6417380571365356
test,dataset_7_keyframe_1,S2M2-S,0.7407596707344055,0.4334031939506531,0.35823777318000793,0.6140934824943542
test,dataset_7_keyframe_1,S2M2-S,0.5854929089546204,0.4231541156768799,0.2825581431388855,0.5841693878173828
test,dataset_7_keyframe_1,S2M2-S,0.7349064350128174,0.4579908847808838,0.37014004588127136,0.6243796348571777
test,dataset_7_keyframe_1,S2M2-S,0.6907048225402832,0.3896234929561615,0.3078523576259613,0.6523048281669617
test,dataset_7_keyframe_1,S2M2-S,0.7050621509552002,0.40126654505729675,0.3176490068435669,0.5683159232139587
test,dataset_7_keyframe_1,S2M2-S,0.7651228308677673,0.46207886934280396,0.3887697458267212,0.6559324264526367
test,dataset_7_keyframe_1,S2M2-S,0.5155070424079895,0.3752286434173584,0.22752635180950165,0.5709843039512634
test,dataset_7_keyframe_1,S2M2-S,0.6838041543960571,0.42862507700920105,0.33511337637901306,0.6391386985778809
test,dataset_7_keyframe_1,S2M2-S,0.6872135400772095,0.3812255859375,0.31236976385116577,0.6268327236175537
test,dataset_7_keyframe_1,S2M2-S,0.6772658824920654,0.4458305835723877,0.3487814962863922,0.706739068031311
test,dataset_7_keyframe_1,S2M2-S,0.7010260224342346,0.40039974451065063,0.3152462840080261,0.572766125202179
test,dataset_7_keyframe_1,S2M2-S,0.6921283006668091,0.40504705905914307,0.32226982712745667,0.6496983170509338
test,dataset_7_keyframe_1,S2M2-S,0.7262730002403259,0.37659433484077454,0.32162073254585266,0.5542722940444946
test,dataset_7_keyframe_1,S2M2-S,0.6982970833778381,0.39574944972991943,0.3131060004234314,0.5799878835678101
test,dataset_7_keyframe_1,S2M2-S,0.6864136457443237,0.3670032322406769,0.2968415915966034,0.5560413002967834
test,dataset_7_keyframe_1,S2M2-S,0.6835566759109497,0.3899078369140625,0.3112836182117462,0.5613191723823547
test,dataset_7_keyframe_1,S2M2-S,0.750943660736084,0.41249382495880127,0.34440529346466064,0.5485144257545471
test,dataset_7_keyframe_1,S2M2-S,0.7047873735427856,0.41008105874061584,0.3284669518470764,0.5732328295707703
test,dataset_7_keyframe_1,S2M2-S,0.7244362235069275,0.39195528626441956,0.3258376717567444,0.5580356121063232
test,dataset_7_keyframe_1,S2M2-S,0.7261897325515747,0.4088784158229828,0.344786673784256,0.5941751599311829
test,dataset_7_keyframe_1,S2M2-S,0.7208786606788635,0.4002051055431366,0.32561272382736206,0.5483102798461914
test,dataset_7_keyframe_1,S2M2-S,0.7274805307388306,0.3988456428050995,0.32985424995422363,0.5424249172210693
test,dataset_7_keyframe_1,S2M2-S,0.6257942914962769,0.3712620437145233,0.2701646685600281,0.552055299282074
test,dataset_7_keyframe_1,S2M2-S,0.7277659773826599,0.4259384274482727,0.35314226150512695,0.5529829263687134
test,dataset_7_keyframe_1,S2M2-S,0.7714702486991882,0.4267214834690094,0.3681115210056305,0.5541200637817383
test,dataset_7_keyframe_1,S2M2-S,0.6991753578186035,0.3344045579433441,0.2774540185928345,0.5231277942657471
test,dataset_7_keyframe_1,S2M2-S,0.6364878416061401,0.37830662727355957,0.27565839886665344,0.5547246932983398
test,dataset_7_keyframe_1,S2M2-S,0.6679103374481201,0.3933955729007721,0.2973335087299347,0.5415323376655579
test,dataset_7_keyframe_1,S2M2-S,0.6615062355995178,0.41288021206855774,0.31155622005462646,0.6018521189689636
test,dataset_7_keyframe_1,S2M2-S,0.714966893196106,0.4056747257709503,0.3266324996948242,0.5443928837776184
test,dataset_7_keyframe_1,S2M2-S,0.7123755216598511,0.4445503354072571,0.3574512302875519,0.6480516195297241
test,dataset_7_keyframe_1,S2M2-S,0.7138761281967163,0.4227847456932068,0.33939996361732483,0.6275168657302856
test,dataset_7_keyframe_1,S2M2-S,0.7742660045623779,0.45917436480522156,0.39217790961265564,0.6587247252464294
test,dataset_7_keyframe_1,S2M2-S,0.7992451190948486,0.4677199721336365,0.4120330512523651,0.6710971593856812
test,dataset_7_keyframe_1,S2M2-S,0.7176450490951538,0.47199204564094543,0.37269750237464905,0.6975141167640686
test,dataset_7_keyframe_1,S2M2-S,0.7437980771064758,0.45606401562690735,0.3819640874862671,0.6985663175582886
test,dataset_7_keyframe_1,S2M2-S,0.765575110912323,0.469807505607605,0.3957219123840332,0.6898818016052246
test,dataset_7_keyframe_1,S2M2-S,0.8146433234214783,0.47196662425994873,0.4189245402812958,0.673138439655304
test,dataset_7_keyframe_1,S2M2-S,0.709113597869873,0.4554500877857208,0.36574608087539673,0.7135100364685059
test,dataset_7_keyframe_1,S2M2-S,0.7665227055549622,0.47570642828941345,0.3961367607116699,0.6973921656608582
test,dataset_7_keyframe_1,S2M2-S,0.7534405589103699,0.47042885422706604,0.38670340180397034,0.6452876329421997
test,dataset_7_keyframe_1,S2M2-S,0.8271635174751282,0.4889071583747864,0.4323253631591797,0.7149151563644409
test,dataset_7_keyframe_1,S2M2-S,0.7077227830886841,0.4533121585845947,0.3551696240901947,0.6697781085968018
test,dataset_7_keyframe_1,S2M2-S,0.7516318559646606,0.4786849021911621,0.3913133144378662,0.7399285435676575
test,dataset_7_keyframe_1,S2M2-S,0.7452577352523804,0.4767070412635803,0.38792216777801514,0.7035236358642578
test,dataset_7_keyframe_1,S2M2-S,0.7847373485565186,0.5012658834457397,0.4254223704338074,0.7916344404220581
test,dataset_7_keyframe_1,S2M2-S,0.7538624405860901,0.467509388923645,0.39153385162353516,0.7166545391082764
test,dataset_7_keyframe_1,S2M2-S,0.7645410299301147,0.46660056710243225,0.3994576930999756,0.7146917581558228
test,dataset_7_keyframe_1,S2M2-S,0.7429623007774353,0.470294326543808,0.384935200214386,0.7047181129455566
test,dataset_7_keyframe_1,S2M2-S,0.7784997820854187,0.4783540368080139,0.40697240829467773,0.7528113126754761
test,dataset_7_keyframe_1,S2M2-S,0.7591580748558044,0.4687771201133728,0.39878061413764954,0.7917424440383911
test,dataset_7_keyframe_1,S2M2-S,0.7317589521408081,0.48305821418762207,0.3925711214542389,0.7944839000701904
test,dataset_7_keyframe_1,S2M2-S,0.752068817615509,0.4601728618144989,0.3874192535877228,0.710349977016449
test,dataset_7_keyframe_1,S2M2-S,0.7563109397888184,0.47397905588150024,0.39897117018699646,0.7613994479179382
test,dataset_7_keyframe_1,S2M2-S,0.7367233037948608,0.4520057737827301,0.3788220286369324,0.7412621974945068
test,dataset_7_keyframe_1,S2M2-S,0.7452898025512695,0.4617947041988373,0.38014352321624756,0.6980320811271667
test,dataset_7_keyframe_1,S2M2-S,0.7577435374259949,0.45478585362434387,0.3852779269218445,0.700505793094635
test,dataset_7_keyframe_1,S2M2-S,0.7854533791542053,0.46753957867622375,0.4067942202091217,0.7525243759155273
test,dataset_7_keyframe_1,S2M2-S,0.6748046875,0.4413425624370575,0.3418195843696594,0.74945068359375
test,dataset_7_keyframe_1,S2M2-S,0.7278286814689636,0.4514056146144867,0.3735513687133789,0.7268675565719604
test,dataset_7_keyframe_1,S2M2-S,0.7466892004013062,0.4674055576324463,0.3917880952358246,0.7212437987327576
test,dataset_7_keyframe_1,S2M2-S,0.7358059287071228,0.4474875032901764,0.37032029032707214,0.6652441620826721
test,dataset_7_keyframe_1,S2M2-S,0.7138510942459106,0.4530654847621918,0.3671308755874634,0.779758095741272
test,dataset_7_keyframe_1,S2M2-S,0.7277838587760925,0.4526943862438202,0.3767211139202118,0.7398445010185242
test,dataset_7_keyframe_1,S2M2-S,0.7590732574462891,0.4465025067329407,0.3770819306373596,0.697651207447052
test,dataset_7_keyframe_1,S2M2-S,0.7408458590507507,0.4381571114063263,0.36277666687965393,0.7018793225288391
test,dataset_7_keyframe_1,S2M2-S,0.6563383340835571,0.42653706669807434,0.323670893907547,0.7089353799819946
test,dataset_7_keyframe_1,S2M2-S,0.6290839314460754,0.34127867221832275,0.25117194652557373,0.6653287410736084
test,dataset_7_keyframe_1,S2M2-S,0.545350968837738,0.33659327030181885,0.21815168857574463,0.6808371543884277
test,dataset_7_keyframe_1,S2M2-S,0.5577087998390198,0.32018816471099854,0.20234256982803345,0.7021170854568481
test,dataset_7_keyframe_1,S2M2-S,0.5750573873519897,0.33246055245399475,0.23559890687465668,0.7864532470703125
test,dataset_7_keyframe_1,S2M2-S,0.6331618428230286,0.4038643538951874,0.3029913604259491,0.8730028867721558
test,dataset_7_keyframe_1,S2M2-S,0.610687255859375,0.37048909068107605,0.26795682311058044,0.9246273040771484
test,dataset_7_keyframe_1,S2M2-S,0.6411113142967224,0.3644847571849823,0.2877032458782196,0.7880237102508545
test,dataset_7_keyframe_1,S2M2-S,0.5998235940933228,0.3736266791820526,0.2743070125579834,0.7537994384765625
test,dataset_7_keyframe_1,S2M2-S,0.5892810821533203,0.3993547856807709,0.29545116424560547,0.8875105977058411
test,dataset_7_keyframe_1,S2M2-S,0.6322559118270874,0.37031030654907227,0.2945958375930786,0.9107715487480164
test,dataset_7_keyframe_1,S2M2-S,0.6789751648902893,0.4227014482021332,0.36552515625953674,0.9350093007087708
test,dataset_7_keyframe_1,S2M2-S,0.665768563747406,0.46824705600738525,0.37287211418151855,0.9388365149497986
test,dataset_7_keyframe_1,S2M2-S,0.5818797945976257,0.40292346477508545,0.2969048321247101,0.8727564215660095
test,dataset_7_keyframe_1,S2M2-S,0.5684481263160706,0.33342522382736206,0.24098031222820282,0.73678058385849
test,dataset_7_keyframe_1,S2M2-S,0.5858616232872009,0.3733016550540924,0.2712489068508148,0.803098201751709
test,dataset_7_keyframe_1,S2M2-S,0.5188378095626831,0.29043471813201904,0.19170673191547394,0.681397557258606
test,dataset_7_keyframe_1,S2M2-S,0.5131531357765198,0.2904084324836731,0.18272164463996887,0.6258569955825806
test,dataset_7_keyframe_1,S2M2-S,0.5047699809074402,0.34229859709739685,0.20375850796699524,0.7193076014518738
test,dataset_7_keyframe_1,S2M2-S,0.5701231360435486,0.43862995505332947,0.3042292296886444,0.8430351614952087
test,dataset_7_keyframe_1,S2M2-S,0.6163243651390076,0.4595876634120941,0.3422757685184479,0.9599276781082153
test,dataset_7_keyframe_1,S2M2-S,0.6742157936096191,0.5452625155448914,0.4311769902706146,0.9967877864837646
test,dataset_7_keyframe_1,S2M2-S,0.7291199564933777,0.5985668301582336,0.4927521347999573,0.9998674392700195
test,dataset_7_keyframe_1,S2M2-S,0.715434730052948,0.604489266872406,0.49889153242111206,0.9999544620513916
test,dataset_7_keyframe_1,S2M2-S,0.7307183146476746,0.5762608647346497,0.478580117225647,0.9993935823440552
test,dataset_7_keyframe_1,S2M2-S,0.7102162837982178,0.6199015378952026,0.5232649445533752,0.9999035596847534
test,dataset_7_keyframe_1,S2M2-S,0.6413940787315369,0.5633234977722168,0.45820152759552,0.9998735785484314
test,dataset_7_keyframe_1,S2M2-S,0.6970077157020569,0.6303407549858093,0.5364990234375,0.9999812245368958
test,dataset_7_keyframe_1,S2M2-S,0.6556777358055115,0.5148720145225525,0.41423285007476807,0.9957191944122314
test,dataset_7_keyframe_1,S2M2-S,0.7225630283355713,0.5043767690658569,0.42893868684768677,0.9801308512687683
test,dataset_7_keyframe_1,S2M2-S,0.6888494491577148,0.5341777801513672,0.43889835476875305,0.9941032528877258
test,dataset_7_keyframe_1,S2M2-S,0.7014120221138,0.4739176630973816,0.3919031322002411,0.976772129535675
test,dataset_7_keyframe_1,S2M2-S,0.7069187760353088,0.5435998439788818,0.43792834877967834,0.9902803897857666
test,dataset_7_keyframe_1,S2M2-S,0.6433818340301514,0.463644802570343,0.3519938886165619,0.8675087094306946
test,dataset_7_keyframe_1,S2M2-S,0.5860445499420166,0.4095776081085205,0.28022274374961853,0.6708738803863525
test,dataset_7_keyframe_1,S2M2-S,0.6695142984390259,0.4498825967311859,0.34522685408592224,0.804783821105957
test,dataset_7_keyframe_1,S2M2-S,0.6848593950271606,0.45954349637031555,0.36070874333381653,0.7667052745819092
test,dataset_7_keyframe_1,S2M2-S,0.6578230857849121,0.45124104619026184,0.3389759063720703,0.733269214630127
test,dataset_7_keyframe_1,S2M2-S,0.6742047667503357,0.46992528438568115,0.36132553219795227,0.8173704147338867
test,dataset_7_keyframe_1,S2M2-S,0.7141344547271729,0.47124314308166504,0.37333735823631287,0.8086585998535156
test,dataset_7_keyframe_1,S2M2-S,0.6442903876304626,0.46648478507995605,0.34102141857147217,0.9466605186462402
test,dataset_7_keyframe_1,S2M2-S,0.6939651370048523,0.48372429609298706,0.37262967228889465,0.9189150929450989
test,dataset_7_keyframe_1,S2M2-S,0.6830195188522339,0.48054441809654236,0.3730798363685608,0.9538555145263672
test,dataset_7_keyframe_1,S2M2-S,0.6503378748893738,0.4240332245826721,0.32179245352745056,0.9165862798690796
test,dataset_7_keyframe_1,S2M2-S,0.627491295337677,0.45767942070961,0.32275980710983276,0.7802451848983765
test,dataset_7_keyframe_1,S2M2-S,0.697930634021759,0.44681015610694885,0.34129276871681213,0.7896274328231812
test,dataset_7_keyframe_1,S2M2-S,0.6891506314277649,0.505176305770874,0.38443583250045776,0.924248456954956
test,dataset_7_keyframe_1,S2M2-S,0.6358346939086914,0.4203352928161621,0.30757230520248413,0.7650373578071594
test,dataset_7_keyframe_1,S2M2-S,0.6744213700294495,0.43474340438842773,0.3396596610546112,0.8079586029052734
test,dataset_7_keyframe_1,S2M2-S,0.6185606718063354,0.4176458716392517,0.31343191862106323,0.8486289381980896
test,dataset_7_keyframe_1,S2M2-S,0.6246741414070129,0.39613839983940125,0.29398807883262634,0.8456196784973145
