dataset,backbone,sequence,method,coverage_threshold,frames,valid_count,raw_epe,epe,refined_minus_raw_epe,bad1,bad3,boundary_epe,new_bad3,intervention_coverage,intervention_precision,false_update_rate,clean_degradation,mean_clean_update,frames_worsened,worst_frame_degradation,p95_frame_degradation,catastrophic_tail_p99,raw_mc_temporal_error,refined_mc_temporal_error
D4D-unseen,S2M2-S,specimen_1__2025_03_06-16_54_09,oracle_authorization,0.05,2,9679,4.572336785322084,4.2904351126841,-0.28190134151167384,0.45872507393760414,0.28184729405936776,3.9329580904001635,0.0,0.47866515135861143,0.9961148284049213,0.22716468590831917,0.0,0.04229124634256286,0.0,-0.23566117882728577,-0.2402534067630768,-0.23657962441444397,0.7670975360684139,0.810503193293614
D4D-unseen,S2M2-S,specimen_1__2025_03_06-16_53_09,oracle_authorization,0.05,2,9967,5.810452085925378,5.5618085009147284,-0.24864413660926757,0.46674023029664774,0.2917628166736446,5.346983245852671,0.0,0.4397511788903381,0.9972621492128679,0.2056364199442552,0.0,0.05204357319076241,0.0,-0.2234473079442978,-0.22599899247288704,-0.22395764485001565,0.7300292134966716,0.7549561012457423
D4D-unseen,S2M2-S,specimen_1__2025_03_06-16_49_40,oracle_authorization,0.05,1,4942,2.7783234119415283,2.5951807498931885,-0.18314260244369507,0.3290165960788727,0.14751113951206207,2.3483071327209473,0.0,0.28510724403075677,0.9957416607523066,0.10183805265772479,0.0,0.03728269040584564,0.0,-0.18314260244369507,-0.18314260244369507,-0.18314260244369507,0.4869522750377655,0.5030533075332642
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_35_04,oracle_authorization,0.05,1,401,1.5178935527801514,1.4104976654052734,-0.10739585012197495,0.5112219452857971,0.08977556228637695,1.3996649980545044,0.0,0.5336658354114713,0.9953271028037384,0.4367816091954023,0.0,0.0626014769077301,0.0,-0.10739585012197495,-0.10739585012197495,-0.10739585012197495,1.1571097373962402,1.1265513896942139
D4D-unseen,S2M2-S,specimen_1__2025_03_06-16_56_00,oracle_authorization,0.05,8,34162,2.8874122677513214,2.724266761862752,-0.16314563962564027,0.4271412749360536,0.15628476144994466,2.8337553576935677,0.0,0.3981617001346525,0.9952948095868255,0.20612147297943567,0.0,0.03327097561030454,0.0,-0.1339377760887146,-0.13513907715678214,-0.1341780363023281,0.5082403606800653,0.5076397521826208
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_10_48,oracle_authorization,0.05,2,1006,2.0928942996038358,1.9955629119816167,-0.09733129389006386,0.4721670068993009,0.1441351886298026,2.0244044347501418,0.0,0.4821073558648111,0.9979381443298969,0.321285140562249,0.0,0.040483294930084644,0.0,-0.07320702075958252,-0.07602899968624115,-0.07377141654491425,0.8550131200085104,0.8789791271653374
D4D-unseen,S2M2-S,specimen_1__2025_03_06-16_54_09,raw,0.25,2,7585,4.788542352385951,4.788542352385951,0.0,0.5063941945900788,0.30810810046598325,4.388062684883314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8204987094759076,0.8204987094759076
D4D-unseen,S2M2-S,specimen_1__2025_03_06-16_53_09,raw,0.25,2,7955,6.081037266849347,6.081037266849347,0.0,0.506096817111909,0.31087366850551457,5.859020065317208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7517754817818186,0.7517754817818186
D4D-unseen,S2M2-S,specimen_1__2025_03_06-16_49_40,raw,0.25,1,3867,2.921266555786133,2.921266555786133,0.0,0.363847941160202,0.16007240116596222,2.597134590148926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014846324920654,0.5014846324920654
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_35_04,raw,0.25,1,226,1.4259673357009888,1.4259673357009888,0.0,0.517699122428894,0.08849557489156723,1.4147323369979858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2214280366897583,1.2214280366897583
D4D-unseen,S2M2-S,specimen_1__2025_03_06-16_56_00,raw,0.25,8,26680,2.8710469934313014,2.8710469934313014,0.0,0.45063718178014883,0.15877061246166835,3.0146724014893467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5025398290742641,0.5025398290742641
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_10_48,raw,0.25,2,624,2.042659248297031,2.042659248297031,0.0,0.5048076819915038,0.1426282062744483,2.0734749421095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.745362944709949,0.745362944709949
D4D-unseen,S2M2-S,specimen_1__2025_03_06-16_54_09,a2_no_authorization,0.25,2,7585,4.788542352385951,4.552043623034704,-0.23649871825150307,0.5011206349103798,0.308767303849964,4.160111736795504,0.010289634328772791,0.6346736980883322,0.7791857083506439,0.44109461966604824,0.2036178107606679,0.14921635866566027,0.0,-0.15731382369995117,-0.16509989351034166,-0.15887103766202926,0.8204987094759076,0.8584848282756818
D4D-unseen,S2M2-S,specimen_1__2025_03_06-16_53_09,a2_no_authorization,0.25,2,7955,6.081037266849347,5.895760576115098,-0.18527648777874817,0.5029541093774145,0.3181646649527295,5.687210847146102,0.015687705249692437,0.6013827781269642,0.7596153846153846,0.3940129449838188,0.1767799352750809,0.15200831647058136,0.0,-0.10958190262317657,-0.11706575080752374,-0.111078672260046,0.7517754817818186,0.7714337453836169
D4D-unseen,S2M2-S,specimen_1__2025_03_06-16_49_40,a2_no_authorization,0.25,1,3867,2.921266555786133,2.7934038639068604,-0.1278628259897232,0.36048614978790283,0.16964054107666016,2.4930334091186523,0.01508620660752058,0.4323765192655806,0.6967703349282297,0.21938441388343158,0.10281597904387688,0.10767052322626114,0.0,-0.1278628259897232,-0.1278628259897232,-0.1278628259897232,0.5014846324920654,0.5540661215782166
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_35_04,a2_no_authorization,0.25,1,226,1.4259673357009888,1.3570548295974731,-0.06891243159770966,0.4955752193927765,0.08407079428434372,1.3422476053237915,0.009708737954497337,0.6814159292035398,0.8116883116883117,0.64,0.16,0.11963742226362228,0.0,-0.06891243159770966,-0.06891243159770966,-0.06891243159770966,1.2214280366897583,1.2124266624450684
D4D-unseen,S2M2-S,specimen_1__2025_03_06-16_56_00,a2_no_authorization,0.25,8,26680,2.8710469934313014,2.7923011487436438,-0.07874593026209986,0.44767615905721325,0.16994002889143653,2.927637575354533,0.017287471354312463,0.6490254872563718,0.6078771078771079,0.5481196683888021,0.3347350714886459,0.12846554525730974,0.0,-0.06082376837730408,-0.06439707018435002,-0.06153842873871327,0.5025398290742641,0.4834420407763396
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_10_48,a2_no_authorization,0.25,2,624,2.042659248297031,2.015752206246058,-0.026907092999093808,0.4871795005523242,0.14743589390164766,2.0470854181509752,0.011214953699262342,0.7419871794871795,0.6781857451403888,0.8079470198675497,0.3973509933774834,0.20317983291796501,0.5,0.018222691491246223,0.012968776281923052,0.017171908449381587,0.745362944709949,0.7320293520505612
D4D-unseen,S2M2-S,specimen_1__2025_03_06-16_54_09,m0_scared_only,0.25,2,7585,4.788542352385951,4.633598084974698,-0.15494391482640194,0.5074488933650616,0.3112722379208868,4.245340186856495,0.00933689042881824,0.3899802241265656,0.7559161595672752,0.18274582560296845,0.11827458256029684,0.11094398333834474,0.0,-0.08963444828987122,-0.0960561789572239,-0.09091879442334175,0.8204987094759076,0.8924539372649095
D4D-unseen,S2M2-S,specimen_1__2025_03_06-16_53_09,m0_scared_only,0.25,2,7955,6.081037266849347,5.974739812830572,-0.10629736358905123,0.5097422947005459,0.3204273992780617,5.750193811077355,0.015322874638257737,0.3582652419861722,0.7550877192982456,0.15129449838187703,0.08980582524271845,0.09638339830833731,0.0,-0.037378549575805664,-0.044192484021186834,-0.0387413364648819,0.7517754817818186,0.8190835689164646
D4D-unseen,S2M2-S,specimen_1__2025_03_06-16_49_40,m0_scared_only,0.25,1,3867,2.921266555786133,2.865384340286255,-0.05588230863213539,0.36979570984840393,0.17067493498325348,2.5547661781311035,0.013546797446906567,0.22834238427721748,0.6047565118912798,0.08840864440078586,0.05697445972495088,0.05521172657608986,0.0,-0.05588230863213539,-0.05588230863213539,-0.05588230863213539,0.5014846324920654,0.5899285674095154
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_35_04,m0_scared_only,0.25,1,226,1.4259673357009888,1.375626564025879,-0.05034071207046509,0.5,0.09292035549879074,1.3609851598739624,0.009708737954497337,0.5663716814159292,0.8359375,0.64,0.16,0.11891461908817291,0.0,-0.05034071207046509,-0.05034071207046509,-0.05034071207046509,1.2214280366897583,1.2273547649383545
D4D-unseen,S2M2-S,specimen_1__2025_03_06-16_56_00,m0_scared_only,0.25,8,26680,2.8710469934313014,2.830878347113751,-0.04016857762427266,0.45858321323476986,0.1711394308718561,2.974202563684026,0.016129032028595,0.31158170914542727,0.5224347407674726,0.25759942328487323,0.17433617685930555,0.08944223077626923,0.0,-0.024495674297213554,-0.024495674297213554,-0.024495674297213554,0.5025398290742641,0.5086144879951827
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_10_48,m0_scared_only,0.25,2,624,2.042659248297031,2.034546068081489,-0.008113228262234956,0.49839743284078747,0.14903845666692808,2.0657849388244824,0.011214953699262342,0.48878205128205127,0.580327868852459,0.5165562913907285,0.3576158940397351,0.1646301220387023,0.5,0.04763641208410263,0.0411461554467678,0.046338360756635666,0.745362944709949,0.7175135356493485
D4D-unseen,S2M2-S,specimen_1__2025_03_06-16_54_09,multidomain,0.25,2,7585,4.788542352385951,4.75181785054166,-0.03672448883745414,0.5087672871748082,0.30705338242263014,4.356228321291698,0.0020960366210801577,0.06433750823994726,0.7786885245901639,0.019016697588126158,0.017161410018552876,0.020114637248465145,0.0,-0.03342722728848457,-0.03376265820115805,-0.03349431347101927,0.8204987094759076,0.8371710107526107
D4D-unseen,S2M2-S,specimen_1__2025_03_06-16_53_09,multidomain,0.25,2,7955,6.081037266849347,6.0720387460599525,-0.00899830284241018,0.5111250979281461,0.3133878089136331,5.853357517427052,0.003830718745867219,0.04399748585795098,0.6371428571428571,0.030744336569579287,0.024271844660194174,0.035546455333389126,0.0,-0.006567473988980055,-0.006813369761221111,-0.006616653143428266,0.7517754817818186,0.7492477853593401
D4D-unseen,S2M2-S,specimen_1__2025_03_06-16_49_40,multidomain,0.25,1,3867,2.921266555786133,2.895303964614868,-0.02596273086965084,0.36901989579200745,0.16265839338302612,2.5752127170562744,0.004310344811528921,0.057926040858546676,0.6383928571428571,0.020301244269810084,0.020301244269810084,0.024648290127515793,0.0,-0.02596273086965084,-0.02596273086965084,-0.02596273086965084,0.5014846324920654,0.5409377217292786
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_35_04,multidomain,0.25,1,226,1.4259673357009888,1.4214110374450684,-0.00455648684874177,0.517699122428894,0.08849557489156723,1.41013503074646,0.0,0.004424778761061947,1.0,0.0,0.0,0.0,0.0,-0.00455648684874177,-0.00455648684874177,-0.00455648684874177,1.2214280366897583,1.2259845733642578
D4D-unseen,S2M2-S,specimen_1__2025_03_06-16_56_00,multidomain,0.25,8,26680,2.8710469934313014,2.8567586811407395,-0.014288213766686831,0.4528860630850116,0.16206896896578785,3.000293353293789,0.005391195927196531,0.041979010494752625,0.5964285714285714,0.015138772077375946,0.012615643397813289,0.011731867888075379,0.0,-0.0038009185809642076,-0.0038009185809642076,-0.0038009185809642076,0.5025398290742641,0.5058327102589643
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_10_48,multidomain,0.25,2,624,2.042659248297031,2.042709986368815,5.077093970985749e-05,0.5048076819915038,0.1426282062744483,2.0735695232183504,0.0,0.004807692307692308,0.6666666666666666,0.0,0.0,0.0,0.5,0.0029312518890947104,0.002595912315882742,0.0028641839744523168,0.745362944709949,0.7453121810387342
D4D-unseen,S2M2-S,specimen_1__2025_03_06-16_54_09,oracle_authorization,0.25,2,7585,4.788542352385951,4.488785987192656,-0.2997560886348166,0.48319048935752523,0.3016479808598973,4.098577139357163,0.0,0.4963744232036915,0.9962815405046481,0.2300556586270872,0.0,0.0445006721668595,0.0,-0.24911047518253326,-0.2540903426706791,-0.2501064486801624,0.8204987094759076,0.865407360464472
D4D-unseen,S2M2-S,specimen_1__2025_03_06-16_53_09,oracle_authorization,0.25,2,7955,6.081037266849347,5.824142755044473,-0.2568940449255506,0.4824638773479378,0.30735386625765854,5.613231236105967,0.0,0.4580766813324953,0.9972557628979144,0.21318770226537218,0.0,0.055267491603939276,0.0,-0.22271940112113953,-0.22609821408987046,-0.22339516371488571,0.7517754817818186,0.7781381948948806
D4D-unseen,S2M2-S,specimen_1__2025_03_06-16_49_40,oracle_authorization,0.25,1,3867,2.921266555786133,2.7241499423980713,-0.19711655378341675,0.3410912752151489,0.15696921944618225,2.4192066192626953,0.0,0.3020429273338505,0.997431506849315,0.11329404060248854,0.0,0.039500217884778976,0.0,-0.19711655378341675,-0.19711655378341675,-0.19711655378341675,0.5014846324920654,0.521690309047699
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_35_04,oracle_authorization,0.25,1,226,1.4259673357009888,1.3187116384506226,-0.10725563764572144,0.48672565817832947,0.0752212405204773,1.3065189123153687,0.0,0.5575221238938053,0.9920634920634921,0.48,0.0,0.07027819752693176,0.0,-0.10725563764572144,-0.10725563764572144,-0.10725563764572144,1.2214280366897583,1.196716070175171
D4D-unseen,S2M2-S,specimen_1__2025_03_06-16_56_00,oracle_authorization,0.25,8,26680,2.8710469934313014,2.706917772273431,-0.16412917868118326,0.4258246006983063,0.15539730188298573,2.8437394404965364,0.0,0.39658920539730136,0.994802003591343,0.20785774360206657,0.0,0.033041593007395134,0.0,-0.12813399732112885,-0.1313767023384571,-0.1287825383245945,0.5025398290742641,0.5019478338791513
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_10_48,oracle_authorization,0.25,2,624,2.042659248297031,1.9403034142958813,-0.10235584665758488,0.46794871794871795,0.1378205115787494,1.971931904554367,0.0,0.5048076923076923,0.9968253968253968,0.37748344370860926,0.0,0.05022305824997409,0.0,-0.07115239650011063,-0.07478503696620464,-0.07187892459332942,0.745362944709949,0.776468093196551
D4D-unseen,S2M2-S,specimen_1__2025_03_06-16_54_09,raw,0.5,2,5789,5.004489339392592,5.004489339392592,0.0,0.5363620955578753,0.3306270595874826,4.549471313419233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8521003309237687,0.8521003309237687
D4D-unseen,S2M2-S,specimen_1__2025_03_06-16_53_09,raw,0.5,2,6111,6.452555758612497,6.452555758612497,0.0,0.5305187463116634,0.3328424030160518,6.268657054863669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7558651740315736,0.7558651740315736
D4D-unseen,S2M2-S,specimen_1__2025_03_06-16_49_40,raw,0.5,1,2930,3.0442593097686768,3.0442593097686768,0.0,0.3802047669887543,0.16928327083587646,2.610851526260376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5205931067466736,0.5205931067466736
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_35_04,raw,0.5,1,113,1.427275538444519,1.427275538444519,0.0,0.5309734344482422,0.044247787445783615,1.4046262502670288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.234359860420227,1.234359860420227
D4D-unseen,S2M2-S,specimen_1__2025_03_06-16_56_00,raw,0.5,8,20057,2.7629285872669054,2.7629285872669054,0.0,0.4455800980437983,0.15181732275579662,2.913605687042566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4952775366437538,0.4952775366437538
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_10_48,raw,0.5,2,341,2.0050496219539924,2.0050496219539924,0.0,0.5337243296009354,0.12903226180073105,2.0579220046046194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7677041503690905,0.7677041503690905
D4D-unseen,S2M2-S,specimen_1__2025_03_06-16_54_09,a2_no_authorization,0.5,2,5789,5.004489339392592,4.754687630506269,-0.2498017684909671,0.5287614529111015,0.3318362565861401,4.306601138698929,0.011354839169931028,0.6496804283986871,0.7936718957724009,0.4447385837193911,0.20119126406353408,0.15684277675232297,0.0,-0.16828376054763794,-0.1761462688446045,-0.16985626220703126,0.8521003309237687,0.8916816544112691
D4D-unseen,S2M2-S,specimen_1__2025_03_06-16_53_09,a2_no_authorization,0.5,2,6111,6.452555758612497,6.257361418661325,-0.19519497263604188,0.5257732081659061,0.34020617016109694,6.085982849507807,0.016924208531972604,0.6231386025200458,0.7707457983193278,0.42288278182837913,0.18171620863712842,0.16435009539461645,0.0,-0.1079990342259407,-0.11644096039235592,-0.10968741945922375,0.7558651740315736,0.7865535172985416
D4D-unseen,S2M2-S,specimen_1__2025_03_06-16_49_40,a2_no_authorization,0.5,1,2930,3.0442593097686768,2.906451940536499,-0.13780713081359863,0.37064847350120544,0.1781569868326187,2.5002284049987793,0.01520131528377533,0.4416382252559727,0.7102009273570324,0.22331838565022422,0.09327354260089686,0.1008211150765419,0.0,-0.13780713081359863,-0.13780713081359863,-0.13780713081359863,0.5205931067466736,0.5663430094718933
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_35_04,a2_no_authorization,0.5,1,113,1.427275538444519,1.3399648666381836,-0.08731065690517426,0.5132743120193481,0.05309734493494034,1.309775471687317,0.009259259328246117,0.7079646017699115,0.7875,0.7083333333333334,0.20833333333333334,0.09636369347572327,0.0,-0.08731065690517426,-0.08731065690517426,-0.08731065690517426,1.234359860420227,1.2316120862960815
D4D-unseen,S2M2-S,specimen_1__2025_03_06-16_56_00,a2_no_authorization,0.5,8,20057,2.7629285872669054,2.6933846004155337,-0.06954405039025843,0.4437353581482828,0.1637333621270351,2.835276624798246,0.017575828826820048,0.6457595851822306,0.5996757257566399,0.5523201494861414,0.33276237932108377,0.12764185414121962,0.0,-0.053035154938697815,-0.0552138714119792,-0.053470898233354096,0.4952775366437538,0.4708413483956022
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_10_48,a2_no_authorization,0.5,2,341,2.0050496219539924,1.9899958040008097,-0.015053857052343682,0.4985337163870635,0.13489736234250307,2.0450578344182886,0.0101010101198247,0.7800586510263929,0.6541353383458647,0.8181818181818182,0.4935064935064935,0.22652581179296816,0.5,0.049899470061063766,0.04231416713446378,0.04838240947574377,0.7677041503690905,0.751607631832973
D4D-unseen,S2M2-S,specimen_1__2025_03_06-16_54_09,m0_scared_only,0.5,2,5789,5.004489339392592,4.836705302302548,-0.16778381696007252,0.5354983592552314,0.3339091490836398,4.3933726501992005,0.010064516578290252,0.4128519606149594,0.7715481171548118,0.1972203838517538,0.12508272667107875,0.11801399241129465,0.0,-0.09871874749660492,-0.10538015514612198,-0.10005102902650834,0.8521003309237687,0.9252126075212851
D4D-unseen,S2M2-S,specimen_1__2025_03_06-16_53_09,m0_scared_only,0.5,2,6111,6.452555758612497,6.337610669269478,-0.11494522605038297,0.5341187948008993,0.34249712411948846,6.147623227868059,0.016433652215115297,0.37915234822451316,0.7647820457488131,0.16713404374649468,0.09590577678070668,0.10898264680753514,0.0,-0.03643828630447388,-0.04403898194432259,-0.03795842543244362,0.7558651740315736,0.8316424259615108
