phase,sequence,backbone,reset_mean,fusion_mean,product_mean,product_p95
test,dataset_7_keyframe_4,StereoAnywhere,0.9619877338409424,0.4800795316696167,0.46778273582458496,0.5541163086891174
test,dataset_7_keyframe_4,StereoAnywhere,0.970838725566864,0.474331259727478,0.46567943692207336,0.6353690028190613
test,dataset_7_keyframe_4,StereoAnywhere,0.9497772455215454,0.46518340706825256,0.4480389952659607,0.5574323534965515
test,dataset_7_keyframe_4,StereoAnywhere,0.9549108147621155,0.47802674770355225,0.46743565797805786,0.555383026599884
test,dataset_7_keyframe_4,StereoAnywhere,0.9572828412055969,0.47026196122169495,0.459330290555954,0.541963517665863
test,dataset_7_keyframe_4,StereoAnywhere,0.9382226467132568,0.489057332277298,0.4719882011413574,0.6057546138763428
test,dataset_7_keyframe_4,StereoAnywhere,0.9589025974273682,0.5224634408950806,0.5119982361793518,0.7760927677154541
test,dataset_7_keyframe_4,StereoAnywhere,0.9409384727478027,0.47516730427742004,0.4581414461135864,0.5778342485427856
test,dataset_7_keyframe_4,StereoAnywhere,0.9418925642967224,0.4796368181705475,0.4637683033943176,0.5845030546188354
test,dataset_7_keyframe_4,StereoAnywhere,0.9333606362342834,0.4432120621204376,0.43073490262031555,0.5517797470092773
test,dataset_7_keyframe_4,StereoAnywhere,0.9438916444778442,0.44964754581451416,0.4406963884830475,0.5669404864311218
test,dataset_7_keyframe_4,StereoAnywhere,0.8975937366485596,0.45801839232444763,0.43718355894088745,0.6086511015892029
test,dataset_7_keyframe_4,StereoAnywhere,0.8900623321533203,0.455855131149292,0.4350370466709137,0.6096940040588379
test,dataset_7_keyframe_4,StereoAnywhere,0.8905197978019714,0.4373488128185272,0.4193114936351776,0.5708881616592407
test,dataset_7_keyframe_4,StereoAnywhere,0.8981127142906189,0.4525343179702759,0.4384913146495819,0.6090860366821289
test,dataset_7_keyframe_4,StereoAnywhere,0.8597676157951355,0.4256972372531891,0.39988186955451965,0.5497244596481323
test,dataset_7_keyframe_4,StereoAnywhere,0.8279515504837036,0.4116402268409729,0.3806312084197998,0.5780032277107239
test,dataset_7_keyframe_4,StereoAnywhere,0.7937816977500916,0.3634503185749054,0.3376220762729645,0.5554324984550476
test,dataset_7_keyframe_4,StereoAnywhere,0.8231750726699829,0.41268134117126465,0.38615724444389343,0.5839263200759888
test,dataset_7_keyframe_4,StereoAnywhere,0.8734447360038757,0.44716984033584595,0.43032845854759216,0.5585495233535767
test,dataset_7_keyframe_4,StereoAnywhere,0.8120290040969849,0.39354851841926575,0.37751439213752747,0.5672993063926697
test,dataset_7_keyframe_4,StereoAnywhere,0.8073061108589172,0.40810123085975647,0.37880897521972656,0.5449882745742798
test,dataset_7_keyframe_4,StereoAnywhere,0.8224904537200928,0.4189426004886627,0.3978501260280609,0.556541919708252
test,dataset_7_keyframe_4,StereoAnywhere,0.8555337190628052,0.3977055847644806,0.3876493275165558,0.5391825437545776
test,dataset_7_keyframe_4,StereoAnywhere,0.8818302154541016,0.4572332501411438,0.43896013498306274,0.5562973618507385
test,dataset_7_keyframe_4,StereoAnywhere,0.8840556144714355,0.4550875425338745,0.4420930743217468,0.5564035773277283
test,dataset_7_keyframe_4,StereoAnywhere,0.8701473474502563,0.4483529031276703,0.4345864951610565,0.5538166165351868
test,dataset_7_keyframe_4,StereoAnywhere,0.8641194701194763,0.4334312677383423,0.4140677750110626,0.5458304286003113
test,dataset_7_keyframe_4,StereoAnywhere,0.8554394245147705,0.4352132976055145,0.4185936748981476,0.5696684718132019
test,dataset_7_keyframe_4,StereoAnywhere,0.8596174716949463,0.4170760214328766,0.40581247210502625,0.5367356538772583
test,dataset_7_keyframe_4,StereoAnywhere,0.7905559539794922,0.42125529050827026,0.38951757550239563,0.6165956854820251
test,dataset_7_keyframe_4,StereoAnywhere,0.7769209742546082,0.47527915239334106,0.4470052123069763,0.8161916136741638
test,dataset_7_keyframe_4,StereoAnywhere,0.7609741687774658,0.44255661964416504,0.41624611616134644,0.8045675158500671
test,dataset_7_keyframe_4,StereoAnywhere,0.5839762687683105,0.3245267868041992,0.2965587079524994,0.9792531728744507
test,dataset_7_keyframe_4,StereoAnywhere,0.6115191578865051,0.34256958961486816,0.3157781660556793,0.9459154605865479
test,dataset_7_keyframe_4,StereoAnywhere,0.6767638325691223,0.3901180326938629,0.35311755537986755,0.8423281908035278
test,dataset_7_keyframe_4,StereoAnywhere,0.6823117136955261,0.3938928246498108,0.35240694880485535,0.8065398335456848
test,dataset_7_keyframe_4,StereoAnywhere,0.6560297608375549,0.36480337381362915,0.32723918557167053,0.904762864112854
test,dataset_7_keyframe_4,StereoAnywhere,0.7217035889625549,0.3231511414051056,0.30291280150413513,0.899344801902771
test,dataset_7_keyframe_4,StereoAnywhere,0.8565127849578857,0.4550480246543884,0.4184829294681549,0.6635399460792542
test,dataset_7_keyframe_4,StereoAnywhere,0.8897544741630554,0.4836423397064209,0.4591941237449646,0.7953009009361267
test,dataset_7_keyframe_4,StereoAnywhere,0.8684134483337402,0.47707223892211914,0.44354134798049927,0.9151142239570618
test,dataset_7_keyframe_4,StereoAnywhere,0.8614970445632935,0.4534280002117157,0.42014968395233154,0.7844379544258118
test,dataset_7_keyframe_4,StereoAnywhere,0.7854829430580139,0.31603115797042847,0.291049063205719,0.9045034646987915
test,dataset_7_keyframe_4,StereoAnywhere,0.8125979900360107,0.36993905901908875,0.33780521154403687,0.8396422266960144
test,dataset_7_keyframe_4,StereoAnywhere,0.8437333703041077,0.420797199010849,0.39236146211624146,0.792209804058075
test,dataset_7_keyframe_4,StereoAnywhere,0.83577561378479,0.39521390199661255,0.37663811445236206,0.8843483924865723
test,dataset_7_keyframe_4,StereoAnywhere,0.8163262009620667,0.3756539821624756,0.3437519669532776,0.5825502872467041
test,dataset_7_keyframe_4,StereoAnywhere,0.7877405285835266,0.3553446829319,0.3127196133136749,0.506394624710083
test,dataset_7_keyframe_4,StereoAnywhere,0.7878734469413757,0.3993023633956909,0.37165728211402893,0.7655019164085388
test,dataset_7_keyframe_4,StereoAnywhere,0.8504868149757385,0.4186334013938904,0.3954169750213623,0.681688666343689
test,dataset_7_keyframe_4,StereoAnywhere,0.7909177541732788,0.39140161871910095,0.3542022705078125,0.6419036388397217
test,dataset_7_keyframe_4,StereoAnywhere,0.7994044423103333,0.36381807923316956,0.33389055728912354,0.525739848613739
test,dataset_7_keyframe_4,StereoAnywhere,0.8308398723602295,0.41500070691108704,0.38971397280693054,0.688130795955658
test,dataset_7_keyframe_4,StereoAnywhere,0.8415524959564209,0.3959082365036011,0.3858652412891388,0.5598549246788025
test,dataset_7_keyframe_4,StereoAnywhere,0.867946207523346,0.47794610261917114,0.45684853196144104,0.9033229351043701
test,dataset_7_keyframe_4,StereoAnywhere,0.8609442710876465,0.48923027515411377,0.4648153483867645,0.8442947268486023
test,dataset_7_keyframe_4,StereoAnywhere,0.8529530763626099,0.4481392800807953,0.4193940758705139,0.7534037232398987
test,dataset_7_keyframe_4,StereoAnywhere,0.855657696723938,0.4307834804058075,0.402874231338501,0.5823829174041748
test,dataset_7_keyframe_4,StereoAnywhere,0.8961256146430969,0.4851445257663727,0.46917399764060974,0.8194614052772522
test,dataset_7_keyframe_4,StereoAnywhere,0.8954051733016968,0.4949604570865631,0.4768069386482239,0.8459064364433289
test,dataset_7_keyframe_4,StereoAnywhere,0.9227805733680725,0.4877415895462036,0.4732522666454315,0.7279528379440308
test,dataset_7_keyframe_4,StereoAnywhere,0.8861461877822876,0.4428922235965729,0.42952466011047363,0.6293479204177856
test,dataset_7_keyframe_4,StereoAnywhere,0.8983312249183655,0.4666329026222229,0.4487345814704895,0.8614742159843445
test,dataset_7_keyframe_4,StereoAnywhere,0.8733540773391724,0.39333856105804443,0.37108156085014343,0.5690670609474182
test,dataset_7_keyframe_4,StereoAnywhere,0.861349880695343,0.4488358497619629,0.4295484721660614,0.8646276593208313
test,dataset_7_keyframe_4,StereoAnywhere,0.8424438238143921,0.4149179756641388,0.3886122703552246,0.8241490125656128
test,dataset_7_keyframe_4,StereoAnywhere,0.8240274786949158,0.42644041776657104,0.4135967791080475,0.9897980690002441
test,dataset_7_keyframe_4,StereoAnywhere,0.8429664969444275,0.44337499141693115,0.4209229350090027,0.6301315426826477
test,dataset_7_keyframe_4,StereoAnywhere,0.8695933222770691,0.5164788961410522,0.49337485432624817,0.9621986150741577
test,dataset_7_keyframe_4,StereoAnywhere,0.852557897567749,0.5141167044639587,0.48424914479255676,0.96462482213974
test,dataset_7_keyframe_4,StereoAnywhere,0.8709823489189148,0.48694804310798645,0.46550846099853516,0.7679130434989929
test,dataset_7_keyframe_4,StereoAnywhere,0.8398551344871521,0.44746607542037964,0.4252013564109802,0.6808272004127502
test,dataset_7_keyframe_4,StereoAnywhere,0.8595251441001892,0.4795466363430023,0.45273256301879883,0.7661381959915161
test,dataset_7_keyframe_4,StereoAnywhere,0.8723899126052856,0.4850265085697174,0.4621228277683258,0.7927998304367065
test,dataset_7_keyframe_4,StereoAnywhere,0.8338204026222229,0.4013485610485077,0.3743610382080078,0.5714499950408936
test,dataset_7_keyframe_4,StereoAnywhere,0.8366281390190125,0.40628400444984436,0.3875403106212616,0.6401667594909668
test,dataset_7_keyframe_4,StereoAnywhere,0.7992821335792542,0.46795809268951416,0.4186058044433594,0.9011756181716919
test,dataset_7_keyframe_4,StereoAnywhere,0.7298163771629333,0.3979501724243164,0.35124343633651733,0.839876651763916
test,dataset_7_keyframe_4,StereoAnywhere,0.7328799366950989,0.3966691493988037,0.3361421525478363,0.6729444861412048
test,dataset_7_keyframe_4,StereoAnywhere,0.7988541126251221,0.31084179878234863,0.2817407548427582,0.6163316965103149
test,dataset_7_keyframe_4,StereoAnywhere,0.8433175086975098,0.4045553505420685,0.3948575556278229,0.9898237586021423
test,dataset_7_keyframe_4,StereoAnywhere,0.8788855075836182,0.5011094808578491,0.4782935082912445,0.9855400919914246
test,dataset_7_keyframe_4,StereoAnywhere,0.8507933020591736,0.29657840728759766,0.26303473114967346,0.4783625304698944
test,dataset_7_keyframe_4,StereoAnywhere,0.7059555649757385,0.3269689977169037,0.244768425822258,0.8378974199295044
test,dataset_7_keyframe_4,StereoAnywhere,0.9582117199897766,0.49561670422554016,0.48839011788368225,0.9238389730453491
test,dataset_7_keyframe_4,StereoAnywhere,0.9559823274612427,0.5296183228492737,0.5101858377456665,0.9936633706092834
test,dataset_7_keyframe_4,StereoAnywhere,0.9606009721755981,0.32435938715934753,0.31147924065589905,0.4118320643901825
test,dataset_7_keyframe_4,StereoAnywhere,0.9943603873252869,0.372231662273407,0.3708653151988983,0.6483373641967773
test,dataset_7_keyframe_4,StereoAnywhere,0.9949902296066284,0.4243967533111572,0.42300885915756226,0.6492084860801697
test,dataset_7_keyframe_4,StereoAnywhere,0.9611777067184448,0.4401438534259796,0.4288395345211029,0.6339203715324402
test,dataset_7_keyframe_4,StereoAnywhere,0.9172909259796143,0.5434176921844482,0.5290535688400269,0.9965903759002686
test,dataset_7_keyframe_4,StereoAnywhere,0.9827255010604858,0.8629215359687805,0.851574182510376,0.9990774989128113
test,dataset_7_keyframe_4,StereoAnywhere,0.6813594698905945,0.43260976672172546,0.41514238715171814,0.9776669144630432
test,dataset_7_keyframe_4,StereoAnywhere,0.7874333262443542,0.5830274224281311,0.5478973984718323,0.9556711912155151
test,dataset_7_keyframe_4,StereoAnywhere,0.9406659603118896,0.4547889232635498,0.4236644208431244,0.7076598405838013
test,dataset_7_keyframe_4,StereoAnywhere,0.8676186800003052,0.5511906147003174,0.4780767261981964,0.9653968214988708
test,dataset_7_keyframe_4,StereoAnywhere,0.5492807626724243,0.2600545883178711,0.1961643397808075,0.4710993468761444
test,dataset_7_keyframe_4,StereoAnywhere,0.5549024343490601,0.20558984577655792,0.1849844753742218,0.42802658677101135
test,dataset_7_keyframe_4,StereoAnywhere,0.1768479198217392,0.10503776371479034,0.03376636654138565,0.14971593022346497
test,dataset_7_keyframe_4,StereoAnywhere,7.564930456283037e-06,0.27620360255241394,2.089461077048327e-06,2.089461077048327e-06
test,dataset_7_keyframe_4,StereoAnywhere,1.7477252640674124e-06,0.12788252532482147,5.503014932628503e-08,1.2604617438682908e-07
test,dataset_7_keyframe_4,StereoAnywhere,0.33336329460144043,0.3423997759819031,0.3251692056655884,0.8779545426368713
test,dataset_7_keyframe_4,StereoAnywhere,5.8010286011267453e-05,0.11972552537918091,1.1309661203995347e-05,2.1487459889613092e-05
test,dataset_7_keyframe_4,StereoAnywhere,1.2397012220962777e-15,4.644348337023985e-06,5.757604386165987e-21,5.757604386165987e-21
test,dataset_7_keyframe_4,StereoAnywhere,7.65343413644537e-11,0.005022802855819464,3.8441691778585974e-13,3.8441691778585974e-13
test,dataset_7_keyframe_4,StereoAnywhere,0.33333325386047363,0.8381936550140381,0.32840695977211,0.8866986632347107
test,dataset_7_keyframe_4,StereoAnywhere,6.146331725176424e-05,0.07412105053663254,1.366311244055396e-05,3.6890400224365294e-05
test,dataset_7_keyframe_4,StereoAnywhere,0.3333323001861572,0.3333202600479126,0.33331912755966187,0.8999615907669067
test,dataset_7_keyframe_4,StereoAnywhere,0.00025365559849888086,0.01989196613430977,1.5137118680286221e-05,4.087021807208657e-05
test,dataset_7_keyframe_4,StereoAnywhere,0.9999997615814209,0.9953427910804749,0.9953425526618958,0.9953425526618958
test,dataset_7_keyframe_4,StereoAnywhere,0.07573657482862473,0.019467467442154884,0.0014743993524461985,0.0014743993524461985
test,dataset_7_keyframe_4,StereoAnywhere,0.22454401850700378,0.2430787980556488,0.18423280119895935,0.7462824583053589
test,dataset_7_keyframe_4,StereoAnywhere,0.09407266974449158,0.30839768052101135,0.0764625146985054,0.41814136505126953
test,dataset_7_keyframe_4,StereoAnywhere,0.2869415879249573,0.24621586501598358,0.23972180485725403,0.9961345791816711
test,dataset_7_keyframe_4,StereoAnywhere,0.06249179318547249,0.05564439296722412,0.05466654151678085,0.2186661809682846
test,dataset_7_keyframe_4,StereoAnywhere,0.20014822483062744,0.21468932926654816,0.19998720288276672,0.9998719096183777
test,dataset_7_keyframe_4,StereoAnywhere,0.265828013420105,0.2535262107849121,0.24543315172195435,0.9686291217803955
test,dataset_7_keyframe_4,StereoAnywhere,0.26813235878944397,0.06457013636827469,0.05279450863599777,0.28770703077316284
test,dataset_7_keyframe_4,StereoAnywhere,0.4794725179672241,0.39030036330223083,0.21817845106124878,0.9441373348236084
test,dataset_7_keyframe_4,StereoAnywhere,0.7457149624824524,0.4664963483810425,0.433040589094162,0.9802476763725281
test,dataset_7_keyframe_4,StereoAnywhere,0.36974334716796875,0.3391018509864807,0.33089709281921387,0.9980162978172302
test,dataset_7_keyframe_4,StereoAnywhere,0.39874011278152466,0.36151793599128723,0.35935211181640625,0.9939585328102112
test,dataset_7_keyframe_4,StereoAnywhere,0.3940863609313965,0.35733747482299805,0.33842605352401733,0.9949551820755005
test,dataset_7_keyframe_4,StereoAnywhere,0.49484899640083313,0.39710545539855957,0.28815212845802307,0.8595986366271973
test,dataset_7_keyframe_4,StereoAnywhere,0.6028873324394226,0.5683870911598206,0.4141654968261719,0.9883837103843689
test,dataset_7_keyframe_4,StereoAnywhere,0.7496908903121948,0.406171590089798,0.33071768283843994,0.9518660306930542
test,dataset_7_keyframe_4,StereoAnywhere,0.4661389887332916,0.2849860191345215,0.21038341522216797,0.8077006936073303
test,dataset_7_keyframe_4,StereoAnywhere,0.4358566105365753,0.46741053462028503,0.4081351161003113,0.9996393322944641
test,dataset_7_keyframe_4,StereoAnywhere,0.4210717976093292,0.07192425429821014,0.06670519709587097,0.3168819844722748
test,dataset_7_keyframe_4,StereoAnywhere,0.7530764937400818,0.3489384055137634,0.241052508354187,0.6606622934341431
test,dataset_7_keyframe_4,StereoAnywhere,0.5920244455337524,0.11313361674547195,0.1108771562576294,0.3364216983318329
test,dataset_7_keyframe_4,StereoAnywhere,0.660701334476471,0.06788407266139984,0.06541673094034195,0.24189305305480957
test,dataset_7_keyframe_4,StereoAnywhere,0.5490131378173828,0.08692041784524918,0.08071595430374146,0.3143848180770874
test,dataset_7_keyframe_4,StereoAnywhere,0.6020981073379517,0.18256503343582153,0.1807662695646286,0.6373058557510376
test,dataset_7_keyframe_4,StereoAnywhere,0.44462481141090393,0.19328194856643677,0.19173020124435425,0.6967961192131042
test,dataset_7_keyframe_4,StereoAnywhere,0.6121271252632141,0.22921423614025116,0.2059255838394165,0.5099502205848694
test,dataset_7_keyframe_4,StereoAnywhere,0.6280045509338379,0.2808951735496521,0.18433605134487152,0.5472357869148254
test,dataset_7_keyframe_4,StereoAnywhere,0.6188246607780457,0.25574442744255066,0.15864531695842743,0.45438089966773987
test,dataset_7_keyframe_4,StereoAnywhere,0.5742085576057434,0.28984564542770386,0.20003193616867065,0.6673253178596497
test,dataset_7_keyframe_4,StereoAnywhere,0.5868995785713196,0.1958758383989334,0.18970146775245667,0.497124582529068
test,dataset_7_keyframe_4,StereoAnywhere,0.626337468624115,0.3003539443016052,0.1936914473772049,0.5341348648071289
test,dataset_7_keyframe_4,StereoAnywhere,0.6125141978263855,0.19950009882450104,0.1556914895772934,0.44731271266937256
test,dataset_7_keyframe_4,StereoAnywhere,0.6356154084205627,0.44431987404823303,0.34138140082359314,0.9947407841682434
test,dataset_7_keyframe_4,StereoAnywhere,0.7067358493804932,0.2893228232860565,0.24900969862937927,0.5571310520172119
test,dataset_7_keyframe_4,StereoAnywhere,0.7064088582992554,0.37529921531677246,0.2967887818813324,0.7598490715026855
test,dataset_7_keyframe_4,StereoAnywhere,0.6116055250167847,0.386419415473938,0.2864232063293457,0.9276109933853149
test,dataset_7_keyframe_4,StereoAnywhere,0.6190783381462097,0.37581905722618103,0.3296648859977722,0.9832058548927307
test,dataset_7_keyframe_4,StereoAnywhere,0.6513272523880005,0.25429123640060425,0.22774598002433777,0.5535793304443359
test,dataset_7_keyframe_4,StereoAnywhere,0.7034109234809875,0.37082576751708984,0.29021063446998596,0.6170179843902588
test,dataset_7_keyframe_4,StereoAnywhere,0.7698533535003662,0.3102644085884094,0.2656363844871521,0.5481626391410828
test,dataset_7_keyframe_4,StereoAnywhere,0.8735477924346924,0.5045677423477173,0.4835995137691498,0.9220227003097534
test,dataset_7_keyframe_4,StereoAnywhere,0.867157518863678,0.4113844931125641,0.38087576627731323,0.7235054969787598
test,dataset_7_keyframe_4,StereoAnywhere,0.8608819246292114,0.3879942297935486,0.36406296491622925,0.7389817833900452
test,dataset_7_keyframe_4,StereoAnywhere,0.7689784169197083,0.35409432649612427,0.30049338936805725,0.6111457943916321
test,dataset_7_keyframe_4,StereoAnywhere,0.8156640529632568,0.35667499899864197,0.3257446587085724,0.7737560272216797
test,dataset_7_keyframe_4,StereoAnywhere,0.8026208877563477,0.2963370084762573,0.2504708766937256,0.5780001878738403
test,dataset_7_keyframe_4,StereoAnywhere,0.6616346836090088,0.40063971281051636,0.3434412479400635,0.9744701385498047
test,dataset_7_keyframe_4,StereoAnywhere,0.5887662768363953,0.30702099204063416,0.24507535994052887,0.7867826819419861
test,dataset_7_keyframe_4,StereoAnywhere,0.4294965863227844,0.16445769369602203,0.09844398498535156,0.4680914580821991
test,dataset_7_keyframe_4,StereoAnywhere,0.49356982111930847,0.2633453607559204,0.22910144925117493,0.9843617677688599
test,dataset_7_keyframe_4,StereoAnywhere,0.2820952832698822,0.14223115146160126,0.11488635838031769,0.8277254700660706
test,dataset_7_keyframe_4,StereoAnywhere,0.13661132752895355,0.07589443773031235,0.05637500435113907,0.5415475964546204
test,dataset_7_keyframe_4,StereoAnywhere,0.15407653152942657,0.09036996960639954,0.019270816817879677,0.16902972757816315
test,dataset_7_keyframe_4,StereoAnywhere,0.1677432656288147,0.10198448598384857,0.045066580176353455,0.32658061385154724
test,dataset_7_keyframe_4,StereoAnywhere,0.17329615354537964,0.1072767972946167,0.08106547594070435,0.8209567666053772
test,dataset_7_keyframe_4,StereoAnywhere,0.09476105868816376,0.04090990498661995,0.017305970191955566,0.0972360223531723
test,dataset_7_keyframe_4,StereoAnywhere,0.3363693356513977,0.18416661024093628,0.14632247388362885,0.7051846385002136
test,dataset_7_keyframe_4,StereoAnywhere,0.4004289209842682,0.14226864278316498,0.12811003625392914,0.9587531089782715
test,dataset_7_keyframe_4,StereoAnywhere,0.2980068624019623,0.12064573168754578,0.1078590378165245,0.5940386652946472
test,dataset_7_keyframe_4,StereoAnywhere,0.4800981283187866,0.18950113654136658,0.1536763608455658,0.7209174036979675
test,dataset_7_keyframe_4,StereoAnywhere,0.48410430550575256,0.10378061234951019,0.08751282095909119,0.42057302594184875
test,dataset_7_keyframe_4,StereoAnywhere,0.5420811176300049,0.15373589098453522,0.1417139619588852,0.5681288838386536
test,dataset_7_keyframe_4,StereoAnywhere,0.4924871623516083,0.1130015179514885,0.09692811965942383,0.49138590693473816
test,dataset_7_keyframe_4,StereoAnywhere,0.5696237087249756,0.172657772898674,0.1551632583141327,0.6892684102058411
test,dataset_7_keyframe_4,StereoAnywhere,0.4444291889667511,0.12785959243774414,0.11398744583129883,0.5186570882797241
test,dataset_7_keyframe_4,StereoAnywhere,0.7560746073722839,0.2023354470729828,0.19115141034126282,0.7142782211303711
test,dataset_7_keyframe_4,StereoAnywhere,0.4796416759490967,0.13619905710220337,0.09113069623708725,0.37443381547927856
test,dataset_7_keyframe_4,StereoAnywhere,0.795457661151886,0.27817776799201965,0.26403358578681946,0.5521058440208435
test,dataset_7_keyframe_4,StereoAnywhere,0.620541512966156,0.2323901504278183,0.22043249011039734,0.6934364438056946
test,dataset_7_keyframe_4,StereoAnywhere,0.7033616900444031,0.2577952742576599,0.22963419556617737,0.4867610037326813
test,dataset_7_keyframe_4,StereoAnywhere,0.6007938385009766,0.23327553272247314,0.2163427770137787,0.523204505443573
test,dataset_7_keyframe_4,StereoAnywhere,0.8545414805412292,0.32395675778388977,0.2995162606239319,0.5619561672210693
test,dataset_7_keyframe_4,StereoAnywhere,0.7678138017654419,0.36078211665153503,0.3481166958808899,0.8091078996658325
test,dataset_7_keyframe_4,StereoAnywhere,0.8809434175491333,0.3944607377052307,0.3856509327888489,0.7875153422355652
test,dataset_7_keyframe_4,StereoAnywhere,0.4703003168106079,0.20824521780014038,0.19016438722610474,0.6422837376594543
test,dataset_7_keyframe_4,StereoAnywhere,0.5552149415016174,0.19795994460582733,0.18355543911457062,0.5122207999229431
test,dataset_7_keyframe_4,StereoAnywhere,0.658574640750885,0.2858317494392395,0.2574831247329712,0.6142933368682861
test,dataset_7_keyframe_4,StereoAnywhere,0.7776364088058472,0.3634239435195923,0.34823480248451233,0.7089307308197021
test,dataset_7_keyframe_4,StereoAnywhere,0.4879513084888458,0.22520241141319275,0.1872415989637375,0.6382719278335571
test,dataset_7_keyframe_4,StereoAnywhere,0.8689155578613281,0.48669883608818054,0.4551044702529907,0.9834170937538147
test,dataset_7_keyframe_4,StereoAnywhere,0.6723776459693909,0.36393576860427856,0.3158722221851349,0.8430349826812744
test,dataset_7_keyframe_4,StereoAnywhere,0.7860636115074158,0.47979429364204407,0.4040815830230713,0.9159728288650513
test,dataset_7_keyframe_4,StereoAnywhere,0.7094801664352417,0.4017825424671173,0.3337123990058899,0.890789806842804
test,dataset_7_keyframe_4,StereoAnywhere,0.7233068346977234,0.3820197582244873,0.333773672580719,0.8915332555770874
test,dataset_7_keyframe_4,StereoAnywhere,0.762367844581604,0.5389269590377808,0.4862508773803711,0.9857231974601746
test,dataset_7_keyframe_4,StereoAnywhere,0.8909372091293335,0.6592194437980652,0.6536548733711243,0.9999181628227234
test,dataset_7_keyframe_4,StereoAnywhere,0.78549724817276,0.44969290494918823,0.4195631146430969,0.9975060820579529
test,dataset_7_keyframe_4,StereoAnywhere,0.7779434323310852,0.3558424711227417,0.33589357137680054,0.9563077092170715
test,dataset_7_keyframe_4,StereoAnywhere,0.8817607164382935,0.6572139263153076,0.617155909538269,0.9982988238334656
test,dataset_7_keyframe_4,StereoAnywhere,0.731083333492279,0.4628030061721802,0.41049492359161377,0.994968056678772
test,dataset_7_keyframe_4,StereoAnywhere,0.8850557804107666,0.6714690923690796,0.654306948184967,0.999802827835083
test,dataset_7_keyframe_4,StereoAnywhere,0.9633917808532715,0.7516930103302002,0.7401581406593323,0.9999801516532898
test,dataset_7_keyframe_4,StereoAnywhere,0.8803120255470276,0.602021336555481,0.5572195053100586,0.999636173248291
test,dataset_7_keyframe_4,StereoAnywhere,0.9138320088386536,0.6403176784515381,0.6059197783470154,0.9999666810035706
test,dataset_7_keyframe_4,StereoAnywhere,0.9382058382034302,0.671120285987854,0.6506165266036987,0.9999869465827942
test,dataset_7_keyframe_4,StereoAnywhere,0.9022136926651001,0.5843885540962219,0.5515826344490051,0.9999983906745911
test,dataset_7_keyframe_4,StereoAnywhere,0.8782401084899902,0.5363748669624329,0.5105526447296143,0.9999992251396179
test,dataset_7_keyframe_4,StereoAnywhere,0.8749828934669495,0.6922691464424133,0.6584730744361877,0.9999975562095642
test,dataset_7_keyframe_4,StereoAnywhere,0.7761194705963135,0.577434241771698,0.5018515586853027,0.9971640110015869
test,dataset_7_keyframe_4,StereoAnywhere,0.8055629730224609,0.4279552400112152,0.41042473912239075,0.9764226078987122
test,dataset_7_keyframe_4,StereoAnywhere,0.7128232717514038,0.46933531761169434,0.4197109639644623,0.9999971389770508
test,dataset_7_keyframe_4,StereoAnywhere,0.8873313069343567,0.7282007336616516,0.6808273792266846,0.9999250769615173
test,dataset_7_keyframe_4,StereoAnywhere,0.9211936593055725,0.7555564045906067,0.704231858253479,0.9999859929084778
test,dataset_7_keyframe_4,StereoAnywhere,0.942601203918457,0.6717709302902222,0.6579986810684204,0.9999975562095642
test,dataset_7_keyframe_4,StereoAnywhere,0.8064637780189514,0.4432868957519531,0.39939430356025696,0.9999945759773254
test,dataset_7_keyframe_4,StereoAnywhere,0.8854274749755859,0.6508890986442566,0.6377156972885132,0.9999935030937195
test,dataset_7_keyframe_4,StereoAnywhere,0.7013059854507446,0.2713567316532135,0.24172048270702362,0.80827397108078
test,dataset_7_keyframe_4,StereoAnywhere,0.8404350876808167,0.7771442532539368,0.6811174750328064,0.9999408721923828
test,dataset_7_keyframe_4,StereoAnywhere,0.872568666934967,0.7697588801383972,0.7105511426925659,0.9999738335609436
test,dataset_7_keyframe_4,StereoAnywhere,0.7870240211486816,0.466778963804245,0.4308227300643921,0.9999610185623169
test,dataset_7_keyframe_4,StereoAnywhere,0.7474692463874817,0.4273744821548462,0.3539871871471405,0.9870314002037048
test,dataset_7_keyframe_4,StereoAnywhere,0.8607468605041504,0.7811285853385925,0.7150527834892273,0.9999796748161316
test,dataset_7_keyframe_4,StereoAnywhere,0.8529466986656189,0.7416792511940002,0.6967224478721619,0.9999850392341614
test,dataset_7_keyframe_4,StereoAnywhere,0.8441850543022156,0.6750432848930359,0.6304097771644592,0.9999912977218628
test,dataset_7_keyframe_4,StereoAnywhere,0.7693884968757629,0.40489551424980164,0.36839786171913147,0.974112331867218
test,dataset_7_keyframe_4,StereoAnywhere,0.7296769022941589,0.4377012550830841,0.3754744231700897,0.9744035601615906
test,dataset_7_keyframe_4,StereoAnywhere,0.815933108329773,0.6530821919441223,0.6170085072517395,0.9999923706054688
test,dataset_7_keyframe_4,StereoAnywhere,0.8811405897140503,0.8101198077201843,0.770025372505188,0.9999864101409912
test,dataset_7_keyframe_4,StereoAnywhere,0.7458747625350952,0.6059549450874329,0.498636394739151,0.9990057945251465
test,dataset_7_keyframe_4,StereoAnywhere,0.671793520450592,0.31578701734542847,0.2942761480808258,0.9868212342262268
test,dataset_7_keyframe_4,StereoAnywhere,0.793657660484314,0.5698997378349304,0.5315473675727844,0.9999473094940186
test,dataset_7_keyframe_4,StereoAnywhere,0.8724537491798401,0.742262601852417,0.6972422003746033,0.9998763203620911
