phase,sequence,backbone,frame_id,valid_count,raw_warped_disparity_difference,fused_warped_disparity_difference,raw_tepe,fused_tepe
test,dataset_7_keyframe_4,S2M2-S,['001230'],20,0.9532760977745056,0.11352749168872833,1.1874849796295166,0.3742773234844208
test,dataset_7_keyframe_4,S2M2-S,['001234'],21,0.15414901077747345,0.15176165103912354,0.2248924821615219,0.22430329024791718
test,dataset_7_keyframe_4,S2M2-S,['001234'],22,0.4348451495170593,0.05746321380138397,0.6034433245658875,0.28657031059265137
test,dataset_7_keyframe_4,S2M2-S,['001234'],25,0.11663764715194702,0.0368775948882103,0.21774020791053772,0.18280765414237976
test,dataset_7_keyframe_4,S2M2-S,['001234'],22,0.8158910274505615,0.22641806304454803,0.9542592763900757,0.3668922185897827
test,dataset_7_keyframe_4,S2M2-S,['001238'],21,0.1753363013267517,0.06330308318138123,0.24010691046714783,0.1792498528957367
test,dataset_7_keyframe_4,S2M2-S,['001238'],21,0.8007661700248718,0.013144630007445812,0.797503650188446,0.14267349243164062
test,dataset_7_keyframe_4,S2M2-S,['001238'],32,0.553924560546875,0.06259125471115112,0.5162335634231567,0.19697794318199158
test,dataset_7_keyframe_4,S2M2-S,['001238'],31,0.9512204527854919,0.05373142287135124,1.0147002935409546,0.15794648230075836
test,dataset_7_keyframe_4,S2M2-S,['001242'],37,0.0687442496418953,0.04613185673952103,0.21702617406845093,0.21116535365581512
test,dataset_7_keyframe_4,S2M2-S,['001242'],35,1.269615650177002,0.03408421203494072,1.2376056909561157,0.20665092766284943
test,dataset_7_keyframe_4,S2M2-S,['001242'],50,0.4846052825450897,0.04770706221461296,0.5808467268943787,0.26856401562690735
test,dataset_7_keyframe_4,S2M2-S,['001242'],41,0.7453901171684265,0.0038574030622839928,0.776641845703125,0.23433028161525726
test,dataset_7_keyframe_4,S2M2-S,['001246'],50,1.3909344673156738,1.3740839958190918,1.4877554178237915,1.4760583639144897
test,dataset_7_keyframe_4,S2M2-S,['001246'],50,0.5899431705474854,0.0026841736398637295,0.6172095537185669,0.21329309046268463
test,dataset_7_keyframe_4,S2M2-S,['001246'],70,0.3355827033519745,8.65118854562752e-05,0.3762857913970947,0.21582911908626556
test,dataset_7_keyframe_4,S2M2-S,['001246'],65,0.20783351361751556,0.020529409870505333,0.29029014706611633,0.23899033665657043
test,dataset_7_keyframe_4,S2M2-S,['001250'],37,1.1658047437667847,0.0011421410599723458,1.2292767763137817,0.21785788238048553
test,dataset_7_keyframe_4,S2M2-S,['001250'],4,1.4311127662658691,0.0005893707275390625,1.6168169975280762,0.30417442321777344
test,dataset_7_keyframe_4,S2M2-S,['001254'],2,0.195068359375,0.0008869171142578125,0.08754920959472656,0.10663223266601562
test,dataset_7_keyframe_4,S2M2-S,['001254'],1,0.7060508728027344,0.0002002716064453125,0.7189826965332031,0.013132095336914062
test,dataset_7_keyframe_4,S2M2-S,['001258'],1,0.3949775695800781,1.52587890625e-05,0.4721183776855469,0.07715606689453125
test,dataset_7_keyframe_4,S2M2-S,['001262'],4,0.0807037353515625,0.00010919570922851562,0.2455582618713379,0.23906993865966797
test,dataset_7_keyframe_4,S2M2-S,['001262'],2,0.2983522415161133,4.38690185546875e-05,0.22743892669677734,0.07095718383789062
test,dataset_7_keyframe_4,S2M2-S,['001262'],2,1.0155982971191406,7.343292236328125e-05,1.1182355880737305,0.1616687774658203
test,dataset_7_keyframe_4,S2M2-S,['001266'],6,0.4543304443359375,0.3364216685295105,0.4905239939689636,0.4064483642578125
test,dataset_7_keyframe_4,S2M2-S,['001266'],5,0.44113731384277344,0.5888957977294922,0.43214455246925354,0.5799030661582947
test,dataset_7_keyframe_4,S2M2-S,['001266'],3,0.8517894744873047,9.409587073605508e-05,0.8693345785140991,0.10582351684570312
test,dataset_7_keyframe_4,S2M2-S,['001266'],2,0.8460798263549805,0.028138160705566406,0.829472541809082,0.5361928939819336
test,dataset_7_keyframe_4,S2M2-S,['001270'],3,0.7236964106559753,0.00016911825514398515,0.7880198359489441,0.06449254602193832
test,dataset_7_keyframe_4,S2M2-S,['001270'],4,0.6048741340637207,0.0009102821350097656,0.8165698051452637,0.2107853889465332
test,dataset_7_keyframe_4,S2M2-S,['001270'],8,0.4132192134857178,0.0017638206481933594,0.3908994197845459,0.16872024536132812
test,dataset_7_keyframe_4,S2M2-S,['001270'],4,0.21224164962768555,5.626678466796875e-05,0.32439136505126953,0.17455816268920898
test,dataset_7_keyframe_4,S2M2-S,['001274'],9,0.12001355737447739,0.00011507669842103496,0.24058003723621368,0.1551036834716797
test,dataset_7_keyframe_4,S2M2-S,['001274'],8,0.09770464897155762,1.9311904907226562e-05,0.14354777336120605,0.09115147590637207
test,dataset_7_keyframe_4,S2M2-S,['001274'],21,0.817230224609375,0.7528441548347473,0.9437704682350159,0.8793843984603882
test,dataset_7_keyframe_4,S2M2-S,['001274'],15,0.49501320719718933,0.00015805562725290656,0.46309754252433777,0.18210525810718536
test,dataset_7_keyframe_4,S2M2-S,['001278'],14,1.0791113376617432,1.0787771940231323,1.1271049976348877,1.1267708539962769
test,dataset_7_keyframe_4,S2M2-S,['001278'],18,0.15587827563285828,0.13133198022842407,0.20041339099407196,0.20155079662799835
test,dataset_7_keyframe_4,S2M2-S,['001278'],21,0.09627342224121094,0.06562577933073044,0.17495110630989075,0.17156819999217987
test,dataset_7_keyframe_4,S2M2-S,['001278'],29,0.3931938111782074,0.38715553283691406,0.40676990151405334,0.4014396071434021
test,dataset_7_keyframe_4,S2M2-S,['001282'],33,0.13167202472686768,0.131317600607872,0.23048517107963562,0.23022878170013428
test,dataset_7_keyframe_4,S2M2-S,['001282'],22,0.05108625441789627,0.04832528159022331,0.18260644376277924,0.18032681941986084
test,dataset_7_keyframe_4,S2M2-S,['001282'],29,0.053546443581581116,0.047669969499111176,0.21931661665439606,0.21361114084720612
test,dataset_7_keyframe_4,S2M2-S,['001282'],35,0.053708266466856,0.05324401706457138,0.1731191873550415,0.17369963228702545
test,dataset_7_keyframe_4,S2M2-S,['001286'],25,0.035091932862997055,0.022469481453299522,0.24460959434509277,0.2531813085079193
test,dataset_7_keyframe_4,S2M2-S,['001286'],24,0.08677427470684052,0.07840307801961899,0.24053296446800232,0.23825860023498535
test,dataset_7_keyframe_4,S2M2-S,['001286'],25,0.09733680635690689,0.09534133970737457,0.17382033169269562,0.17288704216480255
test,dataset_7_keyframe_4,S2M2-S,['001286'],27,0.10093865543603897,0.09689627587795258,0.18794038891792297,0.18408352136611938
test,dataset_7_keyframe_4,S2M2-S,['001290'],29,0.14282850921154022,0.14282561838626862,0.21440209448337555,0.2144002616405487
test,dataset_7_keyframe_4,S2M2-S,['001290'],24,0.04158322140574455,0.0415448360145092,0.13538384437561035,0.13538233935832977
test,dataset_7_keyframe_4,S2M2-S,['001290'],32,0.14320111274719238,0.1430789828300476,0.18769001960754395,0.18759018182754517
test,dataset_7_keyframe_4,S2M2-S,['001290'],32,0.0958254337310791,0.09466338157653809,0.21469038724899292,0.21474415063858032
test,dataset_7_keyframe_4,S2M2-S,['001294'],37,0.13964736461639404,0.13952142000198364,0.2504699230194092,0.25042977929115295
test,dataset_7_keyframe_4,S2M2-S,['001294'],32,0.08473712205886841,0.05547875165939331,0.18274515867233276,0.1921483874320984
test,dataset_7_keyframe_4,S2M2-S,['001294'],44,0.09463531523942947,0.07044601440429688,0.15625837445259094,0.14587533473968506
test,dataset_7_keyframe_4,S2M2-S,['001294'],47,0.03901895508170128,0.03851752355694771,0.1776784062385559,0.17762377858161926
test,dataset_7_keyframe_4,S2M2-S,['001298'],35,0.0630372166633606,0.05985330790281296,0.1627844125032425,0.16177062690258026
test,dataset_7_keyframe_4,S2M2-S,['001298'],39,0.06296700984239578,0.060037270188331604,0.1195712462067604,0.11931150406599045
test,dataset_7_keyframe_4,S2M2-S,['001298'],37,0.14855839312076569,0.0808897316455841,0.2250974029302597,0.21218666434288025
test,dataset_7_keyframe_4,S2M2-S,['001298'],45,0.032841578125953674,0.05644124373793602,0.16105134785175323,0.17966961860656738
test,dataset_7_keyframe_4,S2M2-S,['001302'],48,0.05955362319946289,0.044400930404663086,0.16910278797149658,0.16383811831474304
test,dataset_7_keyframe_4,S2M2-S,['001302'],49,0.08846855163574219,0.07953581213951111,0.20116887986660004,0.1977008879184723
test,dataset_7_keyframe_4,S2M2-S,['001302'],38,0.04842447116971016,0.04292784258723259,0.15193095803260803,0.15308424830436707
test,dataset_7_keyframe_4,S2M2-S,['001302'],40,0.044936370104551315,0.04705476760864258,0.17178010940551758,0.17142228782176971
test,dataset_7_keyframe_4,S2M2-S,['001306'],46,0.11344955861568451,0.08044226467609406,0.18360337615013123,0.16774314641952515
test,dataset_7_keyframe_4,S2M2-S,['001306'],46,0.030914556235074997,0.050553157925605774,0.16262391209602356,0.17603127658367157
test,dataset_7_keyframe_4,S2M2-S,['001306'],41,0.06810615956783295,0.06794585287570953,0.1966353952884674,0.19211387634277344
test,dataset_7_keyframe_4,S2M2-S,['001306'],48,0.10745406150817871,0.0810031145811081,0.1988391876220703,0.19323866069316864
test,dataset_7_keyframe_4,S2M2-S,['001310'],41,0.09020144492387772,0.05980170518159866,0.17340585589408875,0.17156563699245453
test,dataset_7_keyframe_4,S2M2-S,['001310'],50,0.06870955973863602,0.0631636381149292,0.161559596657753,0.15304157137870789
test,dataset_7_keyframe_4,S2M2-S,['001310'],43,0.23071661591529846,0.024333642795681953,0.1841389387845993,0.23270513117313385
test,dataset_7_keyframe_4,S2M2-S,['001310'],55,0.1596105992794037,0.010858951136469841,0.22800396382808685,0.21207216382026672
test,dataset_7_keyframe_4,S2M2-S,['001314'],62,0.12894611060619354,0.007477544713765383,0.21377535164356232,0.1988707184791565
test,dataset_7_keyframe_4,S2M2-S,['001314'],59,0.045467182993888855,0.008627326227724552,0.17370977997779846,0.16739997267723083
test,dataset_7_keyframe_4,S2M2-S,['001314'],50,0.13456009328365326,0.004201698116958141,0.1951703578233719,0.19002895057201385
test,dataset_7_keyframe_4,S2M2-S,['001314'],45,0.1131526529788971,0.008257378824055195,0.18354620039463043,0.17851291596889496
test,dataset_7_keyframe_4,S2M2-S,['001318'],40,0.12838421761989594,0.026557637378573418,0.1899493783712387,0.14506450295448303
test,dataset_7_keyframe_4,S2M2-S,['001318'],37,0.22048167884349823,0.0012011141516268253,0.1874169558286667,0.1944284737110138
test,dataset_7_keyframe_4,S2M2-S,['001318'],39,0.15631304681301117,0.017724599689245224,0.22179877758026123,0.1989668309688568
test,dataset_7_keyframe_4,S2M2-S,['001318'],50,0.17800559103488922,0.0008021545363590121,0.23601894080638885,0.16036884486675262
test,dataset_7_keyframe_4,S2M2-S,['001322'],50,0.45185577869415283,0.15738078951835632,0.3724489212036133,0.32570335268974304
test,dataset_7_keyframe_4,S2M2-S,['001322'],54,0.09607982635498047,0.038498278707265854,0.16648998856544495,0.15162040293216705
test,dataset_7_keyframe_4,S2M2-S,['001322'],56,0.21370258927345276,0.0013026170199736953,0.314627081155777,0.15296149253845215
test,dataset_7_keyframe_4,S2M2-S,['001322'],54,0.13107286393642426,0.011968401260674,0.25359681248664856,0.20585954189300537
test,dataset_7_keyframe_4,S2M2-S,['001326'],62,0.1000533252954483,0.06413665413856506,0.19940616190433502,0.19114167988300323
test,dataset_7_keyframe_4,S2M2-S,['001326'],68,0.10593955963850021,0.04863236844539642,0.19825772941112518,0.17764949798583984
test,dataset_7_keyframe_4,S2M2-S,['001326'],54,0.041201308369636536,0.0354001447558403,0.15427172183990479,0.15646298229694366
test,dataset_7_keyframe_4,S2M2-S,['001326'],43,0.06483055651187897,0.04281358793377876,0.1895800232887268,0.19307221472263336
test,dataset_7_keyframe_4,S2M2-S,['001330'],49,0.23003138601779938,0.21829725801944733,0.32087722420692444,0.32304587960243225
test,dataset_7_keyframe_4,S2M2-S,['001330'],58,0.06687907129526138,0.06144329532980919,0.12855878472328186,0.1331082433462143
test,dataset_7_keyframe_4,S2M2-S,['001330'],66,0.11711866408586502,0.1093183308839798,0.1592460721731186,0.15721991658210754
test,dataset_7_keyframe_4,S2M2-S,['001330'],72,0.1202617734670639,0.12402410060167313,0.20846006274223328,0.21055006980895996
test,dataset_7_keyframe_4,S2M2-S,['001334'],82,0.06116527318954468,0.02838423103094101,0.16426828503608704,0.1616978645324707
test,dataset_7_keyframe_4,S2M2-S,['001334'],89,0.153538778424263,0.1403057724237442,0.22813184559345245,0.22704344987869263
test,dataset_7_keyframe_4,S2M2-S,['001334'],67,0.07940525561571121,0.046759676188230515,0.18689408898353577,0.1829584240913391
test,dataset_7_keyframe_4,S2M2-S,['001334'],75,0.12766927480697632,0.10522738099098206,0.187982439994812,0.18540601432323456
test,dataset_7_keyframe_4,S2M2-S,['001338'],62,0.1473224014043808,0.12180010974407196,0.20899470150470734,0.20840299129486084
test,dataset_7_keyframe_4,S2M2-S,['001338'],75,0.1373903900384903,0.11564479023218155,0.20260180532932281,0.19649279117584229
test,dataset_7_keyframe_4,S2M2-S,['001338'],67,0.46045374870300293,0.00739840604364872,0.3964095711708069,0.16305889189243317
test,dataset_7_keyframe_4,S2M2-S,['001338'],63,0.07980410754680634,0.010713214986026287,0.15381468832492828,0.13278880715370178
test,dataset_7_keyframe_4,S2M2-S,['001342'],66,0.26332396268844604,0.25945281982421875,0.30377957224845886,0.30216658115386963
test,dataset_7_keyframe_4,S2M2-S,['001342'],76,0.4575176239013672,0.0633830800652504,0.42876434326171875,0.1659684181213379
test,dataset_7_keyframe_4,S2M2-S,['001342'],71,0.2435704618692398,0.011902580969035625,0.2352612465620041,0.14934778213500977
test,dataset_7_keyframe_4,S2M2-S,['001342'],79,0.10598453134298325,0.025938397273421288,0.20480236411094666,0.15529519319534302
test,dataset_7_keyframe_4,S2M2-S,['001346'],104,0.11174875497817993,0.1002197340130806,0.18796488642692566,0.17866250872612
test,dataset_7_keyframe_4,S2M2-S,['001346'],97,0.08820810914039612,0.020677585154771805,0.1612716168165207,0.1405228078365326
test,dataset_7_keyframe_4,S2M2-S,['001346'],109,0.12195129692554474,0.015757989138364792,0.2140582799911499,0.13150089979171753
test,dataset_7_keyframe_4,S2M2-S,['001346'],110,0.0782175362110138,0.03022284060716629,0.1786932647228241,0.1595277190208435
test,dataset_7_keyframe_4,S2M2-S,['001350'],100,0.08523616939783096,0.08393707126379013,0.2220551073551178,0.22162729501724243
test,dataset_7_keyframe_4,S2M2-S,['001350'],100,0.11717323213815689,0.05143934115767479,0.1872100979089737,0.15012240409851074
test,dataset_7_keyframe_4,S2M2-S,['001350'],127,0.09551160782575607,0.03395789489150047,0.19392558932304382,0.18185462057590485
test,dataset_7_keyframe_4,S2M2-S,['001350'],108,0.07918386161327362,0.00648841168731451,0.19614668190479279,0.15178492665290833
test,dataset_7_keyframe_4,S2M2-S,['001354'],118,0.07863832265138626,0.06401167064905167,0.16027507185935974,0.16033771634101868
test,dataset_7_keyframe_4,S2M2-S,['001354'],122,0.06320923566818237,0.04494929313659668,0.14464981853961945,0.14489354193210602
test,dataset_7_keyframe_4,S2M2-S,['001354'],103,0.038950446993112564,0.012557335197925568,0.15580983459949493,0.14988364279270172
test,dataset_7_keyframe_4,S2M2-S,['001354'],137,0.046146657317876816,0.03188517317175865,0.14585694670677185,0.14208751916885376
test,dataset_7_keyframe_4,S2M2-S,['001358'],145,0.03709685057401657,0.015216801315546036,0.140906423330307,0.13926154375076294
test,dataset_7_keyframe_4,S2M2-S,['001358'],115,0.07512805610895157,0.05334815755486488,0.1608952432870865,0.16425533592700958
test,dataset_7_keyframe_4,S2M2-S,['001358'],151,0.07313007116317749,0.034906815737485886,0.16897016763687134,0.1563890278339386
test,dataset_7_keyframe_4,S2M2-S,['001358'],172,0.03350124880671501,0.026005389168858528,0.13843025267124176,0.14163967967033386
test,dataset_7_keyframe_4,S2M2-S,['001362'],180,0.0923185721039772,0.050415147095918655,0.18417489528656006,0.18038834631443024
test,dataset_7_keyframe_4,S2M2-S,['001362'],181,0.046952664852142334,0.01864948682487011,0.13404259085655212,0.1319611370563507
test,dataset_7_keyframe_4,S2M2-S,['001362'],201,0.06367003172636032,0.03821929916739464,0.12956559658050537,0.13845756649971008
test,dataset_7_keyframe_4,S2M2-S,['001362'],188,0.042236458510160446,0.024230854585766792,0.13764247298240662,0.1428382843732834
test,dataset_7_keyframe_4,S2M2-S,['001366'],196,0.040229953825473785,0.02031909115612507,0.1438271403312683,0.14385947585105896
test,dataset_7_keyframe_4,S2M2-S,['001366'],176,0.09358831495046616,0.05753219127655029,0.15871059894561768,0.14782974123954773
test,dataset_7_keyframe_4,S2M2-S,['001366'],215,0.06310644000768661,0.016406701877713203,0.14182908833026886,0.12981794774532318
test,dataset_7_keyframe_4,S2M2-S,['001366'],215,0.06164461001753807,0.023146510124206543,0.15021727979183197,0.14147046208381653
test,dataset_7_keyframe_4,S2M2-S,['001370'],191,0.09224166721105576,0.019238896667957306,0.14322446286678314,0.13592256605625153
test,dataset_7_keyframe_4,S2M2-S,['001370'],204,0.034226614981889725,0.00960913859307766,0.13648957014083862,0.12839464843273163
test,dataset_7_keyframe_4,S2M2-S,['001370'],218,0.058120016008615494,0.043666690587997437,0.13251419365406036,0.13371716439723969
test,dataset_7_keyframe_4,S2M2-S,['001370'],195,0.07591565698385239,0.07919401675462723,0.1327485889196396,0.147267147898674
test,dataset_7_keyframe_4,S2M2-S,['001374'],187,0.06726723164319992,0.010389195755124092,0.17087644338607788,0.1516561508178711
test,dataset_7_keyframe_4,S2M2-S,['001374'],166,0.06304538249969482,0.007574736140668392,0.16178959608078003,0.13842864334583282
test,dataset_7_keyframe_4,S2M2-S,['001374'],181,0.04015227034687996,0.018729552626609802,0.12987112998962402,0.12845078110694885
test,dataset_7_keyframe_4,S2M2-S,['001374'],170,0.03693327307701111,0.006618252955377102,0.1454457938671112,0.13959893584251404
test,dataset_7_keyframe_4,S2M2-S,['001378'],163,0.05069335922598839,0.024043697863817215,0.14227354526519775,0.13495241105556488
test,dataset_7_keyframe_4,S2M2-S,['001378'],175,0.1322697103023529,0.0043558827601373196,0.14342424273490906,0.11922155320644379
test,dataset_7_keyframe_4,S2M2-S,['001378'],162,0.056071341037750244,0.010071612894535065,0.13761574029922485,0.1436692476272583
