mode,sequence,backbone,frame_id,threshold_cache_px,threshold_native_px,valid_count,coverage,epe,gain,harmful_update_rate,harmful_selected_fraction,clean_pixel_degradation
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001508,0.1,0.7111111111111111,87,0.0,0.48861026763916016,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001508,0.5,3.5555555555555554,87,0.0,0.48861026763916016,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001509,0.01,0.07111111111111111,90,0.03333333507180214,0.38702431321144104,-1.0617573934723623e-05,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001509,0.05,0.35555555555555557,90,0.0,0.38701367378234863,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001509,0.1,0.7111111111111111,90,0.0,0.38701367378234863,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001509,0.5,3.5555555555555554,90,0.0,0.38701367378234863,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001510,0.01,0.07111111111111111,100,0.14000000059604645,0.4267774820327759,-0.0017663192702457309,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001510,0.05,0.35555555555555557,100,0.009999999776482582,0.42447471618652344,0.0005364418029785156,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001510,0.1,0.7111111111111111,100,0.0,0.42501115798950195,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001510,0.5,3.5555555555555554,100,0.0,0.42501115798950195,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001511,0.01,0.07111111111111111,120,0.07500000298023224,0.48747023940086365,-0.0003754536446649581,0.008333333767950535,0.1111111119389534,0.03703703731298447
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001511,0.05,0.35555555555555557,120,0.03333333507180214,0.48724761605262756,-0.00015281041851267219,0.008333333767950535,0.25,0.03703703731298447
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001511,0.1,0.7111111111111111,120,0.01666666753590107,0.48872384428977966,-0.0016290347557514906,0.008333333767950535,0.5,0.03703703731298447
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001511,0.5,3.5555555555555554,120,0.0,0.48709481954574585,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001512,0.01,0.07111111111111111,131,0.8778625726699829,0.5432981848716736,0.0020413727033883333,0.19847328960895538,0.22608695924282074,0.4444444477558136
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001512,0.05,0.35555555555555557,131,0.732824444770813,0.5433446168899536,0.0019949483685195446,0.19847328960895538,0.2708333432674408,0.4444444477558136
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001512,0.1,0.7111111111111111,131,0.4198473393917084,0.5525146722793579,-0.007175154518336058,0.19847328960895538,0.4727272689342499,0.4444444477558136
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001512,0.5,3.5555555555555554,131,0.0,0.5453395247459412,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001513,0.01,0.07111111111111111,111,1.0,0.5003553628921509,0.16818872094154358,0.20720720291137695,0.20720720291137695,1.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001513,0.05,0.35555555555555557,111,1.0,0.5003553628921509,0.16818872094154358,0.20720720291137695,0.20720720291137695,1.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001513,0.1,0.7111111111111111,111,0.954954981803894,0.5037362575531006,0.16480781137943268,0.20720720291137695,0.21698112785816193,1.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001513,0.5,3.5555555555555554,111,0.0,0.6685440540313721,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001514,0.01,0.07111111111111111,106,0.6886792182922363,0.5498670935630798,0.0015938776778057218,0.01886792480945587,0.027397260069847107,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001514,0.05,0.35555555555555557,106,0.17924527823925018,0.5523297190666199,-0.0008687613299116492,0.01886792480945587,0.10526315867900848,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001514,0.1,0.7111111111111111,106,0.01886792480945587,0.5534455180168152,-0.0019845333881676197,0.01886792480945587,1.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001514,0.5,3.5555555555555554,106,0.0,0.5514609813690186,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001515,0.01,0.07111111111111111,106,0.9716981053352356,0.4699859917163849,0.11267105489969254,0.01886792480945587,0.019417475908994675,0.2222222238779068
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001515,0.05,0.35555555555555557,106,0.801886796951294,0.4747481942176819,0.10790885239839554,0.01886792480945587,0.0235294122248888,0.2222222238779068
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001515,0.1,0.7111111111111111,106,0.5566037893295288,0.48761194944381714,0.09504508227109909,0.01886792480945587,0.033898305147886276,0.2222222238779068
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001515,0.5,3.5555555555555554,106,0.0,0.5826570391654968,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001516,0.01,0.07111111111111111,104,0.932692289352417,0.522383987903595,0.09820994734764099,0.009615384973585606,0.010309278033673763,0.0714285746216774
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001516,0.05,0.35555555555555557,104,0.875,0.5222165584564209,0.09837736189365387,0.009615384973585606,0.010989011265337467,0.0714285746216774
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001516,0.1,0.7111111111111111,104,0.567307710647583,0.5387892723083496,0.08180463314056396,0.009615384973585606,0.016949152573943138,0.0714285746216774
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001516,0.5,3.5555555555555554,104,0.0,0.6205939054489136,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001517,0.01,0.07111111111111111,97,0.876288652420044,0.42961883544921875,0.1565357744693756,0.020618556067347527,0.0235294122248888,0.5
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001517,0.05,0.35555555555555557,97,0.876288652420044,0.42961883544921875,0.1565357744693756,0.020618556067347527,0.0235294122248888,0.5
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001517,0.1,0.7111111111111111,97,0.8556700944900513,0.4309591054916382,0.1551954746246338,0.020618556067347527,0.024096384644508362,0.5
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001517,0.5,3.5555555555555554,97,0.0,0.586154580116272,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001518,0.01,0.07111111111111111,96,0.84375,0.5557416677474976,0.04819066449999809,0.02083333395421505,0.02469135820865631,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001518,0.05,0.35555555555555557,96,0.5625,0.5581662058830261,0.04576606675982475,0.02083333395421505,0.03703703731298447,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001518,0.1,0.7111111111111111,96,0.3125,0.5714894533157349,0.0324428491294384,0.02083333395421505,0.06666667014360428,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001518,0.5,3.5555555555555554,96,0.0,0.6039323210716248,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001519,0.01,0.07111111111111111,99,0.7979797720909119,0.5252478718757629,0.0410834401845932,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001519,0.05,0.35555555555555557,99,0.46464645862579346,0.5241890549659729,0.042142290621995926,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001519,0.1,0.7111111111111111,99,0.14141413569450378,0.5497817397117615,0.0165496114641428,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001519,0.5,3.5555555555555554,99,0.0,0.5663313269615173,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001520,0.01,0.07111111111111111,102,1.0,0.5144203901290894,0.2826584577560425,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001520,0.05,0.35555555555555557,102,1.0,0.5144203901290894,0.2826584577560425,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001520,0.1,0.7111111111111111,102,1.0,0.5144203901290894,0.2826584577560425,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001520,0.5,3.5555555555555554,102,0.009803921915590763,0.7917932271957397,0.005285543855279684,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001521,0.01,0.07111111111111111,92,0.989130437374115,0.5095118880271912,0.3336763381958008,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001521,0.05,0.35555555555555557,92,0.97826087474823,0.5091918110847473,0.33399638533592224,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001521,0.1,0.7111111111111111,92,0.967391312122345,0.5083238482475281,0.3348643183708191,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001521,0.5,3.5555555555555554,92,0.0,0.8431882858276367,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001522,0.01,0.07111111111111111,97,0.876288652420044,0.7386564016342163,0.10098234564065933,0.10309278219938278,0.11764705926179886,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001522,0.05,0.35555555555555557,97,0.7319587469100952,0.7373727560043335,0.10226598381996155,0.10309278219938278,0.14084507524967194,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001522,0.1,0.7111111111111111,97,0.5257731676101685,0.7386274337768555,0.10101131349802017,0.10309278219938278,0.19607843458652496,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001522,0.5,3.5555555555555554,97,0.0,0.8396387696266174,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001523,0.01,0.07111111111111111,90,0.7555555701255798,0.7174911499023438,0.07356063276529312,0.12222222238779068,0.1617647111415863,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001523,0.05,0.35555555555555557,90,0.6222222447395325,0.7176910638809204,0.0733606219291687,0.12222222238779068,0.1964285671710968,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001523,0.1,0.7111111111111111,90,0.5222222208976746,0.7201749086380005,0.07087676972150803,0.12222222238779068,0.23404255509376526,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001523,0.5,3.5555555555555554,90,0.0,0.7910517454147339,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001524,0.01,0.07111111111111111,94,0.978723406791687,0.6359547972679138,0.16390492022037506,0.09574468433856964,0.09782608598470688,1.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001524,0.05,0.35555555555555557,94,0.9255319237709045,0.6356104612350464,0.1642492264509201,0.09574468433856964,0.1034482792019844,1.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001524,0.1,0.7111111111111111,94,0.7765957713127136,0.6435343027114868,0.15632537007331848,0.09574468433856964,0.12328767031431198,1.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001524,0.5,3.5555555555555554,94,0.0,0.7998597025871277,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001525,0.01,0.07111111111111111,85,0.9882352948188782,0.6348636746406555,0.38570988178253174,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001525,0.05,0.35555555555555557,85,0.9529411792755127,0.6351319551467896,0.3854416012763977,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001525,0.1,0.7111111111111111,85,0.929411768913269,0.6369227766990662,0.3836508095264435,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001525,0.5,3.5555555555555554,85,0.3176470696926117,0.8491895198822021,0.1713840514421463,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001526,0.01,0.07111111111111111,75,0.5199999809265137,0.9201825261116028,0.09401871263980865,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001526,0.05,0.35555555555555557,75,0.5199999809265137,0.9201825261116028,0.09401871263980865,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001526,0.1,0.7111111111111111,75,0.4933333396911621,0.9228082299232483,0.09139303117990494,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001526,0.5,3.5555555555555554,75,0.0,1.014201283454895,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001527,0.01,0.07111111111111111,52,0.6153846383094788,0.9123877286911011,0.04466918855905533,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001527,0.05,0.35555555555555557,52,0.42307692766189575,0.9154772758483887,0.041579652577638626,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001527,0.1,0.7111111111111111,52,0.21153846383094788,0.9287323355674744,0.028324568644165993,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001527,0.5,3.5555555555555554,52,0.0,0.9570568799972534,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001528,0.01,0.07111111111111111,47,0.8510638475418091,0.8271767497062683,0.279223769903183,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001528,0.05,0.35555555555555557,47,0.8510638475418091,0.8271767497062683,0.279223769903183,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001528,0.1,0.7111111111111111,47,0.8510638475418091,0.8271767497062683,0.279223769903183,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001528,0.5,3.5555555555555554,47,0.021276595070958138,1.0941815376281738,0.012219002470374107,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001529,0.01,0.07111111111111111,32,0.96875,0.8625527620315552,0.7352921962738037,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001529,0.05,0.35555555555555557,32,0.96875,0.8625527620315552,0.7352921962738037,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001529,0.1,0.7111111111111111,32,0.96875,0.8625527620315552,0.7352921962738037,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001529,0.5,3.5555555555555554,32,0.96875,0.8625527620315552,0.7352921962738037,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001530,0.01,0.07111111111111111,30,0.06666667014360428,1.0218464136123657,-0.0028918266762048006,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001530,0.05,0.35555555555555557,30,0.03333333507180214,1.021329402923584,-0.002374808071181178,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001530,0.1,0.7111111111111111,30,0.0,1.0189546346664429,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001530,0.5,3.5555555555555554,30,0.0,1.0189546346664429,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001531,0.01,0.07111111111111111,17,0.05882352963089943,0.9340724945068359,-0.002394620096310973,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001531,0.05,0.35555555555555557,17,0.0,0.9316778779029846,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001531,0.1,0.7111111111111111,17,0.0,0.9316778779029846,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001531,0.5,3.5555555555555554,17,0.0,0.9316778779029846,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001532,0.01,0.07111111111111111,13,1.0,0.8382439613342285,0.6722254157066345,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001532,0.05,0.35555555555555557,13,1.0,0.8382439613342285,0.6722254157066345,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001532,0.1,0.7111111111111111,13,1.0,0.8382439613342285,0.6722254157066345,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001532,0.5,3.5555555555555554,13,1.0,0.8382439613342285,0.6722254157066345,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001533,0.01,0.07111111111111111,6,1.0,0.8094609975814819,0.5066677927970886,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001533,0.05,0.35555555555555557,6,1.0,0.8094609975814819,0.5066677927970886,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001533,0.1,0.7111111111111111,6,1.0,0.8094609975814819,0.5066677927970886,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001533,0.5,3.5555555555555554,6,0.6666666865348816,0.9660129547119141,0.3501157760620117,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001534,0.01,0.07111111111111111,8,0.625,1.3634591102600098,-0.015999555587768555,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001534,0.05,0.35555555555555557,8,0.0,1.3474595546722412,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001534,0.1,0.7111111111111111,8,0.0,1.3474595546722412,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001534,0.5,3.5555555555555554,8,0.0,1.3474595546722412,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001535,0.01,0.07111111111111111,5,1.0,1.2004444599151611,0.32167625427246094,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001535,0.05,0.35555555555555557,5,1.0,1.2004444599151611,0.32167625427246094,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001535,0.1,0.7111111111111111,5,1.0,1.2004444599151611,0.32167625427246094,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001535,0.5,3.5555555555555554,5,0.0,1.522120714187622,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001536,0.01,0.07111111111111111,2,1.0,1.1120824813842773,0.7066240310668945,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001536,0.05,0.35555555555555557,2,1.0,1.1120824813842773,0.7066240310668945,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001536,0.1,0.7111111111111111,2,1.0,1.1120824813842773,0.7066240310668945,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001536,0.5,3.5555555555555554,2,1.0,1.1120824813842773,0.7066240310668945,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001598,0.01,0.07111111111111111,1,0.0,0.5310001373291016,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001598,0.05,0.35555555555555557,1,0.0,0.5310001373291016,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001598,0.1,0.7111111111111111,1,0.0,0.5310001373291016,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001598,0.5,3.5555555555555554,1,0.0,0.5310001373291016,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001599,0.01,0.07111111111111111,1,0.0,0.5866737365722656,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001599,0.05,0.35555555555555557,1,0.0,0.5866737365722656,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001599,0.1,0.7111111111111111,1,0.0,0.5866737365722656,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001599,0.5,3.5555555555555554,1,0.0,0.5866737365722656,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001600,0.01,0.07111111111111111,2,0.0,0.43981266021728516,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001600,0.05,0.35555555555555557,2,0.0,0.43981266021728516,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001600,0.1,0.7111111111111111,2,0.0,0.43981266021728516,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001600,0.5,3.5555555555555554,2,0.0,0.43981266021728516,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001601,0.01,0.07111111111111111,6,0.0,0.3350359797477722,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001601,0.05,0.35555555555555557,6,0.0,0.3350359797477722,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001601,0.1,0.7111111111111111,6,0.0,0.3350359797477722,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001601,0.5,3.5555555555555554,6,0.0,0.3350359797477722,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001602,0.01,0.07111111111111111,6,0.0,0.21525701880455017,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001602,0.05,0.35555555555555557,6,0.0,0.21525701880455017,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001602,0.1,0.7111111111111111,6,0.0,0.21525701880455017,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001602,0.5,3.5555555555555554,6,0.0,0.21525701880455017,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001603,0.01,0.07111111111111111,11,0.0,0.4486169219017029,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001603,0.05,0.35555555555555557,11,0.0,0.4486169219017029,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001603,0.1,0.7111111111111111,11,0.0,0.4486169219017029,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001603,0.5,3.5555555555555554,11,0.0,0.4486169219017029,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001604,0.01,0.07111111111111111,14,0.0,0.3854852616786957,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001604,0.05,0.35555555555555557,14,0.0,0.3854852616786957,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001604,0.1,0.7111111111111111,14,0.0,0.3854852616786957,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001604,0.5,3.5555555555555554,14,0.0,0.3854852616786957,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001605,0.01,0.07111111111111111,8,0.0,0.47076988220214844,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001605,0.05,0.35555555555555557,8,0.0,0.47076988220214844,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001605,0.1,0.7111111111111111,8,0.0,0.47076988220214844,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001605,0.5,3.5555555555555554,8,0.0,0.47076988220214844,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001606,0.01,0.07111111111111111,15,0.0,0.39830413460731506,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001606,0.05,0.35555555555555557,15,0.0,0.39830413460731506,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001606,0.1,0.7111111111111111,15,0.0,0.39830413460731506,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001606,0.5,3.5555555555555554,15,0.0,0.39830413460731506,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001607,0.01,0.07111111111111111,18,0.0,0.4516933262348175,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001607,0.05,0.35555555555555557,18,0.0,0.4516933262348175,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001607,0.1,0.7111111111111111,18,0.0,0.4516933262348175,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001607,0.5,3.5555555555555554,18,0.0,0.4516933262348175,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001608,0.01,0.07111111111111111,18,0.0,0.34120190143585205,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001608,0.05,0.35555555555555557,18,0.0,0.34120190143585205,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001608,0.1,0.7111111111111111,18,0.0,0.34120190143585205,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001608,0.5,3.5555555555555554,18,0.0,0.34120190143585205,0.0,0.0,0.0,0.0
