mode,sequence,backbone,frame_id,threshold_cache_px,threshold_native_px,valid_count,coverage,epe,gain,harmful_update_rate,harmful_selected_fraction,clean_pixel_degradation
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001102,0.05,0.35555555555555557,254,0.25196850299835205,2.071906566619873,-0.43989700078964233,0.16535432636737823,0.65625,0.0833333358168602
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001102,0.1,0.7111111111111111,254,0.20472441613674164,2.0715086460113525,-0.43949878215789795,0.16535432636737823,0.807692289352417,0.0833333358168602
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001102,0.5,3.5555555555555554,254,0.17322835326194763,2.0746371746063232,-0.44262728095054626,0.15354330837726593,0.8863636255264282,0.0416666679084301
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001103,0.01,0.07111111111111111,256,0.55078125,2.022609233856201,-0.6913685202598572,0.30078125,0.5460993051528931,0.27586206793785095
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001103,0.05,0.35555555555555557,256,0.45703125,2.023092031478882,-0.6918513774871826,0.30078125,0.6581196784973145,0.27586206793785095
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001103,0.1,0.7111111111111111,256,0.41796875,2.023286819458008,-0.6920461058616638,0.30078125,0.7196261882781982,0.27586206793785095
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001103,0.5,3.5555555555555554,256,0.3359375,2.024000883102417,-0.6927604675292969,0.265625,0.7906976938247681,0.2068965584039688
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001104,0.01,0.07111111111111111,257,0.8638132214546204,1.9723395109176636,-0.2895829677581787,0.2684824764728546,0.31081080436706543,0.15789473056793213
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001104,0.05,0.35555555555555557,257,0.7120622396469116,1.9716639518737793,-0.28890731930732727,0.2684824764728546,0.37704917788505554,0.15789473056793213
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001104,0.1,0.7111111111111111,257,0.6459143757820129,1.9753204584121704,-0.29256385564804077,0.2684824764728546,0.41566264629364014,0.15789473056793213
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001104,0.5,3.5555555555555554,257,0.3968871533870697,2.009810447692871,-0.32705381512641907,0.21400777995586395,0.5392156839370728,0.10526315867900848
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001105,0.01,0.07111111111111111,261,0.6781609058380127,1.8388135433197021,-0.43746358156204224,0.28735631704330444,0.4237288236618042,0.3076923191547394
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001105,0.05,0.35555555555555557,261,0.5900382995605469,1.8402405977249146,-0.4388905167579651,0.28735631704330444,0.48701298236846924,0.3076923191547394
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001105,0.1,0.7111111111111111,261,0.5210728049278259,1.8434646129608154,-0.4421147406101227,0.28735631704330444,0.5514705777168274,0.3076923191547394
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001105,0.5,3.5555555555555554,261,0.37547892332077026,1.8551251888275146,-0.4537752866744995,0.24904213845729828,0.6632652878761292,0.3076923191547394
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001106,0.01,0.07111111111111111,257,0.5875486135482788,1.7502336502075195,-0.24708230793476105,0.26070037484169006,0.443708598613739,0.09090909361839294
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001106,0.05,0.35555555555555557,257,0.5252918004989624,1.7499971389770508,-0.2468457818031311,0.26070037484169006,0.4962962865829468,0.09090909361839294
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001106,0.1,0.7111111111111111,257,0.48249027132987976,1.7509403228759766,-0.24778899550437927,0.26070037484169006,0.5403226017951965,0.09090909361839294
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001106,0.5,3.5555555555555554,257,0.32295718789100647,1.7466826438903809,-0.24353118240833282,0.1906614750623703,0.5903614163398743,0.09090909361839294
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001107,0.01,0.07111111111111111,257,0.6498054265975952,1.848635196685791,-0.3707951307296753,0.2568093240261078,0.39520958065986633,0.0833333358168602
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001107,0.05,0.35555555555555557,257,0.5369649529457092,1.8481653928756714,-0.37032532691955566,0.2568093240261078,0.47826087474823,0.0833333358168602
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001107,0.1,0.7111111111111111,257,0.48249027132987976,1.8474947214126587,-0.36965474486351013,0.2568093240261078,0.5322580933570862,0.0833333358168602
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001107,0.5,3.5555555555555554,257,0.34241244196891785,1.8628720045089722,-0.38503196835517883,0.22568093240261078,0.6590909361839294,0.0833333358168602
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001108,0.01,0.07111111111111111,252,0.817460298538208,1.9579894542694092,-0.34615597128868103,0.329365074634552,0.40291261672973633,0.3333333432674408
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001108,0.05,0.35555555555555557,252,0.6746031641960144,1.9599164724349976,-0.3480832278728485,0.329365074634552,0.4882352948188782,0.3333333432674408
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001108,0.1,0.7111111111111111,252,0.6071428656578064,1.9644875526428223,-0.3526541590690613,0.329365074634552,0.5424836874008179,0.3333333432674408
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001108,0.5,3.5555555555555554,252,0.4563491940498352,1.981948733329773,-0.3701152801513672,0.289682537317276,0.634782612323761,0.2777777910232544
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001109,0.01,0.07111111111111111,253,0.6284584999084473,1.8173414468765259,-0.266073614358902,0.23715415596961975,0.37735849618911743,0.1428571492433548
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001109,0.05,0.35555555555555557,253,0.529644250869751,1.8190702199935913,-0.2678024172782898,0.23715415596961975,0.447761207818985,0.1428571492433548
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001109,0.1,0.7111111111111111,253,0.5098814368247986,1.8182860612869263,-0.26701831817626953,0.23715415596961975,0.4651162922382355,0.1428571492433548
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001109,0.5,3.5555555555555554,253,0.3794466257095337,1.8353439569473267,-0.28407618403434753,0.2134387344121933,0.5625,0.1428571492433548
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001110,0.01,0.07111111111111111,235,0.6042553186416626,1.7123368978500366,-0.2844368815422058,0.22978723049163818,0.3802816867828369,0.17391304671764374
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001110,0.05,0.35555555555555557,235,0.5319148898124695,1.7117745876312256,-0.2838747501373291,0.22978723049163818,0.4320000112056732,0.17391304671764374
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001110,0.1,0.7111111111111111,235,0.5021276473999023,1.7127972841262817,-0.2848975956439972,0.22978723049163818,0.4576271176338196,0.17391304671764374
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001110,0.5,3.5555555555555554,235,0.38297873735427856,1.7318931818008423,-0.3039933443069458,0.2085106372833252,0.5444444417953491,0.1304347813129425
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001111,0.01,0.07111111111111111,231,0.6969696879386902,1.7677857875823975,-0.0826915055513382,0.2554112672805786,0.3664596378803253,0.5
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001111,0.05,0.35555555555555557,231,0.5974025726318359,1.7673059701919556,-0.08221154659986496,0.2554112672805786,0.4275362193584442,0.5
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001111,0.1,0.7111111111111111,231,0.5454545617103577,1.7667444944381714,-0.08165016025304794,0.2554112672805786,0.4682539701461792,0.5
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001111,0.5,3.5555555555555554,231,0.4025973975658417,1.7652350664138794,-0.08014046400785446,0.190476194024086,0.47311827540397644,0.25
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001112,0.01,0.07111111111111111,256,0.61328125,1.6510143280029297,-0.4691157042980194,0.296875,0.48407644033432007,0.20000000298023224
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001112,0.05,0.35555555555555557,256,0.5234375,1.6508958339691162,-0.4689973294734955,0.296875,0.5671641826629639,0.20000000298023224
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001112,0.1,0.7111111111111111,256,0.4765625,1.6514472961425781,-0.46954870223999023,0.296875,0.6229507923126221,0.20000000298023224
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001112,0.5,3.5555555555555554,256,0.3828125,1.6592735052108765,-0.47737500071525574,0.26953125,0.704081654548645,0.1428571492433548
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001113,0.01,0.07111111111111111,253,0.6600790619850159,1.5944057703018188,-0.1820707768201828,0.2292490154504776,0.34730538725852966,0.3199999928474426
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001113,0.05,0.35555555555555557,253,0.5494071245193481,1.5948169231414795,-0.18248212337493896,0.2292490154504776,0.41726619005203247,0.3199999928474426
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001113,0.1,0.7111111111111111,253,0.5138339996337891,1.5970110893249512,-0.1846761405467987,0.2292490154504776,0.446153849363327,0.3199999928474426
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001113,0.5,3.5555555555555554,253,0.4071146249771118,1.5986772775650024,-0.18634235858917236,0.19367589056491852,0.4757281541824341,0.11999999731779099
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001114,0.01,0.07111111111111111,256,0.61328125,1.6944901943206787,-0.19023102521896362,0.25,0.40764331817626953,0.1599999964237213
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001114,0.05,0.35555555555555557,256,0.51953125,1.6952736377716064,-0.1910143941640854,0.25,0.48120301961898804,0.1599999964237213
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001114,0.1,0.7111111111111111,256,0.46484375,1.6964786052703857,-0.19221940636634827,0.25,0.5378151535987854,0.1599999964237213
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001114,0.5,3.5555555555555554,256,0.33984375,1.709373950958252,-0.20511460304260254,0.21875,0.6436781883239746,0.07999999821186066
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001115,0.01,0.07111111111111111,250,0.7239999771118164,1.6703497171401978,-0.09574007242918015,0.2240000069141388,0.3093922734260559,0.095238097012043
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001115,0.05,0.35555555555555557,250,0.5920000076293945,1.6727428436279297,-0.09813318401575089,0.2240000069141388,0.37837839126586914,0.095238097012043
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001115,0.1,0.7111111111111111,250,0.527999997138977,1.6746009588241577,-0.0999913215637207,0.2240000069141388,0.42424243688583374,0.095238097012043
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001115,0.5,3.5555555555555554,250,0.42800000309944153,1.6861050128936768,-0.11149536818265915,0.20399999618530273,0.47663551568984985,0.095238097012043
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001116,0.01,0.07111111111111111,254,0.5905511975288391,1.6607134342193604,-0.15111424028873444,0.23622047901153564,0.4000000059604645,0.30000001192092896
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001116,0.05,0.35555555555555557,254,0.5,1.6616886854171753,-0.15208938717842102,0.23622047901153564,0.4724409580230713,0.30000001192092896
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001116,0.1,0.7111111111111111,254,0.4330708682537079,1.664313793182373,-0.15471448004245758,0.23622047901153564,0.5454545617103577,0.30000001192092896
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001116,0.5,3.5555555555555554,254,0.33464565873146057,1.663414716720581,-0.15381531417369843,0.18897637724876404,0.5647059082984924,0.20000000298023224
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001117,0.01,0.07111111111111111,248,0.6129032373428345,1.6349897384643555,-0.2982516884803772,0.25,0.40789473056793213,0.23076923191547394
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001117,0.05,0.35555555555555557,248,0.46370968222618103,1.6368441581726074,-0.3001061677932739,0.25,0.539130449295044,0.23076923191547394
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001117,0.1,0.7111111111111111,248,0.41129031777381897,1.6379989385604858,-0.3012608587741852,0.25,0.6078431606292725,0.23076923191547394
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001117,0.5,3.5555555555555554,248,0.32258063554763794,1.642572045326233,-0.305834025144577,0.22177419066429138,0.6875,0.23076923191547394
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001118,0.01,0.07111111111111111,247,0.6396760940551758,1.6814473867416382,-0.37540403008461,0.24291497468948364,0.37974682450294495,0.3499999940395355
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001118,0.05,0.35555555555555557,247,0.46963563561439514,1.682371735572815,-0.3763282895088196,0.24291497468948364,0.517241358757019,0.3499999940395355
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001118,0.1,0.7111111111111111,247,0.36437246203422546,1.6847561597824097,-0.37871280312538147,0.24291497468948364,0.6666666865348816,0.3499999940395355
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001118,0.5,3.5555555555555554,247,0.2591093182563782,1.6847987174987793,-0.37875527143478394,0.19838055968284607,0.765625,0.20000000298023224
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001119,0.01,0.07111111111111111,258,0.6550387740135193,1.6346226930618286,-0.20512177050113678,0.1782945692539215,0.27218934893608093,0.25
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001119,0.05,0.35555555555555557,258,0.4806201457977295,1.6362451314926147,-0.20674410462379456,0.1782945692539215,0.3709677457809448,0.25
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001119,0.1,0.7111111111111111,258,0.40697672963142395,1.6378146409988403,-0.20831358432769775,0.1782945692539215,0.43809524178504944,0.25
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001119,0.5,3.5555555555555554,258,0.3255814015865326,1.6455687284469604,-0.21606767177581787,0.1550387591123581,0.4761904776096344,0.20000000298023224
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001120,0.01,0.07111111111111111,260,0.5192307829856873,1.6045985221862793,-0.23344089090824127,0.17307692766189575,0.3333333432674408,0.2857142984867096
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001120,0.05,0.35555555555555557,260,0.4346153736114502,1.6048942804336548,-0.23373661935329437,0.17307692766189575,0.39823007583618164,0.2857142984867096
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001120,0.1,0.7111111111111111,260,0.4000000059604645,1.6060192584991455,-0.23486167192459106,0.17307692766189575,0.4326923191547394,0.2857142984867096
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001120,0.5,3.5555555555555554,260,0.30000001192092896,1.6191487312316895,-0.24799101054668427,0.1538461595773697,0.5128205418586731,0.190476194024086
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001121,0.01,0.07111111111111111,267,0.5280898809432983,1.7459337711334229,-0.3958529829978943,0.17977528274059296,0.3404255211353302,0.1875
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001121,0.05,0.35555555555555557,267,0.3932584226131439,1.7482702732086182,-0.39818936586380005,0.17977528274059296,0.4571428596973419,0.1875
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001121,0.1,0.7111111111111111,267,0.33707866072654724,1.7513399124145508,-0.40125906467437744,0.17977528274059296,0.5333333611488342,0.1875
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001121,0.5,3.5555555555555554,267,0.23595505952835083,1.765200138092041,-0.41511937975883484,0.16104869544506073,0.682539701461792,0.1875
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001122,0.01,0.07111111111111111,257,0.5914396643638611,1.8615036010742188,-0.21755565702915192,0.19844357669353485,0.33552631735801697,0.7777777910232544
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001122,0.05,0.35555555555555557,257,0.4747081696987152,1.8633286952972412,-0.21938090026378632,0.19844357669353485,0.41803279519081116,0.7777777910232544
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001122,0.1,0.7111111111111111,257,0.4319066107273102,1.8640196323394775,-0.22007156908512115,0.19844357669353485,0.45945945382118225,0.7777777910232544
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001122,0.5,3.5555555555555554,257,0.2568093240261078,1.899387001991272,-0.2554391026496887,0.15564201772212982,0.6060606241226196,0.5555555820465088
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001123,0.01,0.07111111111111111,266,0.3571428656578064,1.8054070472717285,-0.3710157573223114,0.18421052396297455,0.5157894492149353,0.21739129722118378
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001123,0.05,0.35555555555555557,266,0.28195488452911377,1.8054649829864502,-0.3710736334323883,0.18421052396297455,0.653333306312561,0.21739129722118378
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001123,0.1,0.7111111111111111,266,0.2255639135837555,1.8074856996536255,-0.37309446930885315,0.18421052396297455,0.8166666626930237,0.21739129722118378
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001123,0.5,3.5555555555555554,266,0.18045112490653992,1.8031818866729736,-0.3687906563282013,0.1541353315114975,0.8541666865348816,0.17391304671764374
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001124,0.01,0.07111111111111111,272,0.7573529481887817,1.8377504348754883,-0.2904435992240906,0.25,0.3300970792770386,0.6153846383094788
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001124,0.05,0.35555555555555557,272,0.5882353186607361,1.8384112119674683,-0.2911045253276825,0.25,0.42500001192092896,0.6153846383094788
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001124,0.1,0.7111111111111111,272,0.5036764740943909,1.8381309509277344,-0.290824294090271,0.25,0.49635037779808044,0.6153846383094788
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001124,0.5,3.5555555555555554,272,0.3970588147640228,1.8474321365356445,-0.3001253604888916,0.20955882966518402,0.5277777910232544,0.38461539149284363
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001125,0.01,0.07111111111111111,274,0.5985401272773743,1.910735011100769,-0.36753422021865845,0.25912410020828247,0.43292683362960815,0.5882353186607361
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001125,0.05,0.35555555555555557,274,0.49635037779808044,1.911536455154419,-0.3683358132839203,0.25912410020828247,0.5220588445663452,0.5882353186607361
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001125,0.1,0.7111111111111111,274,0.45255473256111145,1.9110314846038818,-0.36783087253570557,0.25912410020828247,0.5725806355476379,0.5882353186607361
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001125,0.5,3.5555555555555554,274,0.3394160568714142,1.9169280529022217,-0.3737274408340454,0.21167883276939392,0.6236559152603149,0.47058823704719543
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001126,0.01,0.07111111111111111,269,0.6691449880599976,1.9000521898269653,-0.31633421778678894,0.2118959128856659,0.3166666626930237,0.25
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001126,0.05,0.35555555555555557,269,0.5390334725379944,1.9012504816055298,-0.3175325095653534,0.2118959128856659,0.3931034505367279,0.25
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001126,0.1,0.7111111111111111,269,0.4237918257713318,1.9021791219711304,-0.3184611201286316,0.2118959128856659,0.5,0.25
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001126,0.5,3.5555555555555554,269,0.33085501194000244,1.9213402271270752,-0.3376222550868988,0.2044609636068344,0.617977499961853,0.25
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001127,0.01,0.07111111111111111,284,0.6760563254356384,1.903191328048706,-0.30816829204559326,0.21478873491287231,0.3177083432674408,0.5
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001127,0.05,0.35555555555555557,284,0.5352112650871277,1.9043134450912476,-0.3092902898788452,0.21478873491287231,0.4013157784938812,0.5
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001127,0.1,0.7111111111111111,284,0.4507042169570923,1.907096266746521,-0.31207311153411865,0.21478873491287231,0.4765625,0.5
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001127,0.5,3.5555555555555554,284,0.2887323796749115,1.9249348640441895,-0.32991182804107666,0.17957746982574463,0.6219512224197388,0.1666666716337204
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001128,0.01,0.07111111111111111,283,0.4911660850048065,2.0866031646728516,-0.3395138084888458,0.16607773303985596,0.3381294906139374,0.4615384638309479
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001128,0.05,0.35555555555555557,283,0.35335689783096313,2.089078187942505,-0.3419886827468872,0.16607773303985596,0.4699999988079071,0.4615384638309479
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001128,0.1,0.7111111111111111,283,0.30388692021369934,2.0907201766967773,-0.3436310589313507,0.16607773303985596,0.5465116500854492,0.4615384638309479
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001128,0.5,3.5555555555555554,283,0.20141342282295227,2.106743812561035,-0.35965466499328613,0.1484098881483078,0.7368420958518982,0.38461539149284363
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001129,0.01,0.07111111111111111,298,0.46979865431785583,2.222409963607788,-0.23148638010025024,0.14765100181102753,0.3142857253551483,0.5
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001129,0.05,0.35555555555555557,298,0.3758389353752136,2.223595142364502,-0.23267149925231934,0.14765100181102753,0.3928571343421936,0.5
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001129,0.1,0.7111111111111111,298,0.3322147727012634,2.2243103981018066,-0.23338674008846283,0.14765100181102753,0.4444444477558136,0.5
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001129,0.5,3.5555555555555554,298,0.24496644735336304,2.2396934032440186,-0.24876973032951355,0.1375838965177536,0.5616438388824463,0.5
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001130,0.01,0.07111111111111111,288,0.5729166865348816,2.2575082778930664,-0.3744833767414093,0.2395833283662796,0.41818180680274963,1.0
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001130,0.05,0.35555555555555557,288,0.4548611044883728,2.2589902877807617,-0.37596550583839417,0.2395833283662796,0.5267175436019897,1.0
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001130,0.1,0.7111111111111111,288,0.3888888955116272,2.261338949203491,-0.3783142864704132,0.2395833283662796,0.6160714030265808,1.0
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001130,0.5,3.5555555555555554,288,0.2916666567325592,2.2659120559692383,-0.3828872740268707,0.2118055522441864,0.726190447807312,0.75
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001131,0.01,0.07111111111111111,304,0.5065789222717285,2.0049707889556885,-0.017325539141893387,0.14802631735801697,0.2922077775001526,0.2857142984867096
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001131,0.05,0.35555555555555557,304,0.42105263471603394,2.004082679748535,-0.016437755897641182,0.14802631735801697,0.3515625,0.2857142984867096
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001131,0.1,0.7111111111111111,304,0.39144736528396606,2.004023551940918,-0.01637854054570198,0.14802631735801697,0.3781512677669525,0.2857142984867096
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001131,0.5,3.5555555555555554,304,0.31578946113586426,2.0110857486724854,-0.02344064973294735,0.1184210553765297,0.375,0.2857142984867096
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001132,0.01,0.07111111111111111,292,0.5445205569267273,2.26237416267395,-0.09668521583080292,0.16780821979045868,0.30817610025405884,0.4444444477558136
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001132,0.05,0.35555555555555557,292,0.44863012433052063,2.2623045444488525,-0.0966155007481575,0.16780821979045868,0.37404578924179077,0.4444444477558136
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001132,0.1,0.7111111111111111,292,0.3938356041908264,2.263582706451416,-0.0978935956954956,0.16780821979045868,0.426086962223053,0.4444444477558136
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001132,0.5,3.5555555555555554,292,0.30821916460990906,2.2712395191192627,-0.10555046796798706,0.13698630034923553,0.4444444477558136,0.4444444477558136
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001133,0.01,0.07111111111111111,305,0.4295082092285156,2.353895902633667,-0.1840858906507492,0.16065573692321777,0.37404578924179077,0.6666666865348816
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001133,0.05,0.35555555555555557,305,0.3049180209636688,2.354445457458496,-0.18463540077209473,0.16065573692321777,0.5268816947937012,0.6666666865348816
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001133,0.1,0.7111111111111111,305,0.27213114500045776,2.356220006942749,-0.18640977144241333,0.16065573692321777,0.5903614163398743,0.6666666865348816
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001133,0.5,3.5555555555555554,305,0.20983606576919556,2.364260673522949,-0.19445064663887024,0.15081967413425446,0.71875,0.5555555820465088
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001134,0.01,0.07111111111111111,299,0.4214046895503998,2.3548107147216797,-0.1800224483013153,0.1638796031475067,0.3888888955116272,0.6666666865348816
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001134,0.05,0.35555555555555557,299,0.36120402812957764,2.355358839035034,-0.18057063221931458,0.1638796031475067,0.45370370149612427,0.6666666865348816
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001134,0.1,0.7111111111111111,299,0.3344481587409973,2.3561410903930664,-0.18135277926921844,0.1638796031475067,0.49000000953674316,0.6666666865348816
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001134,0.5,3.5555555555555554,299,0.2775919735431671,2.370539426803589,-0.19575108587741852,0.1638796031475067,0.5903614163398743,0.6666666865348816
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001135,0.01,0.07111111111111111,302,0.3642384111881256,2.3180339336395264,-0.19822488725185394,0.1589404046535492,0.4363636374473572,0.4375
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001135,0.05,0.35555555555555557,302,0.3245033025741577,2.317859411239624,-0.19804994761943817,0.1589404046535492,0.4897959232330322,0.4375
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001135,0.1,0.7111111111111111,302,0.29139071702957153,2.317560911178589,-0.19775153696537018,0.1589404046535492,0.5454545617103577,0.4375
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001135,0.5,3.5555555555555554,302,0.2450331151485443,2.3218533992767334,-0.2020440548658371,0.14569535851478577,0.5945945978164673,0.375
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001136,0.01,0.07111111111111111,309,0.43689319491386414,2.301831007003784,-0.1935577690601349,0.1650485396385193,0.3777777850627899,0.4285714328289032
continuous_streaming,dataset_7_keyframe_4,RAFT-Stereo,001136,0.05,0.35555555555555557,309,0.36245954036712646,2.3021018505096436,-0.193828746676445,0.1650485396385193,0.4553571343421936,0.4285714328289032
