combination,flow_model,backbone,sequence_id,current_frame,previous_frame,coverage_threshold,epe_raw_common_cache_px,epe_candidate_common_cache_px,common_valid_count,common_valid_ratio,epe_raw_native_px,epe_aligned_native_px,native_valid_count,native_valid_ratio,boundary_epe_raw_common_cache_px,boundary_epe_candidate_common_cache_px,fb_consistency_mean_px,fb_valid_ratio_lt1px,aligned_better_frame,aligned_better_pixel_ratio,clean_pixel_degradation_ratio,temporal_disagreement_px,notes,flow_model_for_warp,k,method,selected_ages,weights,memory_epe_cache_px,epe_memory_native_px,improves_over_raw,oracle_best_memory_per_pixel_epe,oracle_raw_or_memory_per_pixel_epe,oracle_best_memory_per_region_epe,oracle_gain_over_raw,status
C_BiDA_alignment_plus_PPMStereo_score_topk_adapter,,StereoAnywhere,dataset_7_keyframe_4,001100,,0.05,22.466800689697266,22.492170333862305,11530,0.44483024691358025,6.907523155212402,,111894,0.08536834716796875,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_score_topk,1,1.0000,22.492170333862305,7.312655448913574,False,22.013368606567383,22.008676528930664,22.018104553222656,0.4656486511230469,
C_BiDA_alignment_plus_PPMStereo_score_topk_adapter,,StereoAnywhere,dataset_7_keyframe_4,001100,,0.25,10.794519424438477,10.909236907958984,2693,0.1038966049382716,6.907523155212402,,111894,0.08536834716796875,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_score_topk,1,1.0000,10.909236907958984,7.312655448913574,False,10.62769889831543,10.612256050109863,10.706375122070312,0.18226337432861328,
C_BiDA_alignment_plus_PPMStereo_score_topk_adapter,,StereoAnywhere,dataset_7_keyframe_4,001100,,0.5,4.9268364906311035,5.146615028381348,252,0.009722222222222222,6.907523155212402,,111894,0.08536834716796875,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_score_topk,1,1.0000,5.146615028381348,7.312655448913574,False,4.78570556640625,4.7370171546936035,4.933557987213135,0.1898193359375,
C_BiDA_alignment_plus_PPMStereo_score_topk_adapter,,StereoAnywhere,dataset_7_keyframe_4,001100,,0.9,,,0,0.0,6.907523155212402,,111894,0.08536834716796875,,,,,,,,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_score_topk,1,1.0000,,7.312655448913574,False,,,,,
C_BiDA_alignment_plus_PPMStereo_score_topk_adapter,,StereoAnywhere,dataset_7_keyframe_4,001100,,0.05,22.466800689697266,22.43242073059082,11530,0.44483024691358025,6.907523155212402,,111894,0.08536834716796875,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_score_topk,1;2;4,0.3333;0.3333;0.3333,22.43242073059082,6.852985382080078,True,22.013368606567383,22.008676528930664,22.018104553222656,0.4656486511230469,
C_BiDA_alignment_plus_PPMStereo_score_topk_adapter,,StereoAnywhere,dataset_7_keyframe_4,001100,,0.25,10.794519424438477,10.837104797363281,2693,0.1038966049382716,6.907523155212402,,111894,0.08536834716796875,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_score_topk,1;2;4,0.3333;0.3333;0.3333,10.837104797363281,6.852985382080078,False,10.62769889831543,10.612256050109863,10.706375122070312,0.18226337432861328,
C_BiDA_alignment_plus_PPMStereo_score_topk_adapter,,StereoAnywhere,dataset_7_keyframe_4,001100,,0.5,4.9268364906311035,5.052607536315918,252,0.009722222222222222,6.907523155212402,,111894,0.08536834716796875,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_score_topk,1;2;4,0.3333;0.3333;0.3333,5.052607536315918,6.852985382080078,False,4.78570556640625,4.7370171546936035,4.933557987213135,0.1898193359375,
C_BiDA_alignment_plus_PPMStereo_score_topk_adapter,,StereoAnywhere,dataset_7_keyframe_4,001100,,0.9,,,0,0.0,6.907523155212402,,111894,0.08536834716796875,,,,,,,,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_score_topk,1;2;4,0.3333;0.3333;0.3333,,6.852985382080078,False,,,,,
C_BiDA_alignment_plus_PPMStereo_score_topk_adapter,,StereoAnywhere,dataset_7_keyframe_4,001100,,0.05,22.47432518005371,22.36400604248047,11542,0.4452932098765432,6.914803504943848,,111963,0.08542098999023437,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_score_topk,1;2;4;8;16,0.2000;0.2000;0.2000;0.2000;0.2000,22.36400604248047,6.546069145202637,True,22.013368606567383,22.008676528930664,22.018104553222656,0.4656486511230469,
C_BiDA_alignment_plus_PPMStereo_score_topk_adapter,,StereoAnywhere,dataset_7_keyframe_4,001100,,0.25,10.794519424438477,10.817879676818848,2693,0.1038966049382716,6.914803504943848,,111963,0.08542098999023437,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_score_topk,1;2;4;8;16,0.2000;0.2000;0.2000;0.2000;0.2000,10.817879676818848,6.546069145202637,False,10.62769889831543,10.612256050109863,10.706375122070312,0.18226337432861328,
C_BiDA_alignment_plus_PPMStereo_score_topk_adapter,,StereoAnywhere,dataset_7_keyframe_4,001100,,0.5,4.9268364906311035,5.068973541259766,252,0.009722222222222222,6.914803504943848,,111963,0.08542098999023437,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_score_topk,1;2;4;8;16,0.2000;0.2000;0.2000;0.2000;0.2000,5.068973541259766,6.546069145202637,False,4.78570556640625,4.7370171546936035,4.933557987213135,0.1898193359375,
C_BiDA_alignment_plus_PPMStereo_score_topk_adapter,,StereoAnywhere,dataset_7_keyframe_4,001100,,0.9,,,0,0.0,6.914803504943848,,111963,0.08542098999023437,,,,,,,,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_score_topk,1;2;4;8;16,0.2000;0.2000;0.2000;0.2000;0.2000,,6.546069145202637,False,,,,,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,S2M2-S,dataset_3_keyframe_1,000033,,0.05,3.974390745162964,3.9910624027252197,21547,0.8312885802469135,1.2162922620773315,,630184,0.480792236328125,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_modulated_diag,1,1.0000,3.9910624027252197,1.2634624242782593,False,3.9714410305023193,3.953808069229126,3.989412784576416,0.02058267593383789,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,S2M2-S,dataset_3_keyframe_1,000033,,0.25,3.515988826751709,3.5308380126953125,20058,0.7738425925925926,1.2162922620773315,,630184,0.480792236328125,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_modulated_diag,1,1.0000,3.5308380126953125,1.2634624242782593,False,3.5117321014404297,3.495789051055908,3.527892589569092,0.02019977569580078,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,S2M2-S,dataset_3_keyframe_1,000033,,0.5,2.627869129180908,2.6401031017303467,16075,0.6201774691358025,1.2162922620773315,,630184,0.480792236328125,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_modulated_diag,1,1.0000,2.6401031017303467,1.2634624242782593,False,2.621464252471924,2.6081998348236084,2.6370034217834473,0.019669294357299805,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,S2M2-S,dataset_3_keyframe_1,000033,,0.9,0.4873952865600586,0.5049254298210144,97,0.003742283950617284,1.2162922620773315,,630184,0.480792236328125,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_modulated_diag,1,1.0000,0.5049254298210144,1.2634624242782593,False,0.49153387546539307,0.47471916675567627,0.49947285652160645,0.012676119804382324,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,S2M2-S,dataset_3_keyframe_1,000033,,0.05,3.974390745162964,4.007962226867676,21547,0.8312885802469135,1.2162922620773315,,630184,0.480792236328125,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_modulated_diag,1;2;4,0.3357;0.3343;0.3299,4.007962226867676,1.285819172859192,False,3.9714410305023193,3.953808069229126,3.989412784576416,0.02058267593383789,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,S2M2-S,dataset_3_keyframe_1,000033,,0.25,3.515988826751709,3.5463948249816895,20058,0.7738425925925926,1.2162922620773315,,630184,0.480792236328125,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_modulated_diag,1;2;4,0.3357;0.3343;0.3299,3.5463948249816895,1.285819172859192,False,3.5117321014404297,3.495789051055908,3.527892589569092,0.02019977569580078,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,S2M2-S,dataset_3_keyframe_1,000033,,0.5,2.627869129180908,2.6512298583984375,16075,0.6201774691358025,1.2162922620773315,,630184,0.480792236328125,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_modulated_diag,1;2;4,0.3357;0.3343;0.3299,2.6512298583984375,1.285819172859192,False,2.621464252471924,2.6081998348236084,2.6370034217834473,0.019669294357299805,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,S2M2-S,dataset_3_keyframe_1,000033,,0.9,0.4873952865600586,0.5162385106086731,97,0.003742283950617284,1.2162922620773315,,630184,0.480792236328125,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_modulated_diag,1;2;4,0.3357;0.3343;0.3299,0.5162385106086731,1.285819172859192,False,0.49153387546539307,0.47471916675567627,0.49947285652160645,0.012676119804382324,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,S2M2-S,dataset_3_keyframe_1,000033,,0.05,3.974390745162964,4.10869026184082,21547,0.8312885802469135,1.2162922620773315,,630184,0.480792236328125,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_modulated_diag,1;2;4;8;16,0.2073;0.2065;0.2038;0.1936;0.1888,4.10869026184082,1.443017601966858,False,3.9714410305023193,3.953808069229126,3.989412784576416,0.02058267593383789,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,S2M2-S,dataset_3_keyframe_1,000033,,0.25,3.515988826751709,3.639788866043091,20058,0.7738425925925926,1.2162922620773315,,630184,0.480792236328125,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_modulated_diag,1;2;4;8;16,0.2073;0.2065;0.2038;0.1936;0.1888,3.639788866043091,1.443017601966858,False,3.5117321014404297,3.495789051055908,3.527892589569092,0.02019977569580078,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,S2M2-S,dataset_3_keyframe_1,000033,,0.5,2.627869129180908,2.7228875160217285,16075,0.6201774691358025,1.2162922620773315,,630184,0.480792236328125,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_modulated_diag,1;2;4;8;16,0.2073;0.2065;0.2038;0.1936;0.1888,2.7228875160217285,1.443017601966858,False,2.621464252471924,2.6081998348236084,2.6370034217834473,0.019669294357299805,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,S2M2-S,dataset_3_keyframe_1,000033,,0.9,0.4873952865600586,0.5798908472061157,97,0.003742283950617284,1.2162922620773315,,630184,0.480792236328125,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_modulated_diag,1;2;4;8;16,0.2073;0.2065;0.2038;0.1936;0.1888,0.5798908472061157,1.443017601966858,False,0.49153387546539307,0.47471916675567627,0.49947285652160645,0.012676119804382324,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,RAFT-Stereo,dataset_3_keyframe_1,000033,,0.05,4.017187118530273,4.030247211456299,21547,0.8312885802469135,1.0545785427093506,,630184,0.480792236328125,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_modulated_diag,1,1.0000,4.030247211456299,1.077199101448059,False,4.005586624145508,3.9901914596557617,4.029616832733154,0.02699565887451172,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,RAFT-Stereo,dataset_3_keyframe_1,000033,,0.25,3.558285713195801,3.568816900253296,20058,0.7738425925925926,1.0545785427093506,,630184,0.480792236328125,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_modulated_diag,1,1.0000,3.568816900253296,1.077199101448059,False,3.5470919609069824,3.5330564975738525,3.5684382915496826,0.025229215621948242,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,RAFT-Stereo,dataset_3_keyframe_1,000033,,0.5,2.6707279682159424,2.6774790287017822,16075,0.6201774691358025,1.0545785427093506,,630184,0.480792236328125,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_modulated_diag,1,1.0000,2.6774790287017822,1.077199101448059,False,2.6579160690307617,2.6466853618621826,2.6771392822265625,0.024042606353759766,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,RAFT-Stereo,dataset_3_keyframe_1,000033,,0.9,0.5,0.5060197710990906,97,0.003742283950617284,1.0545785427093506,,630184,0.480792236328125,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_modulated_diag,1,1.0000,0.5060197710990906,1.077199101448059,False,0.49847495555877686,0.48940810561180115,0.5042954683303833,0.010591894388198853,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,RAFT-Stereo,dataset_3_keyframe_1,000033,,0.05,4.017187118530273,4.0487446784973145,21547,0.8312885802469135,1.0545785427093506,,630184,0.480792236328125,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_modulated_diag,1;2;4,0.3357;0.3342;0.3301,4.0487446784973145,1.0899664163589478,False,4.005586624145508,3.9901914596557617,4.029616832733154,0.02699565887451172,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,RAFT-Stereo,dataset_3_keyframe_1,000033,,0.25,3.558285713195801,3.587148427963257,20058,0.7738425925925926,1.0545785427093506,,630184,0.480792236328125,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_modulated_diag,1;2;4,0.3357;0.3342;0.3301,3.587148427963257,1.0899664163589478,False,3.5470919609069824,3.5330564975738525,3.5684382915496826,0.025229215621948242,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,RAFT-Stereo,dataset_3_keyframe_1,000033,,0.5,2.6707279682159424,2.6919775009155273,16075,0.6201774691358025,1.0545785427093506,,630184,0.480792236328125,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_modulated_diag,1;2;4,0.3357;0.3342;0.3301,2.6919775009155273,1.0899664163589478,False,2.6579160690307617,2.6466853618621826,2.6771392822265625,0.024042606353759766,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,RAFT-Stereo,dataset_3_keyframe_1,000033,,0.9,0.5,0.5231723189353943,97,0.003742283950617284,1.0545785427093506,,630184,0.480792236328125,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_modulated_diag,1;2;4,0.3357;0.3342;0.3301,0.5231723189353943,1.0899664163589478,False,0.49847495555877686,0.48940810561180115,0.5042954683303833,0.010591894388198853,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,RAFT-Stereo,dataset_3_keyframe_1,000033,,0.05,4.017187118530273,4.1466875076293945,21547,0.8312885802469135,1.0545785427093506,,630184,0.480792236328125,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_modulated_diag,1;2;4;8;16,0.2073;0.2065;0.2039;0.1936;0.1887,4.1466875076293945,1.3521442413330078,False,4.005586624145508,3.9901914596557617,4.029616832733154,0.02699565887451172,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,RAFT-Stereo,dataset_3_keyframe_1,000033,,0.25,3.558285713195801,3.6777167320251465,20058,0.7738425925925926,1.0545785427093506,,630184,0.480792236328125,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_modulated_diag,1;2;4;8;16,0.2073;0.2065;0.2039;0.1936;0.1887,3.6777167320251465,1.3521442413330078,False,3.5470919609069824,3.5330564975738525,3.5684382915496826,0.025229215621948242,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,RAFT-Stereo,dataset_3_keyframe_1,000033,,0.5,2.6707279682159424,2.7607333660125732,16075,0.6201774691358025,1.0545785427093506,,630184,0.480792236328125,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_modulated_diag,1;2;4;8;16,0.2073;0.2065;0.2039;0.1936;0.1887,2.7607333660125732,1.3521442413330078,False,2.6579160690307617,2.6466853618621826,2.6771392822265625,0.024042606353759766,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,RAFT-Stereo,dataset_3_keyframe_1,000033,,0.9,0.5,0.5830292105674744,97,0.003742283950617284,1.0545785427093506,,630184,0.480792236328125,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_modulated_diag,1;2;4;8;16,0.2073;0.2065;0.2039;0.1936;0.1887,0.5830292105674744,1.3521442413330078,False,0.49847495555877686,0.48940810561180115,0.5042954683303833,0.010591894388198853,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,StereoAnywhere,dataset_3_keyframe_1,000033,,0.05,4.040273189544678,4.054405212402344,21547,0.8312885802469135,1.0898934602737427,,630184,0.480792236328125,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_modulated_diag,1,1.0000,4.054405212402344,1.135363221168518,False,4.030506610870361,4.013157367706299,4.045681476593018,0.027115821838378906,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,StereoAnywhere,dataset_3_keyframe_1,000033,,0.25,3.5746614933013916,3.589668035507202,20058,0.7738425925925926,1.0898934602737427,,630184,0.480792236328125,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_modulated_diag,1,1.0000,3.589668035507202,1.135363221168518,False,3.566549301147461,3.550398349761963,3.5816667079925537,0.02426314353942871,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,StereoAnywhere,dataset_3_keyframe_1,000033,,0.5,2.678706169128418,2.691833257675171,16075,0.6201774691358025,1.0898934602737427,,630184,0.480792236328125,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_modulated_diag,1,1.0000,2.691833257675171,1.135363221168518,False,2.670769214630127,2.658757209777832,2.685642719268799,0.019948959350585938,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,StereoAnywhere,dataset_3_keyframe_1,000033,,0.9,0.4992348551750183,0.5108780860900879,97,0.003742283950617284,1.0898934602737427,,630184,0.480792236328125,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_modulated_diag,1,1.0000,0.5108780860900879,1.135363221168518,False,0.5023197531700134,0.4898483455181122,0.5091823935508728,0.009386509656906128,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,StereoAnywhere,dataset_3_keyframe_1,000033,,0.05,4.040273189544678,4.069608211517334,21547,0.8312885802469135,1.0898934602737427,,630184,0.480792236328125,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_modulated_diag,1;2;4,0.3358;0.3342;0.3299,4.069608211517334,1.1378798484802246,False,4.030506610870361,4.013157367706299,4.045681476593018,0.027115821838378906,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,StereoAnywhere,dataset_3_keyframe_1,000033,,0.25,3.5746614933013916,3.6032092571258545,20058,0.7738425925925926,1.0898934602737427,,630184,0.480792236328125,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_modulated_diag,1;2;4,0.3358;0.3342;0.3299,3.6032092571258545,1.1378798484802246,False,3.566549301147461,3.550398349761963,3.5816667079925537,0.02426314353942871,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,StereoAnywhere,dataset_3_keyframe_1,000033,,0.5,2.678706169128418,2.7008376121520996,16075,0.6201774691358025,1.0898934602737427,,630184,0.480792236328125,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_modulated_diag,1;2;4,0.3358;0.3342;0.3299,2.7008376121520996,1.1378798484802246,False,2.670769214630127,2.658757209777832,2.685642719268799,0.019948959350585938,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,StereoAnywhere,dataset_3_keyframe_1,000033,,0.9,0.4992348551750183,0.5285226106643677,97,0.003742283950617284,1.0898934602737427,,630184,0.480792236328125,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_modulated_diag,1;2;4,0.3358;0.3342;0.3299,0.5285226106643677,1.1378798484802246,False,0.5023197531700134,0.4898483455181122,0.5091823935508728,0.009386509656906128,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,StereoAnywhere,dataset_3_keyframe_1,000033,,0.05,4.040273189544678,4.170458793640137,21547,0.8312885802469135,1.0898934602737427,,630184,0.480792236328125,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_modulated_diag,1;2;4;8;16,0.2074;0.2065;0.2038;0.1934;0.1889,4.170458793640137,1.4062522649765015,False,4.030506610870361,4.013157367706299,4.045681476593018,0.027115821838378906,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,StereoAnywhere,dataset_3_keyframe_1,000033,,0.25,3.5746614933013916,3.696415662765503,20058,0.7738425925925926,1.0898934602737427,,630184,0.480792236328125,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_modulated_diag,1;2;4;8;16,0.2074;0.2065;0.2038;0.1934;0.1889,3.696415662765503,1.4062522649765015,False,3.566549301147461,3.550398349761963,3.5816667079925537,0.02426314353942871,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,StereoAnywhere,dataset_3_keyframe_1,000033,,0.5,2.678706169128418,2.7718400955200195,16075,0.6201774691358025,1.0898934602737427,,630184,0.480792236328125,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_modulated_diag,1;2;4;8;16,0.2074;0.2065;0.2038;0.1934;0.1889,2.7718400955200195,1.4062522649765015,False,2.670769214630127,2.658757209777832,2.685642719268799,0.019948959350585938,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,StereoAnywhere,dataset_3_keyframe_1,000033,,0.9,0.4992348551750183,0.5944747924804688,97,0.003742283950617284,1.0898934602737427,,630184,0.480792236328125,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_modulated_diag,1;2;4;8;16,0.2074;0.2065;0.2038;0.1934;0.1889,0.5944747924804688,1.4062522649765015,False,0.5023197531700134,0.4898483455181122,0.5091823935508728,0.009386509656906128,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,S2M2-S,dataset_3_keyframe_1,000161,,0.05,4.40140962600708,4.384068489074707,23190,0.8946759259259259,0.9894022345542908,,665718,0.5079025268554688,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_modulated_diag,1,1.0000,4.384068489074707,1.0747885704040527,True,4.203848361968994,4.203479766845703,4.21303129196167,0.1957392692565918,
