clip_id,sequence_id,frame_id,target_path,target_shape,gt_full_shape,valid_pixels,target_valid_pct,gt_full_valid_pct,gt_downsample_coverage_gt0_pct,gt_downsample_coverage_gt50_pct,raw_mae_npz_vs_gt_masked,oracle_no_flow_mae_npz_vs_gt_masked,oracle_all_mae_npz_vs_gt_masked,raw_mae_npz_vs_gt_plain,oracle_all_mae_npz_vs_gt_plain,oracle_all_violation_pct_masked,oracle_no_flow_violation_pct_masked,delta_all_reconstruction_mae,delta_all_reconstruction_max_abs,delta_no_flow_reconstruction_mae,raw_from_all_vs_raw_from_no_flow_mae,label_invalid_255_valid_pct,label_unique_values,frame_csv_raw_mae,frame_csv_oracle_all_mae,frame_csv_oracle_no_flow_mae,frame_csv_raw_minus_npz_masked,frame_csv_oracle_all_minus_npz_masked,frame_csv_raw_minus_npz_plain,frame_csv_oracle_all_minus_npz_plain,raw_nan_count,raw_inf_count,raw_zero_valid_pct,raw_finite_pct,oracle_all_nan_count,oracle_all_inf_count,oracle_all_zero_valid_pct,oracle_all_finite_pct,oracle_no_flow_nan_count,oracle_no_flow_inf_count,oracle_no_flow_zero_valid_pct,oracle_no_flow_finite_pct,delta_all_nan_count,delta_all_inf_count,delta_all_zero_valid_pct,delta_all_finite_pct,gt_masked_nan_count,gt_masked_inf_count,gt_masked_zero_valid_pct,gt_masked_finite_pct
dataset_5_keyframe_1_000030_000129,dataset_5_keyframe_1,000067,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_5_keyframe_1_000030_000129/targets/000067.npz,"(256, 320)","(1024, 1280)",61170,74.67041015625,41.684722900390625,83.980712890625,39.090576171875,8.346129417419434,7.686854362487793,4.029073238372803,42.72573471069336,37.92254638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,8.346129417419434,4.029073238372803,7.686854362487793,0.0,0.0,-34.379605293273926,-33.89347314834595,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,22.146477031224457,100.0,0,0,0.0,100.0
dataset_5_keyframe_1_000030_000129,dataset_5_keyframe_1,000068,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_5_keyframe_1_000030_000129/targets/000068.npz,"(256, 320)","(1024, 1280)",61170,74.67041015625,41.752777099609375,84.1552734375,39.200439453125,10.298694610595703,8.623896598815918,3.996943950653076,44.96601867675781,37.700565338134766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,10.298694610595703,3.996943950653076,8.623896598815918,0.0,0.0,-34.66732406616211,-33.70362138748169,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,25.205165931011937,100.0,0,0,0.0,100.0
dataset_5_keyframe_1_000030_000129,dataset_5_keyframe_1,000069,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_5_keyframe_1_000030_000129/targets/000069.npz,"(256, 320)","(1024, 1280)",61205,74.713134765625,41.63352966308594,83.994140625,38.941650390625,7.5017170906066895,5.589588642120361,3.582468271255493,37.68451690673828,36.494544982910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,7.5017170906066895,3.582468271255493,5.589588642120361,0.0,0.0,-30.182799816131592,-32.91207671165466,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,32.32742423004657,100.0,0,0,0.0,100.0
dataset_5_keyframe_1_000030_000129,dataset_5_keyframe_1,000070,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_5_keyframe_1_000030_000129/targets/000070.npz,"(256, 320)","(1024, 1280)",61446,75.00732421875,41.89353942871094,84.376220703125,39.27734375,10.241996765136719,7.9241838455200195,4.627823829650879,43.944862365722656,37.84081268310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,10.241996765136719,4.627823829650879,7.9241838455200195,0.0,0.0,-33.70286560058594,-33.21298885345459,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,17.620349575236794,100.0,0,0,0.0,100.0
dataset_5_keyframe_1_000030_000129,dataset_5_keyframe_1,000071,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_5_keyframe_1_000030_000129/targets/000071.npz,"(256, 320)","(1024, 1280)",61591,75.184326171875,42.08351135253906,84.774169921875,39.47509765625,10.46824836730957,8.715679168701172,4.880276679992676,44.864585876464844,38.34089660644531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,10.46824836730957,4.880276679992676,8.715679168701172,0.0,0.0,-34.39633750915527,-33.46061992645264,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,19.208975337305777,100.0,0,0,0.0,100.0
dataset_5_keyframe_1_000030_000129,dataset_5_keyframe_1,000072,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_5_keyframe_1_000030_000129/targets/000072.npz,"(256, 320)","(1024, 1280)",61748,75.3759765625,42.2705078125,84.951171875,39.864501953125,10.308320999145508,9.262737274169922,5.3141093254089355,44.48396682739258,38.497596740722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,10.308320999145508,5.3141093254089355,9.262737274169922,0.0,0.0,-34.17564582824707,-33.18348741531372,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,13.4255360497506,100.0,0,0,0.0,100.0
dataset_5_keyframe_1_000030_000129,dataset_5_keyframe_1,000073,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_5_keyframe_1_000030_000129/targets/000073.npz,"(256, 320)","(1024, 1280)",62014,75.70068359375,42.499237060546875,85.269775390625,40.286865234375,10.284881591796875,9.339163780212402,5.572582721710205,43.93097686767578,38.27436828613281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,10.284881591796875,5.572582721710205,9.339163780212402,0.0,0.0,-33.646095275878906,-32.70178556442261,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,14.245170445383302,100.0,0,0,0.0,100.0
dataset_5_keyframe_1_000030_000129,dataset_5_keyframe_1,000074,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_5_keyframe_1_000030_000129/targets/000074.npz,"(256, 320)","(1024, 1280)",62214,75.94482421875,42.84149169921875,85.82275390625,40.916748046875,10.217720031738281,9.17739200592041,5.653956890106201,42.288814544677734,38.00799560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,10.217720031738281,5.653956890106201,9.17739200592041,0.0,0.0,-32.07109451293945,-32.35403871536255,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,16.129810010608544,100.0,0,0,0.0,100.0
dataset_5_keyframe_1_000030_000129,dataset_5_keyframe_1,000075,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_5_keyframe_1_000030_000129/targets/000075.npz,"(256, 320)","(1024, 1280)",62598,76.41357421875,43.10264587402344,86.322021484375,41.524658203125,13.907907485961914,10.636000633239746,5.4881391525268555,48.3680534362793,38.34469985961914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,13.907907485961914,5.4881391525268555,10.636000633239746,0.0,0.0,-34.46014595031738,-32.856560707092285,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,18.869612447682034,100.0,0,0,0.0,100.0
dataset_5_keyframe_1_000030_000129,dataset_5_keyframe_1,000076,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_5_keyframe_1_000030_000129/targets/000076.npz,"(256, 320)","(1024, 1280)",62607,76.424560546875,43.18016052246094,86.56982421875,41.732177734375,12.811103820800781,11.378673553466797,5.758450984954834,46.93121337890625,38.115684509277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,12.811103820800781,5.758450984954834,11.378673553466797,0.0,0.0,-34.12010955810547,-32.35723352432251,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,17.121088696152185,100.0,0,0,0.0,100.0
dataset_5_keyframe_1_000030_000129,dataset_5_keyframe_1,000077,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_5_keyframe_1_000030_000129/targets/000077.npz,"(256, 320)","(1024, 1280)",62843,76.712646484375,43.39027404785156,86.83349609375,41.927490234375,15.593897819519043,12.802334785461426,6.000582695007324,49.79084396362305,38.11560821533203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,15.593897819519043,6.000582695007324,12.802334785461426,0.0,0.0,-34.196946144104004,-32.11502552032471,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,13.845615263434272,100.0,0,0,0.0,100.0
dataset_5_keyframe_1_000030_000129,dataset_5_keyframe_1,000078,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_5_keyframe_1_000030_000129/targets/000078.npz,"(256, 320)","(1024, 1280)",63050,76.96533203125,43.53691101074219,87.0849609375,42.113037109375,27.431621551513672,17.42425537109375,6.45408296585083,62.933998107910156,38.26377868652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,27.431621551513672,6.45408296585083,17.42425537109375,0.0,0.0,-35.502376556396484,-31.809695720672607,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,12.087232355273594,100.0,0,0,0.0,100.0
dataset_5_keyframe_1_000030_000129,dataset_5_keyframe_1,000079,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_5_keyframe_1_000030_000129/targets/000079.npz,"(256, 320)","(1024, 1280)",63358,77.34130859375,43.818206787109375,87.69775390625,42.67578125,14.486725807189941,13.76104736328125,5.903203010559082,48.540283203125,38.24854278564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,14.486725807189941,5.903203010559082,13.76104736328125,0.0,0.0,-34.05355739593506,-32.34533977508545,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,27.262539852899398,100.0,0,0,0.0,100.0
dataset_5_keyframe_1_000030_000129,dataset_5_keyframe_1,000080,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_5_keyframe_1_000030_000129/targets/000080.npz,"(256, 320)","(1024, 1280)",63532,77.5537109375,44.07844543457031,88.02490234375,43.28369140625,19.141542434692383,16.481184005737305,6.33751916885376,53.72465515136719,38.07856369018555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,19.141542434692383,6.33751916885376,16.481184005737305,0.0,0.0,-34.583112716674805,-31.741044521331787,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,23.462192281055216,100.0,0,0,0.0,100.0
dataset_5_keyframe_1_000030_000129,dataset_5_keyframe_1,000081,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_5_keyframe_1_000030_000129/targets/000081.npz,"(256, 320)","(1024, 1280)",63760,77.83203125,44.12544250488281,88.363037109375,43.12255859375,20.924827575683594,18.041725158691406,6.695685386657715,55.70221710205078,38.50639724731445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,20.924827575683594,6.695685386657715,18.041725158691406,0.0,0.0,-34.77738952636719,-31.81071186065674,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,20.99121706398996,100.0,0,0,0.0,100.0
dataset_5_keyframe_1_000030_000129,dataset_5_keyframe_1,000082,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_5_keyframe_1_000030_000129/targets/000082.npz,"(256, 320)","(1024, 1280)",63797,77.877197265625,44.08782958984375,88.56689453125,43.125,20.67593765258789,18.699766159057617,6.743861675262451,55.405914306640625,38.89562225341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,20.67593765258789,6.743861675262451,18.699766159057617,0.0,0.0,-34.729976654052734,-32.15176057815552,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,20.958665767982822,100.0,0,0,0.0,100.0
dataset_5_keyframe_1_000030_000129,dataset_5_keyframe_1,000083,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_5_keyframe_1_000030_000129/targets/000083.npz,"(256, 320)","(1024, 1280)",63739,77.806396484375,43.86909484863281,88.77197265625,42.769775390625,35.76223373413086,24.822248458862305,7.490980625152588,72.03775787353516,39.11172866821289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,35.76223373413086,7.490980625152588,24.822248458862305,0.0,0.0,-36.2755241394043,-31.620748043060303,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,11.85773231459546,100.0,0,0,0.0,100.0
dataset_5_keyframe_1_000030_000129,dataset_5_keyframe_1,000084,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_5_keyframe_1_000030_000129/targets/000084.npz,"(256, 320)","(1024, 1280)",63446,77.44873046875,43.51318359375,88.416748046875,41.917724609375,21.246143341064453,20.640811920166016,7.192031383514404,57.064231872558594,39.16794204711914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,21.246143341064453,7.192031383514404,20.640811920166016,0.0,0.0,-35.81808853149414,-31.975910663604736,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,17.43057087917284,100.0,0,0,0.0,100.0
dataset_5_keyframe_1_000030_000129,dataset_5_keyframe_1,000085,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_5_keyframe_1_000030_000129/targets/000085.npz,"(256, 320)","(1024, 1280)",63232,77.1875,43.2177734375,88.245849609375,41.412353515625,18.484453201293945,18.14110565185547,6.722353935241699,54.4507942199707,39.41373825073242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,18.484453201293945,6.722353935241699,18.14110565185547,0.0,0.0,-35.96634101867676,-32.69138431549072,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,25.03953694331984,100.0,0,0,0.0,100.0
dataset_5_keyframe_1_000030_000129,dataset_5_keyframe_1,000086,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_5_keyframe_1_000030_000129/targets/000086.npz,"(256, 320)","(1024, 1280)",63103,77.030029296875,42.89878845214844,88.04931640625,40.823974609375,27.543468475341797,23.355470657348633,7.197991847991943,64.57099151611328,39.432437896728516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,27.543468475341797,7.197991847991943,23.355470657348633,0.0,0.0,-37.027523040771484,-32.23444604873657,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,12.966103037890434,100.0,0,0,0.0,100.0
dataset_5_keyframe_1_000030_000129,dataset_5_keyframe_1,000087,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_5_keyframe_1_000030_000129/targets/000087.npz,"(256, 320)","(1024, 1280)",62994,76.89697265625,42.83714294433594,87.965087890625,40.772705078125,30.770719528198242,25.69049644470215,7.358946323394775,68.0792007446289,39.14497756958008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,30.770719528198242,7.358946323394775,25.69049644470215,0.0,0.0,-37.308481216430664,-31.786031246185303,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,12.080515604660762,100.0,0,0,0.0,100.0
dataset_5_keyframe_1_000030_000129,dataset_5_keyframe_1,000088,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_5_keyframe_1_000030_000129/targets/000088.npz,"(256, 320)","(1024, 1280)",62936,76.826171875,42.74627685546875,88.017578125,40.697021484375,18.52972412109375,18.382488250732422,6.938889980316162,55.283809661865234,40.004146575927734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,18.52972412109375,6.938889980316162,18.382488250732422,0.0,0.0,-36.754085540771484,-33.06525659561157,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,20.86723020211008,100.0,0,0,0.0,100.0
dataset_5_keyframe_1_000030_000129,dataset_5_keyframe_1,000089,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_5_keyframe_1_000030_000129/targets/000089.npz,"(256, 320)","(1024, 1280)",62992,76.89453125,42.63946533203125,88.07373046875,40.325927734375,28.247989654541016,24.87479019165039,7.322046279907227,65.78868865966797,39.3582649230957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,28.247989654541016,7.322046279907227,24.87479019165039,0.0,0.0,-37.54069900512695,-32.03621864318848,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,10.92995935991872,100.0,0,0,0.0,100.0
dataset_5_keyframe_1_000030_000129,dataset_5_keyframe_1,000090,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_5_keyframe_1_000030_000129/targets/000090.npz,"(256, 320)","(1024, 1280)",63010,76.91650390625,42.47795104980469,88.3935546875,39.66796875,18.32261848449707,18.183971405029297,7.04618501663208,55.74646759033203,40.358394622802734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,18.32261848449707,7.04618501663208,18.183971405029297,0.0,0.0,-37.42384910583496,-33.312209606170654,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,18.024123155054752,100.0,0,0,0.0,100.0
dataset_5_keyframe_1_000030_000129,dataset_5_keyframe_1,000091,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_5_keyframe_1_000030_000129/targets/000091.npz,"(256, 320)","(1024, 1280)",63298,77.26806640625,42.38616943359375,88.6181640625,39.036865234375,19.41177749633789,17.781841278076172,6.751355171203613,56.747276306152344,40.90980529785156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,19.41177749633789,6.751355171203613,17.781841278076172,0.0,0.0,-37.33549880981445,-34.15845012664795,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,26.0671743183039,100.0,0,0,0.0,100.0
dataset_5_keyframe_1_000030_000129,dataset_5_keyframe_1,000092,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_5_keyframe_1_000030_000129/targets/000092.npz,"(256, 320)","(1024, 1280)",63354,77.33642578125,42.175750732421875,88.85986328125,38.453369140625,15.53934383392334,14.908096313476562,5.860702037811279,52.64570236206055,41.63341522216797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,15.53934383392334,5.860702037811279,14.908096313476562,0.0,0.0,-37.10635852813721,-35.77271318435669,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,24.19736717492187,100.0,0,0,0.0,100.0
dataset_5_keyframe_1_000030_000129,dataset_5_keyframe_1,000093,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_5_keyframe_1_000030_000129/targets/000093.npz,"(256, 320)","(1024, 1280)",63300,77.2705078125,41.894073486328125,89.046630859375,37.318115234375,15.62415599822998,15.216184616088867,5.920956611633301,53.63737106323242,42.15057373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,15.62415599822998,5.920956611633301,15.216184616088867,0.0,0.0,-38.01321506500244,-36.22961711883545,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,19.952606635071092,100.0,0,0,0.0,100.0
dataset_5_keyframe_1_000030_000129,dataset_5_keyframe_1,000094,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_5_keyframe_1_000030_000129/targets/000094.npz,"(256, 320)","(1024, 1280)",63147,77.083740234375,41.44256591796875,89.058837890625,36.2060546875,13.60899543762207,13.195372581481934,5.928475856781006,52.07451629638672,43.249961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,13.60899543762207,5.928475856781006,13.195372581481934,0.0,0.0,-38.46552085876465,-37.32148599624634,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,22.636071388981264,100.0,0,0,0.0,100.0
dataset_5_keyframe_1_000030_000129,dataset_5_keyframe_1,000095,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_5_keyframe_1_000030_000129/targets/000095.npz,"(256, 320)","(1024, 1280)",63028,76.9384765625,40.96588134765625,89.02587890625,34.8828125,20.110050201416016,16.891504287719727,6.763232707977295,59.438655853271484,43.78873062133789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,20.110050201416016,6.763232707977295,16.891504287719727,0.0,0.0,-39.32860565185547,-37.025497913360596,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,11.899473249984133,100.0,0,0,0.0,100.0
dataset_5_keyframe_1_000030_000129,dataset_5_keyframe_1,000096,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_5_keyframe_1_000030_000129/targets/000096.npz,"(256, 320)","(1024, 1280)",62523,76.322021484375,40.23414611816406,88.878173828125,33.26904296875,16.33197784423828,15.62008285522461,6.490197658538818,55.80202865600586,44.41340637207031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,16.33197784423828,6.490197658538818,15.62008285522461,0.0,0.0,-39.47005081176758,-37.923208713531494,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,21.411320634006685,100.0,0,0,0.0,100.0
dataset_5_keyframe_1_000030_000129,dataset_5_keyframe_1,000097,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_5_keyframe_1_000030_000129/targets/000097.npz,"(256, 320)","(1024, 1280)",62032,75.72265625,39.43695068359375,88.6767578125,31.246337890624996,20.06095314025879,16.802013397216797,6.60161018371582,60.0263557434082,44.275611877441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,20.06095314025879,6.60161018371582,16.802013397216797,0.0,0.0,-39.965402603149414,-37.674001693725586,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,21.351882899148826,100.0,0,0,0.0,100.0
dataset_5_keyframe_1_000030_000129,dataset_5_keyframe_1,000098,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_5_keyframe_1_000030_000129/targets/000098.npz,"(256, 320)","(1024, 1280)",61503,75.076904296875,38.55766296386719,88.294677734375,29.287109374999996,39.66782760620117,24.818674087524414,8.107132911682129,81.69058227539062,43.06625747680664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,39.66782760620117,8.107132911682129,24.818674087524414,0.0,0.0,-42.02275466918945,-34.95912456512451,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,13.331057021608702,100.0,0,0,0.0,100.0
dataset_5_keyframe_1_000030_000129,dataset_5_keyframe_1,000099,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_5_keyframe_1_000030_000129/targets/000099.npz,"(256, 320)","(1024, 1280)",61253,74.771728515625,38.132476806640625,88.216552734375,28.297119140625,38.047088623046875,29.03700828552246,8.165220260620117,80.79413604736328,42.96480178833008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,38.047088623046875,8.165220260620117,29.03700828552246,0.0,0.0,-42.747047424316406,-34.79958152770996,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,14.466230225458347,100.0,0,0,0.0,100.0
dataset_5_keyframe_1_000030_000129,dataset_5_keyframe_1,000100,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_5_keyframe_1_000030_000129/targets/000100.npz,"(256, 320)","(1024, 1280)",61416,74.970703125,38.075714111328125,88.4130859375,27.71484375,30.078847885131836,27.943519592285156,8.23180866241455,73.38459777832031,43.16845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,30.078847885131836,8.23180866241455,27.943519592285156,0.0,0.0,-43.30574989318848,-34.93664836883545,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,10.137423472710694,100.0,0,0,0.0,100.0
