namespace,coverage_threshold,backbone,sequence,method,epe,bad1,bad3,absrel,boundary_epe,false_update_rate,clean_degradation_ratio,clean_update_mean,new_bad3,valid_count,clean_count,raw_good3_count,boundary_count,common_valid_ratio,frames,frames_worsened_ratio,worst_frame_degradation,p95_frame_degradation
cache,0.05,StereoAnywhere,dataset_7_keyframe_3,blend_0.25,2.469876829712456,0.22693610264049127,0.16582116608816627,0.17321112101214794,5.453666728537529,0.15098927546106752,0.1569442535159075,0.06532073352759303,0.007366834027188587,1423220,1003866,1189249,452497,0.42897014853395066,128,0.453125,2.040536880493164,0.22170152068138105
cache,0.05,StereoAnywhere,dataset_7_keyframe_3,blend_0.5,2.4713086686162433,0.22939180168912748,0.16614859262798443,0.17341882704348077,5.456334531546431,0.35532431619359556,0.2583402565681077,0.13064146488735473,0.014626037104088378,1423220,1003866,1189249,452497,0.42897014853395066,128,0.484375,4.246005058288574,0.49810740351676935
cache,0.05,StereoAnywhere,dataset_7_keyframe_3,heuristic_gate,2.46795765448278,0.2289554671800565,0.16641980860302694,0.17318121774869,5.448812787540741,0.30646122091992356,0.23566093482596281,0.11034864353162649,0.01153669248408029,1423220,1003866,1189249,452497,0.42897014853395066,128,0.4765625,3.6359634399414062,0.30476122498512226
cache,0.05,StereoAnywhere,dataset_7_keyframe_3,learned_refiner,2.3961666101167305,0.21412430966400134,0.15743173929540058,0.1680835949242358,5.2839949533508666,0.641255904672536,0.5635343761019898,0.09554177358796827,0.0013361373438195029,1423220,1003866,1189249,452497,0.42897014853395066,128,0.0859375,0.13973572850227356,0.06170426011085496
cache,0.05,StereoAnywhere,dataset_7_keyframe_3,oracle,2.134322392850772,0.18517305827630304,0.14208976827194672,0.1509564641040451,4.903802827202518,0.30682481526418864,0.0,0.04766699888499579,0.0,1423220,1003866,1189249,452497,0.42897014853395066,128,0.0,-0.020780116319656372,-0.02833329737186432
cache,0.25,StereoAnywhere,dataset_7_keyframe_3,raw,2.218909867969738,0.1995412082744784,0.14860573784699813,0.1550160665326565,4.672793835122772,0.0,0.0,0.0,0.0,1355735,985074,1154265,484726,0.40862961757330246,128,0.0,0.0,0.0
cache,0.25,StereoAnywhere,dataset_7_keyframe_3,memory,2.239455888555659,0.20021906936090017,0.1486905626837103,0.15657528040131755,4.713804100572153,0.5944517873784102,0.3667856424999543,0.25859125531441063,0.025377188080726695,1355735,985074,1154265,484726,0.40862961757330246,128,0.5625,8.864890098571777,0.9091043412685389
cache,0.25,StereoAnywhere,dataset_7_keyframe_3,blend_0.1,2.209047150892329,0.20306180780167216,0.14804146828104311,0.1543852367965435,4.658766329228905,0.04947750118265227,0.0604380990666691,0.025859004780573756,0.001369702797884368,1355735,985074,1154265,484726,0.40862961757330246,128,0.4140625,0.7650518417358398,0.05570855140686024
cache,0.25,StereoAnywhere,dataset_7_keyframe_3,blend_0.25,2.2039778112315624,0.2069489981449177,0.15024322599918125,0.15412917805173432,4.648699207383103,0.14786097288122516,0.15446555284171545,0.06464781308384637,0.00717772781813535,1355735,985074,1154265,484726,0.40862961757330246,128,0.453125,2.0785999298095703,0.17949413657188415
cache,0.25,StereoAnywhere,dataset_7_keyframe_3,blend_0.5,2.2045362045302856,0.2093926910495045,0.1507470117685241,0.15425601147813983,4.649085170042817,0.3519847239902789,0.2555544050497729,0.1292956281158997,0.014148397465053518,1355735,985074,1154265,484726,0.40862961757330246,128,0.4765625,4.326655387878418,0.3966449320316314
cache,0.25,StereoAnywhere,dataset_7_keyframe_3,heuristic_gate,2.2021245042213473,0.20902683784072845,0.1509653435221485,0.15407743230790025,4.644225989191881,0.30351831436013943,0.233128678657644,0.10964327548624944,0.01130329690322413,1355735,985074,1154265,484726,0.40862961757330246,128,0.46875,3.709803581237793,0.25165641307830794
cache,0.25,StereoAnywhere,dataset_7_keyframe_3,learned_refiner,2.137219692428648,0.1938549937856587,0.14176369275706535,0.14946908701449435,4.498014199045827,0.6397306192225153,0.5630632825554223,0.0940082982163666,0.0010491524909791079,1355735,985074,1154265,484726,0.40862961757330246,128,0.1015625,0.1517723947763443,0.06044316589832288
cache,0.25,StereoAnywhere,dataset_7_keyframe_3,oracle,1.89034750706114,0.165457851276245,0.12708457036220205,0.13288458874687437,4.1630687847533245,0.30718098335759547,0.0,0.047524205285985624,0.0,1355735,985074,1154265,484726,0.40862961757330246,128,0.0,-0.02109372615814209,-0.027818520367145542
cache,0.5,StereoAnywhere,dataset_7_keyframe_3,raw,2.2286670634529746,0.2050727981959356,0.1576397857733161,0.16502951268160013,2.9542656801062432,0.0,0.0,0.0,0.0,838551,614817,706362,584205,0.2527461299189815,128,0.0,0.0,0.0
cache,0.5,StereoAnywhere,dataset_7_keyframe_3,memory,2.252740858173491,0.2060566381770459,0.15827182842784757,0.16694622999409134,2.9912338334044692,0.5725768806002437,0.34198631462695406,0.24679878349196138,0.02443931015541606,838551,614817,706362,584205,0.2527461299189815,128,0.53125,8.955228805541992,1.0264472723007196
cache,0.5,StereoAnywhere,dataset_7_keyframe_3,blend_0.1,2.218286503991206,0.2085561879957212,0.15714130684955357,0.16433047474144807,2.9420650010153313,0.045855921355460245,0.051756864237651204,0.024679770569299868,0.0013038640243954232,838551,614817,706362,584205,0.2527461299189815,128,0.390625,0.7540192604064941,0.04356913566589355
cache,0.5,StereoAnywhere,dataset_7_keyframe_3,blend_0.25,2.212912125030967,0.21192867219763617,0.15964562680147062,0.16404387139313406,2.9360478737185685,0.13466446113233693,0.1341342220530662,0.061699696420590755,0.007327687503008372,838551,614817,706362,584205,0.2527461299189815,128,0.40625,2.0703983306884766,0.1419471979141232
cache,0.5,StereoAnywhere,dataset_7_keyframe_3,blend_0.5,2.213900270443179,0.21402991589062562,0.16034802892131783,0.1642155242699549,2.9388003244820586,0.32518619361533596,0.22980984585657196,0.1233993936425088,0.01423349500680954,838551,614817,706362,584205,0.2527461299189815,128,0.4609375,4.345905303955078,0.3816593408584588
cache,0.5,StereoAnywhere,dataset_7_keyframe_3,heuristic_gate,2.2119837789544996,0.21379021669522785,0.16029555745565863,0.16404942611684425,2.935761566358361,0.2830647168181752,0.21011943391285537,0.10647187297659087,0.011579048703072928,838551,614817,706362,584205,0.2527461299189815,128,0.4375,3.709444046020508,0.2634358644485469
cache,0.5,StereoAnywhere,dataset_7_keyframe_3,learned_refiner,2.1481981762092834,0.20186249852424004,0.15133724722765818,0.15920337388873254,2.843324374316018,0.5789739060565989,0.5458160720995028,0.0835144945783211,0.0011113281858310612,838551,614817,706362,584205,0.2527461299189815,128,0.1328125,0.15183135867118835,0.055930781364440754
cache,0.5,StereoAnywhere,dataset_7_keyframe_3,oracle,1.9291895284175582,0.17489097264209333,0.1376851258897789,0.14364319781323737,2.5619836171701613,0.30994100683618053,0.0,0.04714492110769863,0.0,838551,614817,706362,584205,0.2527461299189815,128,0.0,-0.02055305242538452,-0.025116074085235602
cache,0.9,StereoAnywhere,dataset_7_keyframe_3,raw,2.2439174813993747,0.393737783791911,0.24451210344309127,0.16244438195188304,2.2439174813993747,0.0,0.0,0.0,0.0,26604,14567,20099,26604,0.008018663194444444,128,0.0,0.0,0.0
cache,0.9,StereoAnywhere,dataset_7_keyframe_3,memory,2.255383465887729,0.3888888888888889,0.24432416178018343,0.16320517274650934,2.255383465887729,0.6065078602320313,0.3641106610832704,0.16600719449057455,0.03507637195880392,26604,14567,20099,26604,0.008018663194444444,128,0.46226415094339623,5.362638473510742,1.9800907373428345
cache,0.9,StereoAnywhere,dataset_7_keyframe_3,blend_0.1,2.2238491522743367,0.3906931288528041,0.24203127349270787,0.16116186320362186,2.2238491522743367,0.046063019152879796,0.07036452255097138,0.016600668106567986,0.0022389173590725907,26604,14567,20099,26604,0.008018663194444444,128,0.25471698113207547,0.24518299102783203,0.035063326358795166
cache,0.9,StereoAnywhere,dataset_7_keyframe_3,blend_0.25,2.2028911081409475,0.3899037738685912,0.23909938355134566,0.15983694127272552,2.2028911081409475,0.1675018878286538,0.16585432827624083,0.04150179685289419,0.006517737200855764,26604,14567,20099,26604,0.008018663194444444,128,0.2830188679245283,0.6180257797241211,0.11018389463424683
cache,0.9,StereoAnywhere,dataset_7_keyframe_3,blend_0.5,2.1925326329575427,0.3886633588933995,0.2363554352728913,0.15914413935886848,2.1925326329575427,0.3628063431042768,0.259833871078465,0.0830035966390677,0.014677347131698094,26604,14567,20099,26604,0.008018663194444444,128,0.3584905660377358,1.6900990009307861,0.6574046611785889
cache,0.9,StereoAnywhere,dataset_7_keyframe_3,heuristic_gate,2.1919956244332255,0.38847541723049167,0.23620508194256504,0.1591190750874288,2.1919956244332255,0.32374545204915217,0.2423971991487609,0.07280629387289939,0.011940892581720484,26604,14567,20099,26604,0.008018663194444444,128,0.330188679245283,1.1961376667022705,0.214743509888649
cache,0.9,StereoAnywhere,dataset_7_keyframe_3,learned_refiner,2.14709220235822,0.3896782438731018,0.22992783040144338,0.1556298319463047,2.14709220235822,0.3915013386421363,0.3665820004118899,0.060985080090452996,0.007065028110851286,26604,14567,20099,26604,0.008018663194444444,128,0.10377358490566038,0.2690765857696533,0.07302981615066528
cache,0.9,StereoAnywhere,dataset_7_keyframe_3,oracle,2.015129493864528,0.3603217561268982,0.21782438731017892,0.14693676271544326,2.015129493864528,0.31008443742706115,0.0,0.047551834546763525,0.0,26604,14567,20099,26604,0.008018663194444444,128,0.0,0.0,-0.03766162693500519
cache,0.05,S2M2-S,dataset_7_keyframe_4,raw,0.2354595285089808,0.025052450279147848,0.000659925974250309,0.017792673538159897,0.32012139587573835,0.0,0.0,0.0,0.0,2385116,2132907,2383542,998463,0.7188934702932098,128,0.0,0.0,0.0
cache,0.05,S2M2-S,dataset_7_keyframe_4,memory,0.22733409731748436,0.02265424407030937,0.0005672680070906405,0.017154554806967027,0.31207503106483125,0.6032288327620473,0.3774388662984368,0.07649037924542068,4.9086611437935646e-05,2385116,2132907,2383542,998463,0.7188934702932098,128,0.328125,0.050592899322509766,0.0371594540774822
cache,0.05,S2M2-S,dataset_7_keyframe_4,blend_0.1,0.23313742519178968,0.024677625742311905,0.0006452516355598637,0.017612768067896918,0.3179478105460927,0.0006620072980209639,0.01234606103313459,0.007648996972741731,1.6781747500148938e-06,2385116,2132907,2383542,998463,0.7188934702932098,128,0.15625,0.0027181506156921387,0.001603980362415311
cache,0.05,S2M2-S,dataset_7_keyframe_4,blend_0.25,0.23028465507771814,0.024170312890442226,0.0006289002295905105,0.017390745361811632,0.31526643444962765,0.038703984749452275,0.14739695636049766,0.019122594690298478,7.1322426875632985e-06,2385116,2132907,2383542,998463,0.7188934702932098,128,0.1796875,0.007498025894165039,0.005012799054384226
cache,0.05,S2M2-S,dataset_7_keyframe_4,blend_0.5,0.22723619815378154,0.02352799612262045,0.000599132285389893,0.017151664049407284,0.3123353571807508,0.2826855554414703,0.27279623537266273,0.03824518963526649,1.8879465937667555e-05,2385116,2132907,2383542,998463,0.7188934702932098,128,0.25,0.017390504479408264,0.013366294652223587
cache,0.05,S2M2-S,dataset_7_keyframe_4,heuristic_gate,0.22787549495717263,0.023649164233521557,0.0006154836913592462,0.017205821903101153,0.3129220849896682,0.19234453260268733,0.23928328801959017,0.0313045309808628,1.0488592187593086e-05,2385116,2132907,2383542,998463,0.7188934702932098,128,0.2265625,0.01358097791671753,0.010406568646430966
cache,0.05,S2M2-S,dataset_7_keyframe_4,learned_refiner,0.27135848922280253,0.030658047658897934,0.0006460901691993177,0.02047902846853756,0.34821007651333463,0.555335980424838,0.48449416688116265,0.09025341390093103,1.594266012514149e-05,2385116,2132907,2383542,998463,0.7188934702932098,128,0.921875,0.0856894999742508,0.07475223168730735
cache,0.05,S2M2-S,dataset_7_keyframe_4,oracle,0.19552834215779002,0.020774670917473197,0.0005182137891825806,0.014763878812904392,0.2764275803567046,0.31592563576377214,0.0,0.03886818774354112,0.0,2385116,2132907,2383542,998463,0.7188934702932098,128,0.0,-0.011445105075836182,-0.018011774867773063
cache,0.25,S2M2-S,dataset_7_keyframe_4,raw,0.2248176911510499,0.020416122609454693,0.0006145441822549578,0.017042769871186265,0.28807490146726394,0.0,0.0,0.0,0.0,2217904,2005870,2216541,1025558,0.6684944058641975,128,0.0,0.0,0.0
cache,0.25,S2M2-S,dataset_7_keyframe_4,memory,0.2171125031236583,0.01850801477430944,0.0005162531831855662,0.016426596410439767,0.2801120990021166,0.6018002163649688,0.3756459790514839,0.0760107960682705,4.556649301772446e-05,2217904,2005870,2216541,1025558,0.6684944058641975,128,0.3359375,0.054894015192985535,0.039484166353940954
cache,0.25,S2M2-S,dataset_7_keyframe_4,blend_0.1,0.22252581107512712,0.02009554967212287,0.0005992143934092729,0.01686402510678815,0.2858284439024779,0.0005932587854646612,0.011830776670472163,0.007601041134702855,1.8046135848603748e-06,2217904,2005870,2216541,1025558,0.6684944058641975,128,0.171875,0.002903461456298828,0.0018613450229167923
cache,0.25,S2M2-S,dataset_7_keyframe_4,blend_0.25,0.21972445825861603,0.019674431355009053,0.0005820810999935074,0.016644241422269418,0.2830647443658909,0.037358851770054886,0.14592271682611535,0.01900269904590103,7.218454339441499e-06,2217904,2005870,2216541,1025558,0.6684944058641975,128,0.1875,0.007868185639381409,0.005773505568504332
cache,0.25,S2M2-S,dataset_7_keyframe_4,blend_0.5,0.2167781006607459,0.01913969224998016,0.0005514215223021375,0.016410254092997713,0.280086941000573,0.2801527516738373,0.27095724049913505,0.038005398199062464,1.804613584860375e-05,2217904,2005870,2216541,1025558,0.6684944058641975,128,0.265625,0.01798407733440399,0.013533161580562584
cache,0.25,S2M2-S,dataset_7_keyframe_4,heuristic_gate,0.21738969359747598,0.019235277992194433,0.0005681039395753829,0.016463195397462594,0.2806803942187541,0.1896169741807794,0.23733342639353497,0.031084342455863133,9.925374716732062e-06,2217904,2005870,2216541,1025558,0.6684944058641975,128,0.2265625,0.014221534132957458,0.009828978776931762
cache,0.25,S2M2-S,dataset_7_keyframe_4,learned_refiner,0.2604608082754045,0.025581359698165475,0.0005969600126966722,0.01974268803228133,0.3233731013359794,0.554255260809524,0.48551850319312817,0.088548750534978,1.3985755282667904e-05,2217904,2005870,2216541,1025558,0.6684944058641975,128,0.921875,0.0857432633638382,0.0749713722616434
cache,0.25,S2M2-S,dataset_7_keyframe_4,oracle,0.18559944217113894,0.016906953592220404,0.0004707146927910315,0.014058625791926047,0.24563249823789232,0.31598757646308084,0.0,0.03872410029320702,0.0,2217904,2005870,2216541,1025558,0.6684944058641975,128,0.0,-0.010756894946098328,-0.017008512839674955
cache,0.5,S2M2-S,dataset_7_keyframe_4,raw,0.19118305911551006,0.012938232532914101,0.0008349738180357777,0.01597103152160988,0.20921842941151966,0.0,0.0,0.0,0.0,1165306,1087049,1164333,971288,0.3512327594521605,128,0.0,0.0,0.0
cache,0.5,S2M2-S,dataset_7_keyframe_4,memory,0.18543712198868423,0.01231092948976492,0.0006436077734088729,0.015437511107139078,0.20323674183356769,0.5684840333784401,0.3659237072109905,0.06980353845793297,3.778987626392106e-05,1165306,1087049,1164333,971288,0.3512327594521605,128,0.3515625,0.05657702684402466,0.040398385375738095
cache,0.5,S2M2-S,dataset_7_keyframe_4,blend_0.1,0.18912084848410138,0.012786341098389607,0.0008092295070994229,0.01579341842181097,0.2071300194363401,0.0006724627868660934,0.007320737151683135,0.006980331077797096,1.7177216483600481e-06,1165306,1087049,1164333,971288,0.3512327594521605,128,0.203125,0.0042763352394104,0.001648524403572081
cache,0.5,S2M2-S,dataset_7_keyframe_4,blend_0.25,0.18664177985583066,0.012575237748711497,0.0007817689087673109,0.015577534458238361,0.2046151088956765,0.026390714677995197,0.1245868401516399,0.017450884836819416,9.447469065980266e-06,1165306,1087049,1164333,971288,0.3512327594521605,128,0.203125,0.011724114418029785,0.005446628481149671
cache,0.5,S2M2-S,dataset_7_keyframe_4,blend_0.5,0.1841971859755081,0.012405325296531555,0.0007234151373115731,0.015358190043328081,0.20210664980387508,0.23526906330809375,0.25590014801540684,0.034901769965089396,1.717721648360048e-05,1165306,1087049,1164333,971288,0.3512327594521605,128,0.265625,0.025855064392089844,0.015557515621185293
cache,0.5,S2M2-S,dataset_7_keyframe_4,heuristic_gate,0.18484974427155135,0.012430211463770031,0.000754308310435199,0.015418518060373925,0.2027997193703184,0.15611531770876932,0.22421988337232268,0.028981427006268826,1.1165190714340314e-05,1165306,1087049,1164333,971288,0.3512327594521605,128,0.2265625,0.01976028084754944,0.012299150228500354
cache,0.5,S2M2-S,dataset_7_keyframe_4,learned_refiner,0.22588138496540652,0.015938302900697327,0.0007894922020482174,0.018796721018994125,0.2433483849743077,0.5753254913071996,0.49842463403213655,0.08725732361751393,9.447469065980266e-06,1165306,1087049,1164333,971288,0.3512327594521605,128,0.875,0.07087041437625885,0.06405508518218994
cache,0.5,S2M2-S,dataset_7_keyframe_4,oracle,0.15621567989569318,0.010886410951286615,0.000605849450702219,0.013059406156704726,0.17266676853618865,0.29918430539929664,0.0,0.035927740276512306,0.0,1165306,1087049,1164333,971288,0.3512327594521605,128,0.0,-0.009663984179496765,-0.015314585715532306
cache,0.9,S2M2-S,dataset_7_keyframe_4,raw,0.2817807486280799,0.00849514563106796,0.0,0.031644866646954664,0.2817807486280799,0.0,0.0,0.0,0.0,1648,1424,1648,1648,0.0004967206790123457,128,0.0,0.0,0.0
cache,0.9,S2M2-S,dataset_7_keyframe_4,memory,0.2782743032117492,0.010922330097087379,0.0,0.03126829807834194,0.2782743032117492,0.4339887640449438,0.35814606741573035,0.053204536419675756,0.0,1648,1424,1648,1648,0.0004967206790123457,128,0.5568181818181818,0.3264436721801758,0.1403692975640297
cache,0.9,S2M2-S,dataset_7_keyframe_4,blend_0.1,0.2810390098924631,0.00849514563106796,0.0,0.03156556746610485,0.2810390098924631,0.0,0.002106741573033708,0.005320450591232126,0.0,1648,1424,1648,1648,0.0004967206790123457,128,0.5454545454545454,0.03264427185058594,0.014036366343498228
cache,0.9,S2M2-S,dataset_7_keyframe_4,blend_0.25,0.28017170769750205,0.010315533980582525,0.0,0.03147128659969611,0.28017170769750205,0.007724719101123595,0.0997191011235955,0.013301135049648896,0.0,1648,1424,1648,1648,0.0004967206790123457,128,0.5454545454545454,0.08161067962646484,0.03509221076965332
cache,0.9,S2M2-S,dataset_7_keyframe_4,blend_0.5,0.2790413306465427,0.010315533980582525,0.0,0.03135040501365438,0.2790413306465427,0.13904494382022473,0.23665730337078653,0.02660226655124655,0.0,1648,1424,1648,1648,0.0004967206790123457,128,0.5454545454545454,0.1632213592529297,0.07018477469682693
cache,0.9,S2M2-S,dataset_7_keyframe_4,heuristic_gate,0.27952474536536964,0.010315533980582525,0.0,0.031401302281188447,0.27952474536536964,0.08918539325842696,0.2205056179775281,0.02275100934418609,0.0,1648,1424,1648,1648,0.0004967206790123457,128,0.5454545454545454,0.10848140716552734,0.06109318733215329
cache,0.9,S2M2-S,dataset_7_keyframe_4,learned_refiner,0.3240769828299006,0.010315533980582525,0.0,0.03662346201769112,0.3240769828299006,0.5498595505617978,0.7528089887640449,0.0603963080191922,0.0,1648,1424,1648,1648,0.0004967206790123457,128,0.8181818181818182,0.10820579528808594,0.06857056021690368
cache,0.9,S2M2-S,dataset_7_keyframe_4,oracle,0.25339337006138946,0.00849514563106796,0.0,0.028524989826781044,0.25339337006138946,0.21910112359550563,0.0,0.02710722641708078,0.0,1648,1424,1648,1648,0.0004967206790123457,128,0.0,0.0,0.0
cache,0.05,RAFT-Stereo,dataset_7_keyframe_4,raw,0.26156044646221127,0.031379186588828385,0.0025340486584300302,0.01985997979202069,0.3523185705214881,0.0,0.0,0.0,0.0,2385116,2087174,2379072,998463,0.7188934702932098,128,0.0,0.0,0.0
cache,0.05,RAFT-Stereo,dataset_7_keyframe_4,memory,0.2571504578383095,0.029642164154699394,0.0024313282875969137,0.019515402591231988,0.3471403727393291,0.6157632281735974,0.4057433639936105,0.08346953192418871,0.0004106643262583058,2385116,2087174,2379072,998463,0.7188934702932098,128,0.4140625,0.0686989575624466,0.05361906066536901
cache,0.05,RAFT-Stereo,dataset_7_keyframe_4,blend_0.1,0.2594069067056047,0.030933505959458575,0.0024996687792124155,0.019692601745404,0.35001236036458566,0.003417060580478676,0.020732818634191495,0.008346915066440072,1.4291286686573589e-05,2385116,2087174,2379072,998463,0.7188934702932098,128,0.2421875,0.005122750997543335,0.003751519322395324
cache,0.05,RAFT-Stereo,dataset_7_keyframe_4,blend_0.25,0.2568940553609496,0.03038384715879647,0.002448098960385994,0.01949735939277732,0.34733440203725946,0.05483347339512662,0.16996666305732056,0.020867382907630093,4.9599171441637746e-05,2385116,2087174,2379072,998463,0.7188934702932098,128,0.2578125,0.013525903224945068,0.010201587527990335
cache,0.05,RAFT-Stereo,dataset_7_keyframe_4,blend_0.5,0.254607659536291,0.02976584786651886,0.0024200080834642845,0.019319323991910303,0.34485539814999244,0.30507518778980575,0.3003712196491524,0.04173476598416044,0.00017738008769806041,2385116,2087174,2379072,998463,0.7188934702932098,128,0.3203125,0.030191466212272644,0.022467447817325566
cache,0.05,RAFT-Stereo,dataset_7_keyframe_4,heuristic_gate,0.2552085723419093,0.02986982603781116,0.002457742097239715,0.01936729188121472,0.3455953196206005,0.21629485610686985,0.26779942640144044,0.03429385153564247,0.00013408589567696984,2385116,2087174,2379072,998463,0.7188934702932098,128,0.296875,0.021541044116020203,0.016163881868124
cache,0.05,RAFT-Stereo,dataset_7_keyframe_4,learned_refiner,0.28552028367520116,0.03750593262549914,0.0026745030430385774,0.02169231654088694,0.3756916447877787,0.5574082467489534,0.4302252711082066,0.0929294400673359,0.00022361660344873968,2385116,2087174,2379072,998463,0.7188934702932098,128,0.8828125,0.07081449031829834,0.061837428808212275
cache,0.05,RAFT-Stereo,dataset_7_keyframe_4,oracle,0.21720841811487604,0.025244893749402544,0.0020217046047236275,0.016445435395970914,0.3010437528496828,0.3024074657886693,0.0,0.03877942816101429,0.0,2385116,2087174,2379072,998463,0.7188934702932098,128,0.0,-0.009395018219947815,-0.013269601017236711
cache,0.25,RAFT-Stereo,dataset_7_keyframe_4,raw,0.25067231972936066,0.026442082254236433,0.002513183618407289,0.019091474942314286,0.317121848560214,0.0,0.0,0.0,0.0,2217904,1963712,2212330,1025558,0.6684944058641975,128,0.0,0.0,0.0
cache,0.25,RAFT-Stereo,dataset_7_keyframe_4,memory,0.2466395112465201,0.025053834611416904,0.0024243610183308202,0.018771238026082476,0.31295751390858134,0.6135721531466936,0.4035841304631229,0.08239594023523629,0.00040590689454104946,2217904,1963712,2212330,1025558,0.6684944058641975,128,0.4140625,0.07050171494483948,0.05466064289212224
cache,0.25,RAFT-Stereo,dataset_7_keyframe_4,blend_0.1,0.24857817844419958,0.026052976143241546,0.002482974916858439,0.018928499896223912,0.31492307302721445,0.0030111340155786594,0.019548182218166413,0.008239557999809442,1.4464388224179936e-05,2217904,1963712,2212330,1025558,0.6684944058641975,128,0.2421875,0.005357891321182251,0.00383975729346275
cache,0.25,RAFT-Stereo,dataset_7_keyframe_4,blend_0.25,0.2461411666056812,0.025586319335733198,0.0024387890548914653,0.018738717791114183,0.3123983022047037,0.051926148029853667,0.16790700469315256,0.020598985102007625,4.9721334520618536e-05,2217904,1963712,2212330,1025558,0.6684944058641975,128,0.265625,0.013982370495796204,0.01040595471858977
cache,0.25,RAFT-Stereo,dataset_7_keyframe_4,blend_0.5,0.24395528839923625,0.025087199445963396,0.0024184996284780584,0.018567448865300443,0.3101654944692139,0.3014428796076003,0.2982540209562298,0.041197970355131695,0.00017899680427422673,2217904,1963712,2212330,1025558,0.6684944058641975,128,0.3203125,0.031130477786064148,0.022952006757259332
cache,0.25,RAFT-Stereo,dataset_7_keyframe_4,heuristic_gate,0.24451549114968657,0.025176022046039866,0.0024577258528773113,0.018612813516269765,0.310860171110733,0.21231219241925497,0.26555166949124925,0.033818344109362936,0.00013695967599770378,2217904,1963712,2212330,1025558,0.6684944058641975,128,0.3046875,0.0226031094789505,0.016433703899383527
cache,0.25,RAFT-Stereo,dataset_7_keyframe_4,learned_refiner,0.27380175419828856,0.03191707125285855,0.00264123244288301,0.02089529626702366,0.344576002733756,0.5555392033047616,0.42982728628230615,0.09098204775315857,0.00021470576270267094,2217904,1963712,2212330,1025558,0.6684944058641975,128,0.875,0.07065053284168243,0.06209871098399161
cache,0.25,RAFT-Stereo,dataset_7_keyframe_4,oracle,0.20733113839584308,0.021146091084194806,0.0020194742423477303,0.015750511451846434,0.2686351601439472,0.3024017778574455,0.0,0.03852732201286161,0.0,2217904,1963712,2212330,1025558,0.6684944058641975,128,0.0,-0.008952140808105469,-0.012702741846442225
cache,0.5,RAFT-Stereo,dataset_7_keyframe_4,raw,0.2175907735174171,0.019429231463667054,0.003076445156894412,0.018252025966846764,0.23633112417268784,0.0,0.0,0.0,0.0,1165306,1065852,1161721,971288,0.3512327594521605,128,0.0,0.0,0.0
cache,0.5,RAFT-Stereo,dataset_7_keyframe_4,memory,0.21411722034808595,0.018783049259164547,0.002870490669403573,0.0179381775204742,0.23274284232290873,0.5798037626237038,0.38925104048216824,0.07594304144956754,0.0003959642633644395,1165306,1065852,1161721,971288,0.3512327594521605,128,0.3984375,0.0746949315071106,0.05473624914884567
cache,0.5,RAFT-Stereo,dataset_7_keyframe_4,blend_0.1,0.2155820621727221,0.01919753266523986,0.0030283891098132165,0.018083239160205426,0.23426460121728895,0.0029319267590622337,0.01442695608771199,0.007594281520226947,1.8076629414463543e-05,1165306,1065852,1161721,971288,0.3512327594521605,128,0.234375,0.006961703300476074,0.003969565033912655
cache,0.5,RAFT-Stereo,dataset_7_keyframe_4,blend_0.25,0.2132473061564019,0.018845693749109677,0.0029880563560129273,0.017886474114408465,0.23186229945578024,0.04036676761876883,0.14486251374487263,0.018985760361276065,5.9394639504665925e-05,1165306,1065852,1161721,971288,0.3512327594521605,128,0.2578125,0.01764395833015442,0.010813303291797628
cache,0.5,RAFT-Stereo,dataset_7_keyframe_4,blend_0.5,0.21118029095151863,0.018515308425426456,0.0029417165963274883,0.0177093493653938,0.2297284380297069,0.25823378855600965,0.2798915796939913,0.037971520743673194,0.00019970371543597817,1165306,1065852,1161721,971288,0.3512327594521605,128,0.3125,0.03595811128616333,0.023602879792451858
cache,0.5,RAFT-Stereo,dataset_7_keyframe_4,heuristic_gate,0.21174678356045407,0.018577094771673706,0.002998354080387469,0.017759771075085858,0.23031587423991523,0.17996870109546165,0.24851574139749233,0.03159305468213143,0.00016010728909953423,1165306,1065852,1161721,971288,0.3512327594521605,128,0.2890625,0.028893649578094482,0.017924385517835616
cache,0.5,RAFT-Stereo,dataset_7_keyframe_4,learned_refiner,0.2407282481174389,0.021747077591636875,0.0030970406056434964,0.02020466590634038,0.25897671168464037,0.5740665683415709,0.4568213973422201,0.08916494298448192,0.0001635504566070511,1165306,1065852,1161721,971288,0.3512327594521605,128,0.828125,0.06158928573131561,0.05088274851441383
cache,0.5,RAFT-Stereo,dataset_7_keyframe_4,oracle,0.17762122756976714,0.015280964828122398,0.0024757445683794644,0.014900185676187627,0.19440132801271537,0.28861511729583467,0.0,0.03623269894985705,0.0,1165306,1065852,1161721,971288,0.3512327594521605,128,0.0,-0.008369296789169312,-0.01134237609803677
cache,0.9,RAFT-Stereo,dataset_7_keyframe_4,raw,0.33455287543966356,0.013956310679611651,0.0,0.036866344678220205,0.33455287543966356,0.0,0.0,0.0,0.0,1648,1360,1648,1648,0.0004967206790123457,128,0.0,0.0,0.0
cache,0.9,RAFT-Stereo,dataset_7_keyframe_4,memory,0.3305993190812833,0.013349514563106795,0.0,0.03645085936606617,0.3305993190812833,0.4764705882352941,0.41323529411764703,0.0621109139160527,0.0,1648,1360,1648,1648,0.0004967206790123457,128,0.5568181818181818,0.37142181396484375,0.19140617698431012
